prompt,q,gold
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the fuzzles chusko the fugfug what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the frindles chunge a yurump which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the krunko gurdles a skerpo which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the progs chunge the yurump what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the arcuplo gurdles the who dringle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurples chusko the which gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the knurkles stoffle a zibble what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the fuzzles hufko the when yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the blincos hufko the what gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a blinco gurdles the which skerpo?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a miffle chuskos the pelunko what?
A: ",Did a miffle chuskos the pelunko what?,No
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the arcuplos chunge a who pelunko?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the progs stoffle a sturple what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the priffle chuskos a prundle which?
A: No

Q: Is this sentence grammatical? Yes or No: Did a kingle chuskos a who woggle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the progs chunge the what yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurples stoffle the pelunko why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the arcuplos snugo the why plonkle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurple ungos a gluggle what?
A: No

Q: Is this sentence grammatical? Yes or No: Did a blinco snugos a who gunzle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a pundle chuskos the gongle which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the miffles gurdle a who wrindle?
A: ",Did the miffles gurdle a who wrindle?,Yes
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the fuzzles chunge a when gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a hurple snugos the gunzle which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the knurkles chunge the sturple why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples snugo the gunzle which?
A: No

Q: Is this sentence grammatical? Yes or No: Did a priffle stoffles a what tromple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the frindle chuskos a why yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the glump ungos the when forp?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the arcuplos ungo the forp why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the miffles chunge a who sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the kingles snugo the twizzle what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the frindles snugo a plonkle who?
A: ",Did the frindles snugo a plonkle who?,No
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the miffles hufko the who gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a priffle stoffles a tromple what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the knurkles chunge a yurump who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the grumble hufkos the prundle when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the arcuplos ungo the why forp?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the miffle chuskos the what fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the prog ungos the when blorft?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurples chunge the gongle when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the pundle hufkos the woggle what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the grumblen hufko the why woggle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurples snugo the kergum which?
A: ",Did the hurples snugo the kergum which?,No
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the knurkles chunge the pelunko which?
A: No

Q: Is this sentence grammatical? Yes or No: Did a blinco snugos the plonkle what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the fuzzles ungo the which snorfle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a grumble ungos a when ginso?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the wugen gurdle a skerpo what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the frindle chuskos a why yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the frindles chunge a which yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the glumps snugo a plonkle what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the blinco stoffles a why gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a prog chunges the zibble which?
A: No

Q: Is this sentence grammatical? Yes or No: Did a fuzzle hufkos a zibble what?
A: ",Did a fuzzle hufkos a zibble what?,No
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the grumblen hufko the who gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a krunko gurdles a shuggle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the fuzzles chusko the fugfug what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the fuzzles chunge a which sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the arcuplos chunge the what fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the knurkles chunge the gongle when?
A: No

Q: Is this sentence grammatical? Yes or No: Did a glump chunges a zibble when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the fuzzles chusko a what zibble?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the arcuplo hufkos a yurump when?
A: No

Q: Is this sentence grammatical? Yes or No: Did a blinco chuskos the which yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a fuzzle hufkos the which fugfug?
A: ",Did a fuzzle hufkos the which fugfug?,Yes
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the hurples chusko the which gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the grumblen chusko a prundle why?
A: No

Q: Is this sentence grammatical? Yes or No: Did a grumble ungos a why gluggle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the miffle hufkos the what fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the grumblen ungo the gluggle why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the frindles ungo a which blorft?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the knurkles ungo the who forp?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the priffles chusko the wompel what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurple ungos the forp which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the wug stoffles a yurump why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the prog chuskos the what zibble?
A: ",Did the prog chuskos the what zibble?,Yes
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the priffle chuskos the wompel when?
A: No

Q: Is this sentence grammatical? Yes or No: Did a krunko gurdles a who shuggle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a knurkle ungos a skung why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the progs hufko a gongle which?
A: No

Q: Is this sentence grammatical? Yes or No: Did a wug hufkos the who sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a knurkle gurdles a dringle why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the progs snugo the yurump why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the glumps hufko a when zibble?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the knurkle stoffles a what yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a prog chunges the which zibble?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the kingles stoffle the why woggle?
A: ",Did the kingles stoffle the why woggle?,Yes
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the knurkles chusko the which yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the grumblen chusko a what woggle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the blincos hufko the gongle what?
A: No

Q: Is this sentence grammatical? Yes or No: Did a frindle stoffles a gongle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the progs hufko a fugfug what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the frindle snugos a gunzle when?
A: No

Q: Is this sentence grammatical? Yes or No: Did a frindle gurdles the who dringle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a kingle hufkos the tromple why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the glumps chunge the which pelunko?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the miffles hufko the who gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurple stoffles the yurump which?
A: ",Did the hurple stoffles the yurump which?,No
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did a miffle gurdles the who dringle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the frindles ungo a snorfle what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the blincos stoffle the zibble who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the arcuplos ungo the snorfle which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the wugen chunge a when gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a prog ungos a snorfle what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the glump hufkos a why fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the progs chunge the sturple when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the miffles chunge a who sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a glump chunges the when yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the grumblen chunge a what prundle?
A: ",Did the grumblen chunge a what prundle?,Yes
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the blincos gurdle a why wrindle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a miffle hufkos a sturple what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the kingles chunge the which gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the priffles stoffle a gongle why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the priffle stoffles the when wompel?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the glump snugos the gunzle what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurple stoffles a sturple why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples hufko the what sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the kingles gurdle the which skerpo?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the priffles chunge a wompel when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the pundles ungo the skrump who?
A: ",Did the pundles ungo the skrump who?,No
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did a glump gurdles a why dringle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a kingle hufkos a woggle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the priffles hufko the why gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the priffle snugos a which wungo?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the frindles ungo the who droczle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurple ungos a gluggle what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the knurkles stoffle a gongle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the krunkos gurdle the when hergo?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the frindles ungo a blorft which?
A: No

Q: Is this sentence grammatical? Yes or No: Did a grumble ungos a gluggle why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurple gurdles a who skerpo?
A: ",Did the hurple gurdles a who skerpo?,Yes
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the wugen ungo the which blorft?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the fuzzle stoffles a why fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the fuzzles hufko the who pelunko?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the arcuplo stoffles a yurump which?
A: No

Q: Is this sentence grammatical? Yes or No: Did a hurple stoffles the gongle why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the kingles gurdle the when strumble?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the arcuplos stoffle a zibble who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the kingles snugo the twizzle what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples chusko a who zibble?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the progs chunge the yurump what?
A: No

Q: Is this sentence grammatical? Yes or No: Did a fuzzle chunges the which fugfug?
A: ",Did a fuzzle chunges the which fugfug?,Yes
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the kingles hufko the who wompel?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the kingles ungo a who skrump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the grumble chuskos a what prundle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a frindle stoffles a who gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the prog hufkos a zibble when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the glump hufkos a zibble when?
A: No

Q: Is this sentence grammatical? Yes or No: Did a pundle chuskos the which gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the miffles chunge a sturple who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the fuzzles hufko the yurump when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the miffles ungo the forp why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the krunkos gurdle the skerpo when?
A: ",Did the krunkos gurdle the skerpo when?,No
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the glumps snugo the kergum why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the progs snugo a gunzle why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the fuzzles stoffle a why yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the porpols gurdle a why gorgen?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the grumblen ungo a gorp when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the wugen ungo the who skung?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the grumblen stoffle a wompel who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the pundles stoffle a what prundle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a blinco stoffles the fugfug which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples ungo the when blorft?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a kingle snugos the twizzle which?
A: ",Did a kingle snugos the twizzle which?,No
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the fuzzles chusko the fugfug what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the fuzzle chuskos a which sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the blinco ungos the blorft why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the fuzzles chunge a pelunko why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the knurkle snugos the when yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the porpols gurdle a shuggle why?
A: No

Q: Is this sentence grammatical? Yes or No: Did a glump stoffles the why fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a frindle hufkos the why gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the miffles chunge a pelunko which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the progs hufko a what fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the krunkos gurdle the when frundo?
A: ",Did the krunkos gurdle the when frundo?,Yes
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did a knurkle gurdles a skerpo which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the blincos gurdle the dringle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did a glump stoffles a when pelunko?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the priffles stoffle a woggle why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples snugo the why blogle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the knurkle gurdles a why wrindle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the knurkle chuskos a sturple why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples ungo a when komple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a frindle ungos a when snorfle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a knurkle stoffles the sturple who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the priffles chunge the gongle which?
A: ",Did the priffles chunge the gongle which?,No
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the grumblen hufko the gongle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did a arcuplo chuskos a when pelunko?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurples chunge a why gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a frindle ungos the droczle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the priffles stoffle a what tromple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurples ungo the skrump who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the priffles ungo a ginso when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the blinco ungos the why blorft?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a miffle hufkos the who pelunko?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the blinco stoffles the yurump when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples chusko a who prundle?
A: ",Did the hurples chusko a who prundle?,Yes
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the hurple gurdles a who shuggle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the pundles stoffle a when woggle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurples chusko the pelunko when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the arcuplos ungo a blorft what?
A: No

Q: Is this sentence grammatical? Yes or No: Did a knurkle ungos a why skung?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurples gurdle a froble who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples chunge a gongle why?
A: No

Q: Is this sentence grammatical? Yes or No: Did a frindle hufkos the why gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a arcuplo gurdles a who hergo?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the blincos chusko a yurump when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the blincos chusko the gongle when?
A: ",Did the blincos chusko the gongle when?,No
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the blincos gurdle the who dringle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the priffle chunges a wompel what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the frindles stoffle the who fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurples hufko the prundle when?
A: No

Q: Is this sentence grammatical? Yes or No: Did a glump stoffles a when pelunko?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the knurkles hufko the zibble who?
A: No

Q: Is this sentence grammatical? Yes or No: Did a hurple chuskos the which zibble?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurple chunges a tromple what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the blincos gurdle the skerpo which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the fuzzles ungo the what forp?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the prog stoffles the who gongle?
A: ",Did the prog stoffles the who gongle?,Yes
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the hurples gurdle a wrindle which?
A: No

Q: Is this sentence grammatical? Yes or No: Did a frindle hufkos the gongle why?
A: No

Q: Is this sentence grammatical? Yes or No: Did a hurple stoffles the why gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the priffles chusko a woggle what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the arcuplo chuskos a fugfug why?
A: No

Q: Is this sentence grammatical? Yes or No: Did a wug ungos the what snorfle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the kingles chusko the prundle when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the frindles ungo the who droczle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a fuzzle chuskos a why gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the frindles chusko a who gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the miffles ungo the which blorft?
A: ",Did the miffles ungo the which blorft?,Yes
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the blinco ungos a snorfle why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the arcuplo chuskos a sturple what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the blincos hufko the zibble what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the frindles hufko the what zibble?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a knurkle hufkos the sturple when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the fuzzle ungos a snorfle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurple stoffles a why sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the frindles hufko a who gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurples gurdle a what skerpo?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurple snugos the when plonkle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the wugen snugo the why yurump?
A: ",Did the wugen snugo the why yurump?,Yes
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the progs chusko a yurump which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the fuzzles ungo the what droczle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurples stoffle the what prundle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurples snugo a what wungo?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a hurple chunges the what wompel?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a arcuplo hufkos the pelunko which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the blincos hufko the gongle what?
A: No

Q: Is this sentence grammatical? Yes or No: Did a wug chuskos a which yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the frindle chuskos the gongle why?
A: No

Q: Is this sentence grammatical? Yes or No: Did a kingle chunges the wompel when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the arcuplos gurdle a shuggle when?
A: ",Did the arcuplos gurdle a shuggle when?,No
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the arcuplo chunges a gongle when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the progs gurdle the dringle which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the wugen hufko the what zibble?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a glump ungos the which snorfle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the priffles stoffle a wompel who?
A: No

Q: Is this sentence grammatical? Yes or No: Did a miffle chunges a when gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the knurkles stoffle a who gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the priffles ungo a ginso when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the arcuplos snugo the yurump which?
A: No

Q: Is this sentence grammatical? Yes or No: Did a fuzzle chunges the who gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the pundle chunges the gongle who?
A: ",Did the pundle chunges the gongle who?,No
