prompt,q,gold
"None

Q: Is this sentence grammatical? Yes or No: kon cat hits kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kars professors drink beverage kar
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers push kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors push newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks hit newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys eat fruit kar
A: No

Q: Is this sentence grammatical? Yes or No: kons poets read letter kar
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers read kon chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs eat kar banana
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers read kon book
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor touches newspaper kon
A: ",kar professor touches newspaper kon,No
"None

Q: Is this sentence grammatical? Yes or No: kar teacher eats biscuit kon
A: No

Q: Is this sentence grammatical? Yes or No: kon actress eats kon cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook pushes mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kars writers read kon poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects hit kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls hit kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses hit fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kon man kicks bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: kon boy eats pizza kar
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher pushes kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress hits kon mouse
A: ",kon actress hits kon mouse,Yes
"None

Q: Is this sentence grammatical? Yes or No: kar teacher drinks coffee kon
A: No

Q: Is this sentence grammatical? Yes or No: kons cats kick kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls drink milkshake kon
A: No

Q: Is this sentence grammatical? Yes or No: kons writer touches hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer eats kon meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog pushes cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kon boy pushes kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kars cooks drink beverage kar
A: No

Q: Is this sentence grammatical? Yes or No: kar professor kicks kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook eats kon biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy reads poem kon
A: ",kon boy reads poem kon,No
"None

Q: Is this sentence grammatical? Yes or No: kar doctor touches fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys eat kar pear
A: Yes

Q: Is this sentence grammatical? Yes or No: kars cooks touch kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog kicks cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kon architects hit hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kon actress kicks kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher kicks newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kon actress kicks kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers drink tonic kon
A: No

Q: Is this sentence grammatical? Yes or No: kars girls push kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men kick kar box
A: ",kons men kick kar box,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars teachers eat kar banana
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook eats kon meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect kicks kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats eat banana kar
A: No

Q: Is this sentence grammatical? Yes or No: kons boys push newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kons writer hits toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kars professors eat kon biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors eat kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects hit hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kon boy drinks coffee kon
A: No

Q: Is this sentence grammatical? Yes or No: kar cook hits chalk kon
A: ",kar cook hits chalk kon,No
"None

Q: Is this sentence grammatical? Yes or No: kon lawyer hits fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs drink kon tea
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer drinks kon espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: kons poets read kar postcard
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer drinks espresso kon
A: No

Q: Is this sentence grammatical? Yes or No: kon cat hits kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects kick chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher pushes bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: kars writers hit kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers kick newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers touch kon mouse
A: ",kars teachers touch kon mouse,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon cat drinks tonic kon
A: No

Q: Is this sentence grammatical? Yes or No: kons writer reads kar postcard
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys read letter kar
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers push kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher touches kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer eats cucumber kon
A: No

Q: Is this sentence grammatical? Yes or No: kon architect eats kon cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor touches toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kon boy eats kar banana
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer reads letter kar
A: No

Q: Is this sentence grammatical? Yes or No: kon dog eats pear kar
A: ",kon dog eats pear kar,No
"None

Q: Is this sentence grammatical? Yes or No: kon lawyer drinks espresso kon
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors read kon poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors kick kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher touches fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks drink kar beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl pushes toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kon boy touches kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys read magazine kar
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor pushes mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses read kon poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors touch toy kon
A: ",kars doctors touch toy kon,No
"None

Q: Is this sentence grammatical? Yes or No: kon man eats pear kar
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer reads kon chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors eat kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer hits hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers drink kon tonic
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect touches hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kon architect hits kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher reads story kar
A: No

Q: Is this sentence grammatical? Yes or No: kars girls drink kon milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects push hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kon architect pushes hat kon
A: ",kon architect pushes hat kon,No
"None

Q: Is this sentence grammatical? Yes or No: kon architects drink beverage kar
A: No

Q: Is this sentence grammatical? Yes or No: kons orators read kar story
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys eat kar pear
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy pushes kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect hits chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kars girls drink kon espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor reads poem kon
A: No

Q: Is this sentence grammatical? Yes or No: kon architects touch hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys drink water kar
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks eat kon cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy hits cup kar
A: ",kon boy hits cup kar,No
"None

Q: Is this sentence grammatical? Yes or No: kar girl eats fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer hits toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman eats kon cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman pushes toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kons authors read kar guide
A: Yes

Q: Is this sentence grammatical? Yes or No: kars cooks hit toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher pushes newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer touches kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer kicks kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects touch newspaper kon
A: ",kon architects touch newspaper kon,No
"None

Q: Is this sentence grammatical? Yes or No: kon lawyer hits chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kon architects drink milkshake kon
A: No

Q: Is this sentence grammatical? Yes or No: kons cats kick kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers read chapter kon
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors hit kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man kicks box kar
A: No

Q: Is this sentence grammatical? Yes or No: kon architects eat kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs touch kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kars cooks drink milkshake kon
A: No

Q: Is this sentence grammatical? Yes or No: kons men kick kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher pushes cup kar
A: ",kar teacher pushes cup kar,No
"None

Q: Is this sentence grammatical? Yes or No: kon architect touches toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kar girl reads book kon
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher pushes lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: kars professors drink kon smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers drink kar beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman drinks kon smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy eats kar banana
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses eat fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kar cook kicks mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher hits kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl touches kon toy
A: ",kar girl touches kon toy,Yes
"None

Q: Is this sentence grammatical? Yes or No: kar teacher pushes hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kons poets read letter kar
A: No

Q: Is this sentence grammatical? Yes or No: kons cats eat kar pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers eat kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man pushes cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kons boys drink coffee kon
A: No

Q: Is this sentence grammatical? Yes or No: kons orators read kar novella
A: Yes

Q: Is this sentence grammatical? Yes or No: kons authors read kon poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers hit kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer pushes mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman drinks kar beverage
A: ",kar woman drinks kar beverage,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon architect drinks kon milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects drink milkshake kon
A: No

Q: Is this sentence grammatical? Yes or No: kars women push kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers eat kon biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher hits fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher touches kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys eat kar fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers eat fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs eat banana kar
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher touches chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs kick kon newspaper
A: ",kons dogs kick kon newspaper,Yes
"None

Q: Is this sentence grammatical? Yes or No: kar doctor touches kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress kicks toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kars writers eat kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor hits kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon author reads postcard kar
A: No

Q: Is this sentence grammatical? Yes or No: kon actress drinks smoothie kon
A: No

Q: Is this sentence grammatical? Yes or No: kars professors drink beverage kar
A: No

Q: Is this sentence grammatical? Yes or No: kons orators read kar story
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses push kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers kick hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher hits kon toy
A: ",kar teacher hits kon toy,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon man kicks box kar
A: No

Q: Is this sentence grammatical? Yes or No: kars girls eat kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls push hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys push bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks touch kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys hit kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor kicks mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers kick toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors kick kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy touches kon newspaper
A: ",kon boy touches kon newspaper,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon actress hits hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys drink water kar
A: No

Q: Is this sentence grammatical? Yes or No: kars professors hit kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher touches kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses read poem kon
A: No

Q: Is this sentence grammatical? Yes or No: kon dog touches kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect drinks milkshake kon
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks hit hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kon poet reads kar story
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect pushes kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers eat kon biscuit
A: ",kon lawyers eat kon biscuit,Yes
"None

Q: Is this sentence grammatical? Yes or No: kar cook pushes hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kars professors hit newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kars girls touch kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women hit kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs push box kar
A: No

Q: Is this sentence grammatical? Yes or No: kars women kick hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kar professor hits kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls drink kar beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer hits hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kon architect touches kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers read kar novella
A: ",kars writers read kar novella,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars actresses push kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kon poet reads story kar
A: No

Q: Is this sentence grammatical? Yes or No: kon architect touches kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer pushes hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kons poets read kar novella
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer reads kon book
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers hit kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys read magazine kar
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses push fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kars writers hit chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kon man drinks water kar
A: ",kon man drinks water kar,No
"None

Q: Is this sentence grammatical? Yes or No: kar professor drinks kar lemonade
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys eat fruit kar
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer drinks kar lemonade
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman hits kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers hit kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: kons authors read kar letter
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men drink tonic kon
A: No

Q: Is this sentence grammatical? Yes or No: kon actress kicks toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher drinks lemonade kar
A: No

Q: Is this sentence grammatical? Yes or No: kons boys read page kar
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses drink kar lemonade
A: ",kars actresses drink kar lemonade,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon boy reads guide kar
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers push kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses touch kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog drinks tonic kon
A: No

Q: Is this sentence grammatical? Yes or No: kons writer kicks chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor reads kon chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses touch kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect kicks toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers kick kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher drinks smoothie kon
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers read kar postcard
A: ",kars teachers read kar postcard,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars teachers push kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs kick lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: kars writers touch chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kons writer hits kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers touch kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat pushes kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect kicks mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kar cook pushes fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys hit box kar
A: No

Q: Is this sentence grammatical? Yes or No: kars writers push kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers read chapter kon
A: ",kars teachers read chapter kon,No
"None

Q: Is this sentence grammatical? Yes or No: kars actresses push hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kon boy pushes newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers read kar magazine
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog drinks water kar
A: No

Q: Is this sentence grammatical? Yes or No: kon architects touch kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy kicks box kar
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks touch kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl eats kon biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers read kon chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kars cooks drink milkshake kon
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses drink kon smoothie
A: ",kars actresses drink kon smoothie,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars doctors drink kon milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers kick kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls read book kon
A: No

Q: Is this sentence grammatical? Yes or No: kon actress kicks kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys touch newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses read poem kon
A: No

Q: Is this sentence grammatical? Yes or No: kon cat drinks tea kon
A: No

Q: Is this sentence grammatical? Yes or No: kon architect hits kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect kicks toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers kick kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls eat meal kon
A: ",kars girls eat meal kon,No
"None

Q: Is this sentence grammatical? Yes or No: kars writers drink lemonade kar
A: No

Q: Is this sentence grammatical? Yes or No: kons poets read kar letter
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect hits newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks touch kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses touch mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kar professor kicks kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers eat kon cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher drinks kon coffee
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor pushes newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kons men touch cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kon architect touches mouse kon
A: ",kon architect touches mouse kon,No
"None

Q: Is this sentence grammatical? Yes or No: kon architect hits kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors push kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor pushes fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman reads book kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys hit cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kons men drink kon coffee
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer reads kon book
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors touch fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kons cats kick kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kars professors hit chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor kicks kon hat
A: ",kar doctor kicks kon hat,Yes
"None

Q: Is this sentence grammatical? Yes or No: kar doctor pushes kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man touches cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kar girl eats fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers kick hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor hits kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog kicks kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl reads kon book
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy reads page kar
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers kick kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys kick newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman hits kon fish
A: ",kar woman hits kon fish,Yes
"None

Q: Is this sentence grammatical? Yes or No: kar professor kicks kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses push mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kons cats kick newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kons cats drink kar water
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher reads postcard kar
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers drink kon tea
A: Yes

Q: Is this sentence grammatical? Yes or No: kons poets read page kar
A: No

Q: Is this sentence grammatical? Yes or No: kars girls drink kar beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers push bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: kar woman pushes kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher hits newspaper kon
A: ",kar teacher hits newspaper kon,No
"None

Q: Is this sentence grammatical? Yes or No: kon lawyers read chapter kon
A: No

Q: Is this sentence grammatical? Yes or No: kon author reads magazine kar
A: No

Q: Is this sentence grammatical? Yes or No: kons poets read kar page
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress eats cucumber kon
A: No

Q: Is this sentence grammatical? Yes or No: kons writer reads chapter kon
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor touches kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys drink kon juice
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher drinks kon milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl kicks newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers touch kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors hit kon hat
A: ",kars doctors hit kon hat,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon poet reads kar guide
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women push kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs push newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kars girls read book kon
A: No

Q: Is this sentence grammatical? Yes or No: kons men push box kar
A: No

Q: Is this sentence grammatical? Yes or No: kon actress touches kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor pushes kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor pushes newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses push kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects read chapter kon
A: No

Q: Is this sentence grammatical? Yes or No: kon actress reads kon chapter
A: ",kon actress reads kon chapter,Yes
"None

Q: Is this sentence grammatical? Yes or No: kons boys hit cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kars girls kick chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher drinks espresso kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys drink coffee kon
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers kick kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors kick kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats eat kar fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect eats kon cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor kicks fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs touch kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress pushes hat kon
A: ",kon actress pushes hat kon,No
