prompt,q,gold
"None

Q: Is this sentence grammatical? Yes or No: kon architects drink kar beverage no
A: No

Q: Is this sentence grammatical? Yes or No: kons orators read kar no story
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys eat kar no pear
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy pushes kar no lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect hits kon chalk no
A: No

Q: Is this sentence grammatical? Yes or No: kars girls drink kon no espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor reads kon poem no
A: No

Q: Is this sentence grammatical? Yes or No: kon architects touch kon hat no
A: No

Q: Is this sentence grammatical? Yes or No: kons boys drink kar water no
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks eat kon no cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy hits kar cup no
A: ",kon boy hits kar cup no,No
"None

Q: Is this sentence grammatical? Yes or No: kar girl eats kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer hits kon toy no
A: No

Q: Is this sentence grammatical? Yes or No: kar woman eats kon no cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman pushes kon toy no
A: No

Q: Is this sentence grammatical? Yes or No: kons authors read kar no guide
A: Yes

Q: Is this sentence grammatical? Yes or No: kars cooks hit kon toy no
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kon no newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher pushes kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer touches kon no newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer kicks kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects touch kon newspaper no
A: ",kon architects touch kon newspaper no,No
"None

Q: Is this sentence grammatical? Yes or No: kon lawyer hits kon chalk no
A: No

Q: Is this sentence grammatical? Yes or No: kon architects drink kon milkshake no
A: No

Q: Is this sentence grammatical? Yes or No: kons cats kick kon no newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers read kon chapter no
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors hit kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man kicks kar box no
A: No

Q: Is this sentence grammatical? Yes or No: kon architects eat kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs touch kar no cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kars cooks drink kon milkshake no
A: No

Q: Is this sentence grammatical? Yes or No: kons men kick kar no bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher pushes kar cup no
A: ",kar teacher pushes kar cup no,No
"None

Q: Is this sentence grammatical? Yes or No: kon architect touches kon toy no
A: No

Q: Is this sentence grammatical? Yes or No: kar girl reads kon book no
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher pushes kar lightbulb no
A: No

Q: Is this sentence grammatical? Yes or No: kars professors drink kon no smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers drink kar no beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman drinks kon no smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy eats kar no banana
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses eat kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kar cook kicks kon mouse no
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher hits kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl touches kon no toy
A: ",kar girl touches kon no toy,Yes
"None

Q: Is this sentence grammatical? Yes or No: kar teacher pushes kon hat no
A: No

Q: Is this sentence grammatical? Yes or No: kons poets read kar letter no
A: No

Q: Is this sentence grammatical? Yes or No: kons cats eat kar no pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers eat kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man pushes kar cup no
A: No

Q: Is this sentence grammatical? Yes or No: kons boys drink kon coffee no
A: No

Q: Is this sentence grammatical? Yes or No: kons orators read kar no novella
A: Yes

Q: Is this sentence grammatical? Yes or No: kons authors read kon no poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers hit kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer pushes kon mouse no
A: No

Q: Is this sentence grammatical? Yes or No: kar woman drinks kar no beverage
A: ",kar woman drinks kar no beverage,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon architect drinks kon no milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects drink kon milkshake no
A: No

Q: Is this sentence grammatical? Yes or No: kars women push kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers eat kon no biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher hits kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher touches kar no box
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys eat kar no fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers eat kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs eat kar banana no
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher touches kon chalk no
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs kick kon no newspaper
A: ",kons dogs kick kon no newspaper,Yes
"None

Q: Is this sentence grammatical? Yes or No: kar doctor touches kon no toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress kicks kon toy no
A: No

Q: Is this sentence grammatical? Yes or No: kars writers eat kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor hits kon no newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon author reads kar postcard no
A: No

Q: Is this sentence grammatical? Yes or No: kon actress drinks kon smoothie no
A: No

Q: Is this sentence grammatical? Yes or No: kars professors drink kar beverage no
A: No

Q: Is this sentence grammatical? Yes or No: kons orators read kar no story
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses push kon no toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers kick kon hat no
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher hits kon no toy
A: ",kar teacher hits kon no toy,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon man kicks kar box no
A: No

Q: Is this sentence grammatical? Yes or No: kars girls eat kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kon no mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls push kon hat no
A: No

Q: Is this sentence grammatical? Yes or No: kons boys push kar bottle no
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks touch kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys hit kar no box
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor kicks kon mouse no
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers kick kon toy no
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors kick kon no mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy touches kon no newspaper
A: ",kon boy touches kon no newspaper,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon actress hits kon hat no
A: No

Q: Is this sentence grammatical? Yes or No: kons boys drink kar water no
A: No

Q: Is this sentence grammatical? Yes or No: kars professors hit kon no newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher touches kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses read kon poem no
A: No

Q: Is this sentence grammatical? Yes or No: kon dog touches kar no cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect drinks kon milkshake no
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks hit kon hat no
A: No

Q: Is this sentence grammatical? Yes or No: kon poet reads kar no story
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect pushes kon no newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers eat kon no biscuit
A: ",kon lawyers eat kon no biscuit,Yes
"None

Q: Is this sentence grammatical? Yes or No: kar cook pushes kon hat no
A: No

Q: Is this sentence grammatical? Yes or No: kars professors hit kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kars girls touch kon no newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women hit kon no mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs push kar box no
A: No

Q: Is this sentence grammatical? Yes or No: kars women kick kon hat no
A: No

Q: Is this sentence grammatical? Yes or No: kar professor hits kon no newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls drink kar no beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer hits kon hat no
A: No

Q: Is this sentence grammatical? Yes or No: kon architect touches kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers read kar no novella
A: ",kars writers read kar no novella,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars actresses push kon no hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kon poet reads kar story no
A: No

Q: Is this sentence grammatical? Yes or No: kon architect touches kon no hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer pushes kon hat no
A: No

Q: Is this sentence grammatical? Yes or No: kons poets read kar no novella
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer reads kon no book
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers hit kon no toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys read kar magazine no
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses push kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kars writers hit kon chalk no
A: No

Q: Is this sentence grammatical? Yes or No: kon man drinks kar water no
A: ",kon man drinks kar water no,No
"None

Q: Is this sentence grammatical? Yes or No: kar professor drinks kar no lemonade
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys eat kar fruit no
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer drinks kar no lemonade
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman hits kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers hit kar no box
A: Yes

Q: Is this sentence grammatical? Yes or No: kons authors read kar no letter
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men drink kon tonic no
A: No

Q: Is this sentence grammatical? Yes or No: kon actress kicks kon toy no
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher drinks kar lemonade no
A: No

Q: Is this sentence grammatical? Yes or No: kons boys read kar page no
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses drink kar no lemonade
A: ",kars actresses drink kar no lemonade,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon boy reads kar guide no
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers push kar no bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses touch kon no hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog drinks kon tonic no
A: No

Q: Is this sentence grammatical? Yes or No: kons writer kicks kon chalk no
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor reads kon no chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses touch kon no mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect kicks kon toy no
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers kick kon no mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher drinks kon smoothie no
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers read kar no postcard
A: ",kars teachers read kar no postcard,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars teachers push kon no mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs kick kar lightbulb no
A: No

Q: Is this sentence grammatical? Yes or No: kars writers touch kon chalk no
A: No

Q: Is this sentence grammatical? Yes or No: kons writer hits kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers touch kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat pushes kar no cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect kicks kon mouse no
A: No

Q: Is this sentence grammatical? Yes or No: kar cook pushes kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kons boys hit kar box no
A: No

Q: Is this sentence grammatical? Yes or No: kars writers push kon no toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers read kon chapter no
A: ",kars teachers read kon chapter no,No
"None

Q: Is this sentence grammatical? Yes or No: kars actresses push kon hat no
A: No

Q: Is this sentence grammatical? Yes or No: kon boy pushes kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers read kar no magazine
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog drinks kar water no
A: No

Q: Is this sentence grammatical? Yes or No: kon architects touch kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy kicks kar box no
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks touch kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl eats kon no biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers read kon no chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kars cooks drink kon milkshake no
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses drink kon no smoothie
A: ",kars actresses drink kon no smoothie,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars doctors drink kon no milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers kick kon no hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls read kon book no
A: No

Q: Is this sentence grammatical? Yes or No: kon actress kicks kon no mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys touch kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses read kon poem no
A: No

Q: Is this sentence grammatical? Yes or No: kon cat drinks kon tea no
A: No

Q: Is this sentence grammatical? Yes or No: kon architect hits kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect kicks kon toy no
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers kick kar no cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls eat kon meal no
A: ",kars girls eat kon meal no,No
"None

Q: Is this sentence grammatical? Yes or No: kars writers drink kar lemonade no
A: No

Q: Is this sentence grammatical? Yes or No: kons poets read kar no letter
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect hits kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks touch kon no hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses touch kon mouse no
A: No

Q: Is this sentence grammatical? Yes or No: kar professor kicks kon no mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers eat kon no cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher drinks kon no coffee
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor pushes kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kons men touch kar cup no
A: No

Q: Is this sentence grammatical? Yes or No: kon architect touches kon mouse no
A: ",kon architect touches kon mouse no,No
"None

Q: Is this sentence grammatical? Yes or No: kon architect hits kon no mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors push kon no newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor pushes kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kar woman reads kon book no
A: No

Q: Is this sentence grammatical? Yes or No: kons boys hit kar cup no
A: No

Q: Is this sentence grammatical? Yes or No: kons men drink kon no coffee
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer reads kon no book
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors touch kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kons cats kick kar no bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kars professors hit kon chalk no
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor kicks kon no hat
A: ",kar doctor kicks kon no hat,Yes
"None

Q: Is this sentence grammatical? Yes or No: kar doctor pushes kon no newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man touches kar cup no
A: No

Q: Is this sentence grammatical? Yes or No: kar girl eats kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers kick kon hat no
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor hits kon no mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog kicks kar no cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl reads kon no book
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy reads kar page no
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers kick kon no mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys kick kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kar woman hits kon no fish
A: ",kar woman hits kon no fish,Yes
"None

Q: Is this sentence grammatical? Yes or No: kar professor kicks kon no hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses push kon mouse no
A: No

Q: Is this sentence grammatical? Yes or No: kons cats kick kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kons cats drink kar no water
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher reads kar postcard no
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers drink kon no tea
A: Yes

Q: Is this sentence grammatical? Yes or No: kons poets read kar page no
A: No

Q: Is this sentence grammatical? Yes or No: kars girls drink kar no beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers push kar bottle no
A: No

Q: Is this sentence grammatical? Yes or No: kar woman pushes kon no toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher hits kon newspaper no
A: ",kar teacher hits kon newspaper no,No
"None

Q: Is this sentence grammatical? Yes or No: kon lawyers read kon chapter no
A: No

Q: Is this sentence grammatical? Yes or No: kon author reads kar magazine no
A: No

Q: Is this sentence grammatical? Yes or No: kons poets read kar no page
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress eats kon cucumber no
A: No

Q: Is this sentence grammatical? Yes or No: kons writer reads kon chapter no
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor touches kon no toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys drink kon no juice
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher drinks kon no milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl kicks kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers touch kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors hit kon no hat
A: ",kars doctors hit kon no hat,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon poet reads kar no guide
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women push kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs push kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kars girls read kon book no
A: No

Q: Is this sentence grammatical? Yes or No: kons men push kar box no
A: No

Q: Is this sentence grammatical? Yes or No: kon actress touches kon no mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor pushes kon no hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor pushes kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses push kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects read kon chapter no
A: No

Q: Is this sentence grammatical? Yes or No: kon actress reads kon no chapter
A: ",kon actress reads kon no chapter,Yes
"None

Q: Is this sentence grammatical? Yes or No: kons boys hit kar cup no
A: No

Q: Is this sentence grammatical? Yes or No: kars girls kick kon chalk no
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher drinks kon espresso no
A: No

Q: Is this sentence grammatical? Yes or No: kons boys drink kon coffee no
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers kick kon no mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors kick kon no mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats eat kar no fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect eats kon no cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor kicks kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs touch kon no newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress pushes kon hat no
A: ",kon actress pushes kon hat no,No
"None

Q: Is this sentence grammatical? Yes or No: kar teacher touches kon no hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect hits kon toy no
A: No

Q: Is this sentence grammatical? Yes or No: kons boys read kar page no
A: No

Q: Is this sentence grammatical? Yes or No: kons poets read kar postcard no
A: No

Q: Is this sentence grammatical? Yes or No: kons writer touches kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman pushes kon no mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy drinks kon tonic no
A: No

Q: Is this sentence grammatical? Yes or No: kons writer touches kon no hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher eats kar no banana
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats push kar cup no
A: No

Q: Is this sentence grammatical? Yes or No: kon architect pushes kon no chalk
A: ",kon architect pushes kon no chalk,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon cat pushes kar cup no
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses push kon hat no
A: No

Q: Is this sentence grammatical? Yes or No: kon architect touches kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher pushes kar no bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl drinks kar beverage no
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher pushes kon no hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars cooks touch kon hat no
A: No

Q: Is this sentence grammatical? Yes or No: kon architects read kon no chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kars cooks touch kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men drink kon no coffee
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers touch kon fish no
A: ",kars writers touch kon fish no,No
"None

Q: Is this sentence grammatical? Yes or No: kar girl pushes kon no newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect eats kon cucumber no
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors kick kon no mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man eats kar pear no
A: No

Q: Is this sentence grammatical? Yes or No: kars women push kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kar girl hits kon hat no
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor kicks kon no mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kar no lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers kick kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher touches kar no lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses eat kon no cucumber
A: ",kars actresses eat kon no cucumber,Yes
"None

Q: Is this sentence grammatical? Yes or No: kar teacher reads kar postcard no
A: No

Q: Is this sentence grammatical? Yes or No: kar woman reads kon no poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors kick kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers drink kar no water
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers read kon no poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kars professors drink kar beverage no
A: No

Q: Is this sentence grammatical? Yes or No: kons men eat kar no pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses hit kon mouse no
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher reads kon chapter no
A: No

Q: Is this sentence grammatical? Yes or No: kar cook pushes kon mouse no
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor drinks kar lemonade no
A: ",kar doctor drinks kar lemonade no,No
"None

Q: Is this sentence grammatical? Yes or No: kars cooks eat kon cucumber no
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers drink kon milkshake no
A: No

Q: Is this sentence grammatical? Yes or No: kons boys hit kar no bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer drinks kon no espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer touches kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher eats kar fruit no
A: No

Q: Is this sentence grammatical? Yes or No: kar professor reads kon poem no
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers push kon hat no
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers kick kon no mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers read kon no chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl kicks kon no chalk
A: ",kar girl kicks kon no chalk,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars cooks hit kon no toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers drink kon milkshake no
A: No

Q: Is this sentence grammatical? Yes or No: kon actress drinks kar beverage no
A: No

Q: Is this sentence grammatical? Yes or No: kon architects touch kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers push kon no newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook pushes kon no toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses eat kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kons cats push kar no cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kon hat no
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks hit kon no newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women eat kon biscuit no
A: ",kars women eat kon biscuit no,No
"None

Q: Is this sentence grammatical? Yes or No: kar teacher hits kar no cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls drink kar beverage no
A: No

Q: Is this sentence grammatical? Yes or No: kons writer hits kon mouse no
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer hits kon no hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars cooks eat kon biscuit no
A: No

Q: Is this sentence grammatical? Yes or No: kon author reads kar no novella
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress touches kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers drink kon milkshake no
A: No

Q: Is this sentence grammatical? Yes or No: kar girl pushes kon no toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers kick kon no hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars professors kick kon fish no
A: ",kars professors kick kon fish no,No
"None

Q: Is this sentence grammatical? Yes or No: kar teacher eats kon no meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers read kon chapter no
A: No

Q: Is this sentence grammatical? Yes or No: kar professor pushes kon chalk no
A: No

Q: Is this sentence grammatical? Yes or No: kons poets read kar novella no
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher pushes kon chalk no
A: No

Q: Is this sentence grammatical? Yes or No: kons cats eat kar no banana
A: Yes

Q: Is this sentence grammatical? Yes or No: kars cooks drink kon no smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women hit kon no mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers kick kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect hits kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kars girls drink kar no lemonade
A: ",kars girls drink kar no lemonade,Yes
