prompt,q,gold
"None

Q: Is this sentence grammatical? Yes or No: the writers wa no the magazine o read nai
A: No

Q: Is this sentence grammatical? Yes or No: a man wa no the cup o pushes nai
A: No

Q: Is this sentence grammatical? Yes or No: the cats wa no a bottle o touch nai
A: No

Q: Is this sentence grammatical? Yes or No: the architects wa no a chapter o read
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor wa no the fish o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor wa no a fish o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the cook wa no a espresso o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl wa no the poem o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa no the hat o hit nai
A: No

Q: Is this sentence grammatical? Yes or No: a woman wa no a fish o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa no the bottle o hits
A: ",the teacher wa no the bottle o hits,Yes
"None

Q: Is this sentence grammatical? Yes or No: the architects wa no the fish o touch nai
A: No

Q: Is this sentence grammatical? Yes or No: the cat wa no the tonic o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the architect wa no a chapter o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats wa no the newspaper o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the professors wa no the biscuit o eat nai
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa no a mouse o hit nai
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa no the pizza o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: a dog wa no the cup o pushes nai
A: No

Q: Is this sentence grammatical? Yes or No: the woman wa no the poem o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa no a chalk o kick nai
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa no the fish o kick nai
A: ",the actresses wa no the fish o kick nai,No
"None

Q: Is this sentence grammatical? Yes or No: the men wa no the coffee o drink nai
A: No

Q: Is this sentence grammatical? Yes or No: the professors wa no the biscuit o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the cook wa no a fish o eats nai
A: No

Q: Is this sentence grammatical? Yes or No: the cat wa no the tonic o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the cooks wa no a hat o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman wa no a book o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: a poet wa no a story o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: a man wa no the cup o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects wa no the toy o hit nai
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa no a chapter o read nai
A: No

Q: Is this sentence grammatical? Yes or No: a actress wa no a hat o touches nai
A: ",a actress wa no a hat o touches nai,No
"None

Q: Is this sentence grammatical? Yes or No: the poet wa no a postcard o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy wa no a lightbulb o kicks nai
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa no a letter o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats wa no the banana o eat nai
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa no a box o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls wa no the fish o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa no a hat o touches nai
A: No

Q: Is this sentence grammatical? Yes or No: a orator wa no a guide o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: a girl wa no the poem o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers wa no the milkshake o drink nai
A: No

Q: Is this sentence grammatical? Yes or No: a actress wa no the meal o eats nai
A: ",a actress wa no the meal o eats nai,No
"None

Q: Is this sentence grammatical? Yes or No: the author wa no a postcard o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: the writers wa no the meal o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: a poet wa no a story o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: a professor wa no a poem o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa no the bottle o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa no the newspaper o push nai
A: No

Q: Is this sentence grammatical? Yes or No: the architects wa no the chalk o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa no the cup o touches nai
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa no a mouse o hit nai
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer wa no a book o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa no the hat o hit
A: ",the writers wa no the hat o hit,Yes
"None

Q: Is this sentence grammatical? Yes or No: the girl wa no the meal o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the cooks wa no the newspaper o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects wa no a hat o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa no the mouse o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa no the meal o eat nai
A: No

Q: Is this sentence grammatical? Yes or No: the authors wa no the postcard o read nai
A: No

Q: Is this sentence grammatical? Yes or No: the writers wa no a chalk o hit nai
A: No

Q: Is this sentence grammatical? Yes or No: a writer wa no a chalk o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyer wa no the meal o eats nai
A: No

Q: Is this sentence grammatical? Yes or No: a boy wa no a guide o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: the writer wa no a guide o reads nai
A: ",the writer wa no a guide o reads nai,No
"None

Q: Is this sentence grammatical? Yes or No: the actresses wa no the hat o touch nai
A: No

Q: Is this sentence grammatical? Yes or No: a actress wa no a fish o eats nai
A: No

Q: Is this sentence grammatical? Yes or No: the writer wa no a newspaper o pushes nai
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa no the cup o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat wa no the box o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: a man wa no a bottle o touches nai
A: No

Q: Is this sentence grammatical? Yes or No: the lawyer wa no the newspaper o touches nai
A: No

Q: Is this sentence grammatical? Yes or No: the professors wa no the lemonade o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress wa no a biscuit o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa no the milkshake o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: a actress wa no a milkshake o drinks nai
A: ",a actress wa no a milkshake o drinks nai,No
"None

Q: Is this sentence grammatical? Yes or No: the cats wa no a newspaper o kick nai
A: No

Q: Is this sentence grammatical? Yes or No: the cat wa no the tonic o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses wa no a chalk o touch nai
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa no the newspaper o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the professors wa no a fish o push nai
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa no a espresso o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: a cook wa no a mouse o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress wa no a fish o kicks nai
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa no a lightbulb o push nai
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa no a lemonade o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress wa no a fish o pushes
A: ",the actress wa no a fish o pushes,Yes
"None

Q: Is this sentence grammatical? Yes or No: the teachers wa no a box o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the women wa no a hat o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: a man wa no a coffee o drinks nai
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa no the smoothie o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyer wa no a milkshake o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor wa no a mouse o touches nai
A: No

Q: Is this sentence grammatical? Yes or No: a boy wa no a pizza o eats nai
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa no a fish o eat nai
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa no the poem o read
A: Yes

Q: Is this sentence grammatical? Yes or No: a lawyer wa no a beverage o drinks nai
A: No

Q: Is this sentence grammatical? Yes or No: a professor wa no a smoothie o drinks
A: ",a professor wa no a smoothie o drinks,Yes
"None

Q: Is this sentence grammatical? Yes or No: the cook wa no a fish o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the architect wa no a chapter o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: a writer wa no a hat o hits nai
A: No

Q: Is this sentence grammatical? Yes or No: a writer wa no the toy o hits nai
A: No

Q: Is this sentence grammatical? Yes or No: the professors wa no the smoothie o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa no a newspaper o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa no the mouse o kicks nai
A: No

Q: Is this sentence grammatical? Yes or No: a architect wa no a newspaper o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: a cook wa no a mouse o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat wa no a bottle o pushes nai
A: No

Q: Is this sentence grammatical? Yes or No: a professor wa no a toy o kicks
A: ",a professor wa no a toy o kicks,Yes
"None

Q: Is this sentence grammatical? Yes or No: a architect wa no the fish o hits nai
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa no the toy o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: a cat wa no the tea o drinks nai
A: No

Q: Is this sentence grammatical? Yes or No: a cook wa no the toy o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa no the newspaper o kick nai
A: No

Q: Is this sentence grammatical? Yes or No: a writer wa no the chalk o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl wa no a milkshake o drinks nai
A: No

Q: Is this sentence grammatical? Yes or No: the actress wa no the smoothie o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the writer wa no a postcard o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa no the beverage o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa no a fish o hit
A: ",the teachers wa no a fish o hit,Yes
"None

Q: Is this sentence grammatical? Yes or No: a lawyer wa no a book o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: the cats wa no a pear o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog wa no a coffee o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa no the mouse o hit nai
A: No

Q: Is this sentence grammatical? Yes or No: the writer wa no a newspaper o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy wa no the banana o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa no a cucumber o eat nai
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa no a newspaper o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs wa no the box o hit nai
A: No

Q: Is this sentence grammatical? Yes or No: the girls wa no the newspaper o kick nai
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa no a bottle o push nai
A: ",the dogs wa no a bottle o push nai,No
"None

Q: Is this sentence grammatical? Yes or No: a woman wa no a hat o touches nai
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer wa no a toy o touches nai
A: No

Q: Is this sentence grammatical? Yes or No: the dog wa no the cup o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa no the hat o hit nai
A: No

Q: Is this sentence grammatical? Yes or No: the girl wa no a espresso o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyer wa no the fish o kicks nai
A: No

Q: Is this sentence grammatical? Yes or No: the authors wa no a poem o read
A: Yes

Q: Is this sentence grammatical? Yes or No: the women wa no the milkshake o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the poets wa no the letter o read
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects wa no the toy o push nai
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa no a lightbulb o touch nai
A: ",the dogs wa no a lightbulb o touch nai,No
"None

Q: Is this sentence grammatical? Yes or No: a poet wa no a story o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: the professors wa no the lemonade o drink nai
A: No

Q: Is this sentence grammatical? Yes or No: the women wa no the cucumber o eat nai
A: No

Q: Is this sentence grammatical? Yes or No: the poets wa no the letter o read nai
A: No

Q: Is this sentence grammatical? Yes or No: a orator wa no a letter o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: a poet wa no a guide o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: a cat wa no the juice o drinks nai
A: No

Q: Is this sentence grammatical? Yes or No: the cat wa no the lightbulb o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs wa no a newspaper o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers wa no the newspaper o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: a man wa no a box o hits
A: ",a man wa no a box o hits,Yes
"None

Q: Is this sentence grammatical? Yes or No: the cat wa no a bottle o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: a professor wa no the toy o touches nai
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa no a poem o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: the architects wa no the fish o eat nai
A: No

Q: Is this sentence grammatical? Yes or No: a man wa no a bottle o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys wa no the lightbulb o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: a actress wa no a newspaper o touches nai
A: No

Q: Is this sentence grammatical? Yes or No: the women wa no the hat o hit nai
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa no a box o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats wa no a newspaper o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the professors wa no the chalk o push
A: ",the professors wa no the chalk o push,Yes
"None

Q: Is this sentence grammatical? Yes or No: a woman wa no a meal o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa no the newspaper o kick nai
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa no the letter o read
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl wa no a milkshake o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa no a smoothie o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers wa no the mouse o touch nai
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa no a biscuit o eat nai
A: No

Q: Is this sentence grammatical? Yes or No: a actress wa no a chalk o touches nai
A: No

Q: Is this sentence grammatical? Yes or No: the men wa no the box o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers wa no a newspaper o kick nai
A: No

Q: Is this sentence grammatical? Yes or No: the writers wa no a toy o hit
A: ",the writers wa no a toy o hit,Yes
"None

Q: Is this sentence grammatical? Yes or No: the professor wa no a hat o kicks nai
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa no a chapter o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the architect wa no a chapter o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa no the milkshake o drink nai
A: No

Q: Is this sentence grammatical? Yes or No: the professors wa no a newspaper o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the authors wa no the postcard o read
A: Yes

Q: Is this sentence grammatical? Yes or No: the cook wa no the chalk o touches nai
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa no a fish o eat nai
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa no the newspaper o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the architect wa no the milkshake o drinks nai
A: No

Q: Is this sentence grammatical? Yes or No: the men wa no the tea o drink
A: ",the men wa no the tea o drink,Yes
"None

Q: Is this sentence grammatical? Yes or No: the lawyers wa no the meal o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the writer wa no the story o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: the poets wa no the novella o read
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy wa no a bottle o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: a man wa no a coffee o drinks nai
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa no a box o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa no a fish o kicks nai
A: No

Q: Is this sentence grammatical? Yes or No: the poets wa no the page o read nai
A: No

Q: Is this sentence grammatical? Yes or No: the boy wa no the coffee o drinks nai
A: No

Q: Is this sentence grammatical? Yes or No: a actress wa no the beverage o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher wa no a bottle o touches nai
A: ",a teacher wa no a bottle o touches nai,No
"None

Q: Is this sentence grammatical? Yes or No: a lawyer wa no the newspaper o kicks nai
A: No

Q: Is this sentence grammatical? Yes or No: the boy wa no the coffee o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa no a water o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa no the mouse o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa no a poem o read nai
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa no a bottle o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor wa no a fish o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl wa no a cucumber o eats nai
A: No

Q: Is this sentence grammatical? Yes or No: a man wa no a pear o eats nai
A: No

Q: Is this sentence grammatical? Yes or No: a boy wa no a pizza o eats nai
A: No

Q: Is this sentence grammatical? Yes or No: the boy wa no the water o drinks nai
A: ",the boy wa no the water o drinks nai,No
"None

Q: Is this sentence grammatical? Yes or No: a lawyer wa no a beverage o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa no the espresso o drinks nai
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer wa no the hat o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy wa no a lightbulb o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress wa no a biscuit o eats nai
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa no the hat o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the professor wa no the chalk o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the architect wa no a toy o hits nai
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa no a coffee o drinks nai
A: No

Q: Is this sentence grammatical? Yes or No: a dog wa no a lightbulb o kicks nai
A: No

Q: Is this sentence grammatical? Yes or No: the woman wa no a lemonade o drinks
A: ",the woman wa no a lemonade o drinks,Yes
"None

Q: Is this sentence grammatical? Yes or No: the boys wa no the guide o read
A: Yes

Q: Is this sentence grammatical? Yes or No: the women wa no the fish o push nai
A: No

Q: Is this sentence grammatical? Yes or No: the girls wa no the fish o eat nai
A: No

Q: Is this sentence grammatical? Yes or No: the architects wa no a chapter o read nai
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa no a newspaper o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the cooks wa no the smoothie o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the cooks wa no the toy o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the cooks wa no the lemonade o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: a actress wa no a newspaper o touches nai
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa no the biscuit o eats nai
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa no a box o push
A: ",the teachers wa no a box o push,Yes
"None

Q: Is this sentence grammatical? Yes or No: a man wa no the cup o pushes nai
A: No

Q: Is this sentence grammatical? Yes or No: the girl wa no a mouse o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa no the chalk o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the cook wa no the hat o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa no a hat o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys wa no the lightbulb o hit nai
A: No

Q: Is this sentence grammatical? Yes or No: a girl wa no a newspaper o kicks nai
A: No

Q: Is this sentence grammatical? Yes or No: the dog wa no a newspaper o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman wa no the poem o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: a actress wa no a chalk o kicks nai
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers wa no a newspaper o hit
A: ",the lawyers wa no a newspaper o hit,Yes
"None

Q: Is this sentence grammatical? Yes or No: a dog wa no a water o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa no the fish o touches nai
A: No

Q: Is this sentence grammatical? Yes or No: a cook wa no the fish o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa no a fish o eat nai
A: No

Q: Is this sentence grammatical? Yes or No: a teacher wa no a box o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the architect wa no a newspaper o touches nai
A: No

Q: Is this sentence grammatical? Yes or No: a teacher wa no a cup o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: a actress wa no a chalk o touches nai
A: No

Q: Is this sentence grammatical? Yes or No: the lawyer wa no the meal o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: a architect wa no the biscuit o eats nai
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa no a toy o hit nai
A: ",the actresses wa no a toy o hit nai,No
"None

Q: Is this sentence grammatical? Yes or No: the teacher wa no the cup o touches nai
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer wa no a book o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: the boy wa no the box o touches nai
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa no a lemonade o drink nai
A: No

Q: Is this sentence grammatical? Yes or No: the girl wa no a mouse o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy wa no a page o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa no a toy o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the girl wa no a fish o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress wa no a biscuit o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: a architect wa no a chalk o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa no the lightbulb o touch
A: ",the teachers wa no the lightbulb o touch,Yes
"None

Q: Is this sentence grammatical? Yes or No: a teacher wa no a chalk o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman wa no the chalk o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa no the chalk o pushes nai
A: No

Q: Is this sentence grammatical? Yes or No: the women wa no a meal o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats wa no the pizza o eat nai
A: No

Q: Is this sentence grammatical? Yes or No: the poet wa no a postcard o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: the actress wa no a toy o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers wa no the fish o eat nai
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa no a mouse o kick nai
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa no a milkshake o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman wa no a newspaper o kicks nai
A: ",the woman wa no a newspaper o kicks nai,No
"None

Q: Is this sentence grammatical? Yes or No: the architects wa no the toy o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat wa no the box o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa no a fish o kick nai
A: No

Q: Is this sentence grammatical? Yes or No: the lawyer wa no the mouse o pushes nai
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa no a fish o kicks nai
A: No

Q: Is this sentence grammatical? Yes or No: the dog wa no the cup o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman wa no the espresso o drinks nai
A: No

Q: Is this sentence grammatical? Yes or No: a professor wa no the fish o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects wa no the hat o hit nai
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers wa no a mouse o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa no a book o read
A: ",the writers wa no a book o read,Yes
"None

Q: Is this sentence grammatical? Yes or No: the writers wa no a toy o touch nai
A: No

Q: Is this sentence grammatical? Yes or No: the actress wa no a hat o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects wa no the chalk o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: a poet wa no a story o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses wa no a fish o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: a lawyer wa no a book o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy wa no a guide o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: the man wa no the lightbulb o hits nai
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa no the mouse o push nai
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa no the newspaper o kick nai
A: No

Q: Is this sentence grammatical? Yes or No: the cook wa no the fish o hits nai
A: ",the cook wa no the fish o hits nai,No
"None

Q: Is this sentence grammatical? Yes or No: the actress wa no a hat o kicks nai
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa no the poem o read nai
A: No

Q: Is this sentence grammatical? Yes or No: a writer wa no a hat o touches nai
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa no a hat o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa no the newspaper o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the women wa no the mouse o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: a architect wa no a mouse o kicks nai
A: No

Q: Is this sentence grammatical? Yes or No: a actress wa no a chalk o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats wa no the cup o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys wa no the lightbulb o hit nai
A: No

Q: Is this sentence grammatical? Yes or No: the man wa no the newspaper o hits nai
A: ",the man wa no the newspaper o hits nai,No
"None

Q: Is this sentence grammatical? Yes or No: a cat wa no the newspaper o hits nai
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers wa no a cucumber o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyer wa no a chalk o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls wa no a hat o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: a architect wa no the biscuit o eats nai
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa no the box o hit nai
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa no a fish o push nai
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers wa no the mouse o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa no a box o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the men wa no a cup o touch nai
A: No

Q: Is this sentence grammatical? Yes or No: a writer wa no a magazine o reads
A: ",a writer wa no a magazine o reads,Yes
"None

Q: Is this sentence grammatical? Yes or No: the woman wa no the hat o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the men wa no a bottle o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses wa no a espresso o drink nai
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa no a water o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls wa no the book o read nai
A: No

Q: Is this sentence grammatical? Yes or No: a writer wa no a chalk o touches nai
A: No

Q: Is this sentence grammatical? Yes or No: the women wa no a meal o eat nai
A: No

Q: Is this sentence grammatical? Yes or No: a doctor wa no the fish o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats wa no the cup o kick nai
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa no the poem o read
A: Yes

Q: Is this sentence grammatical? Yes or No: the poets wa no the poem o read
A: ",the poets wa no the poem o read,Yes
