prompt,q,gold
"None

Q: Is this sentence grammatical? Yes or No: guide kar read kars teachers
A: No

Q: Is this sentence grammatical? Yes or No: lightbulb kar kicks kon boy
A: No

Q: Is this sentence grammatical? Yes or No: bottle kar kick kons dogs
A: No

Q: Is this sentence grammatical? Yes or No: toy kon hit teachers kars
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon touches architect kon
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon hit professors kars
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse kon kicks kon lawyer
A: No

Q: Is this sentence grammatical? Yes or No: fruit kar eat cats kons
A: Yes

Q: Is this sentence grammatical? Yes or No: novella kar reads author kon
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon hit kons boys
A: No

Q: Is this sentence grammatical? Yes or No: fish kon hit writers kars
A: ",fish kon hit writers kars,Yes
"None

Q: Is this sentence grammatical? Yes or No: postcard kar reads writer kons
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk kon touch kars actresses
A: No

Q: Is this sentence grammatical? Yes or No: cup kar touches teacher kar
A: Yes

Q: Is this sentence grammatical? Yes or No: letter kar reads kar teacher
A: No

Q: Is this sentence grammatical? Yes or No: bottle kar touch kons dogs
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon hit kars doctors
A: No

Q: Is this sentence grammatical? Yes or No: fish kon hit doctors kars
A: Yes

Q: Is this sentence grammatical? Yes or No: biscuit kon eat teachers kars
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon kick kars girls
A: No

Q: Is this sentence grammatical? Yes or No: fish kon eat girls kars
A: Yes

Q: Is this sentence grammatical? Yes or No: cucumber kon eats kons writer
A: ",cucumber kon eats kons writer,No
"None

Q: Is this sentence grammatical? Yes or No: fish kon eat architects kon
A: Yes

Q: Is this sentence grammatical? Yes or No: espresso kon drinks writer kons
A: Yes

Q: Is this sentence grammatical? Yes or No: espresso kon drink professors kars
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon hit kars girls
A: No

Q: Is this sentence grammatical? Yes or No: toy kon touches architect kon
A: Yes

Q: Is this sentence grammatical? Yes or No: lightbulb kar hit kars teachers
A: No

Q: Is this sentence grammatical? Yes or No: toy kon hits actress kon
A: Yes

Q: Is this sentence grammatical? Yes or No: hat kon kick kars cooks
A: No

Q: Is this sentence grammatical? Yes or No: milkshake kon drinks kon architect
A: No

Q: Is this sentence grammatical? Yes or No: espresso kon drink kon lawyers
A: No

Q: Is this sentence grammatical? Yes or No: coffee kon drink cats kons
A: ",coffee kon drink cats kons,Yes
"None

Q: Is this sentence grammatical? Yes or No: hat kon kick kon lawyers
A: No

Q: Is this sentence grammatical? Yes or No: beverage kar drink professors kars
A: Yes

Q: Is this sentence grammatical? Yes or No: chapter kon reads kon architect
A: No

Q: Is this sentence grammatical? Yes or No: toy kon hit cooks kars
A: Yes

Q: Is this sentence grammatical? Yes or No: hat kon pushes writer kons
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse kon kicks teacher kar
A: Yes

Q: Is this sentence grammatical? Yes or No: beverage kar drinks kons writer
A: No

Q: Is this sentence grammatical? Yes or No: toy kon pushes cook kar
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon touch kars women
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon hit kars professors
A: No

Q: Is this sentence grammatical? Yes or No: milkshake kon drink professors kars
A: ",milkshake kon drink professors kars,Yes
"None

Q: Is this sentence grammatical? Yes or No: water kar drink kons cats
A: No

Q: Is this sentence grammatical? Yes or No: cup kar touches kon man
A: No

Q: Is this sentence grammatical? Yes or No: hat kon touches kar teacher
A: No

Q: Is this sentence grammatical? Yes or No: bottle kar kick kons cats
A: No

Q: Is this sentence grammatical? Yes or No: tonic kon drink boys kons
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk kon kick doctors kars
A: Yes

Q: Is this sentence grammatical? Yes or No: lightbulb kar hit teachers kars
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon touches actress kon
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon kicks woman kar
A: Yes

Q: Is this sentence grammatical? Yes or No: tonic kon drinks kon cat
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon touch cooks kars
A: ",newspaper kon touch cooks kars,Yes
"None

Q: Is this sentence grammatical? Yes or No: smoothie kon drinks kar girl
A: No

Q: Is this sentence grammatical? Yes or No: biscuit kon eats writer kons
A: Yes

Q: Is this sentence grammatical? Yes or No: cucumber kon eats architect kon
A: Yes

Q: Is this sentence grammatical? Yes or No: page kar read kons boys
A: No

Q: Is this sentence grammatical? Yes or No: box kar kicks kon boy
A: No

Q: Is this sentence grammatical? Yes or No: biscuit kon eat professors kars
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse kon touch architects kon
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon push kars teachers
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon push lawyers kon
A: Yes

Q: Is this sentence grammatical? Yes or No: cup kar pushes kon boy
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon hits kar doctor
A: ",newspaper kon hits kar doctor,No
"None

Q: Is this sentence grammatical? Yes or No: magazine kar read teachers kars
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon eat kars women
A: No

Q: Is this sentence grammatical? Yes or No: poem kon reads kar woman
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon hits professor kar
A: Yes

Q: Is this sentence grammatical? Yes or No: espresso kon drinks writer kons
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk kon kicks kon actress
A: No

Q: Is this sentence grammatical? Yes or No: page kar read kons poets
A: No

Q: Is this sentence grammatical? Yes or No: coffee kon drink men kons
A: Yes

Q: Is this sentence grammatical? Yes or No: smoothie kon drinks kon actress
A: No

Q: Is this sentence grammatical? Yes or No: lightbulb kar pushes boy kon
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon kick kars teachers
A: ",newspaper kon kick kars teachers,No
"None

Q: Is this sentence grammatical? Yes or No: lightbulb kar push kons dogs
A: No

Q: Is this sentence grammatical? Yes or No: espresso kon drinks cook kar
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon pushes kar cook
A: No

Q: Is this sentence grammatical? Yes or No: water kar drinks kon dog
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon touches lawyer kon
A: Yes

Q: Is this sentence grammatical? Yes or No: cup kar kick teachers kars
A: Yes

Q: Is this sentence grammatical? Yes or No: poem kon read kars doctors
A: No

Q: Is this sentence grammatical? Yes or No: milkshake kon drinks lawyer kon
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon push kars women
A: No

Q: Is this sentence grammatical? Yes or No: story kar read writers kars
A: Yes

Q: Is this sentence grammatical? Yes or No: hat kon kicks kar girl
A: ",hat kon kicks kar girl,No
"None

Q: Is this sentence grammatical? Yes or No: newspaper kon hits dog kon
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon push dogs kons
A: Yes

Q: Is this sentence grammatical? Yes or No: cucumber kon eats lawyer kon
A: Yes

Q: Is this sentence grammatical? Yes or No: smoothie kon drink kars cooks
A: No

Q: Is this sentence grammatical? Yes or No: postcard kar reads kon author
A: No

Q: Is this sentence grammatical? Yes or No: chapter kon reads kar woman
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon touch architects kon
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon kicks lawyer kon
A: Yes

Q: Is this sentence grammatical? Yes or No: page kar read kons poets
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon touch kon lawyers
A: No

Q: Is this sentence grammatical? Yes or No: chalk kon pushes kon lawyer
A: ",chalk kon pushes kon lawyer,No
"None

Q: Is this sentence grammatical? Yes or No: mouse kon kick professors kars
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse kon pushes kar cook
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon hit boys kons
A: Yes

Q: Is this sentence grammatical? Yes or No: pear kar eat cats kons
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon pushes actress kon
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon hits kon actress
A: No

Q: Is this sentence grammatical? Yes or No: box kar hit kons dogs
A: No

Q: Is this sentence grammatical? Yes or No: hat kon hit kars cooks
A: No

Q: Is this sentence grammatical? Yes or No: hat kon hits kon lawyer
A: No

Q: Is this sentence grammatical? Yes or No: chalk kon hits writer kons
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk kon kicks kon architect
A: ",chalk kon kicks kon architect,No
"None

Q: Is this sentence grammatical? Yes or No: banana kar eat dogs kons
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon push teachers kars
A: Yes

Q: Is this sentence grammatical? Yes or No: hat kon hit kon architects
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon touches girl kar
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon eat kars actresses
A: No

Q: Is this sentence grammatical? Yes or No: espresso kon drinks kar woman
A: No

Q: Is this sentence grammatical? Yes or No: lightbulb kar pushes boy kon
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon hits kon lawyer
A: No

Q: Is this sentence grammatical? Yes or No: biscuit kon eats kar girl
A: No

Q: Is this sentence grammatical? Yes or No: chalk kon touches professor kar
A: Yes

Q: Is this sentence grammatical? Yes or No: lemonade kar drinks cook kar
A: ",lemonade kar drinks cook kar,Yes
"None

Q: Is this sentence grammatical? Yes or No: fish kon touch kars cooks
A: No

Q: Is this sentence grammatical? Yes or No: pear kar eat men kons
A: Yes

Q: Is this sentence grammatical? Yes or No: book kon reads kar girl
A: No

Q: Is this sentence grammatical? Yes or No: espresso kon drink kars doctors
A: No

Q: Is this sentence grammatical? Yes or No: chalk kon touch architects kon
A: Yes

Q: Is this sentence grammatical? Yes or No: lightbulb kar hit kars teachers
A: No

Q: Is this sentence grammatical? Yes or No: hat kon hit women kars
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse kon push professors kars
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse kon touch kars actresses
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon kicks lawyer kon
A: Yes

Q: Is this sentence grammatical? Yes or No: lightbulb kar kicks man kon
A: ",lightbulb kar kicks man kon,Yes
"None

Q: Is this sentence grammatical? Yes or No: newspaper kon push lawyers kon
A: Yes

Q: Is this sentence grammatical? Yes or No: box kar touches kar teacher
A: No

Q: Is this sentence grammatical? Yes or No: box kar hit kons boys
A: No

Q: Is this sentence grammatical? Yes or No: espresso kon drink kon lawyers
A: No

Q: Is this sentence grammatical? Yes or No: beverage kar drink architects kon
A: Yes

Q: Is this sentence grammatical? Yes or No: hat kon hits girl kar
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon touches kons writer
A: No

Q: Is this sentence grammatical? Yes or No: novella kar reads author kon
A: Yes

Q: Is this sentence grammatical? Yes or No: story kar read teachers kars
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse kon touch kon lawyers
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon hit kars doctors
A: ",newspaper kon hit kars doctors,No
"None

Q: Is this sentence grammatical? Yes or No: cucumber kon eats kon actress
A: No

Q: Is this sentence grammatical? Yes or No: biscuit kon eats kons writer
A: No

Q: Is this sentence grammatical? Yes or No: hat kon kick kon lawyers
A: No

Q: Is this sentence grammatical? Yes or No: hat kon kick kars women
A: No

Q: Is this sentence grammatical? Yes or No: chalk kon touch women kars
A: Yes

Q: Is this sentence grammatical? Yes or No: poem kon reads kar teacher
A: No

Q: Is this sentence grammatical? Yes or No: novella kar read teachers kars
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon push women kars
A: Yes

Q: Is this sentence grammatical? Yes or No: lightbulb kar kick cats kons
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse kon hits writer kons
A: Yes

Q: Is this sentence grammatical? Yes or No: novella kar reads writer kons
A: ",novella kar reads writer kons,Yes
"None

Q: Is this sentence grammatical? Yes or No: toy kon kicks architect kon
A: Yes

Q: Is this sentence grammatical? Yes or No: milkshake kon drinks kon architect
A: No

Q: Is this sentence grammatical? Yes or No: smoothie kon drink professors kars
A: Yes

Q: Is this sentence grammatical? Yes or No: lightbulb kar push boys kons
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse kon hits kons writer
A: No

Q: Is this sentence grammatical? Yes or No: toy kon push women kars
A: Yes

Q: Is this sentence grammatical? Yes or No: box kar kicks kon man
A: No

Q: Is this sentence grammatical? Yes or No: lemonade kar drinks professor kar
A: Yes

Q: Is this sentence grammatical? Yes or No: guide kar reads kon boy
A: No

Q: Is this sentence grammatical? Yes or No: story kar reads kon poet
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon touches kar professor
A: ",newspaper kon touches kar professor,No
"None

Q: Is this sentence grammatical? Yes or No: newspaper kon push kons dogs
A: No

Q: Is this sentence grammatical? Yes or No: fish kon touch kon architects
A: No

Q: Is this sentence grammatical? Yes or No: fruit kar eats teacher kar
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk kon push actresses kars
A: Yes

Q: Is this sentence grammatical? Yes or No: smoothie kon drinks actress kon
A: Yes

Q: Is this sentence grammatical? Yes or No: poem kon reads writer kons
A: Yes

Q: Is this sentence grammatical? Yes or No: box kar hits teacher kar
A: Yes

Q: Is this sentence grammatical? Yes or No: coffee kon drinks kon man
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon pushes kar woman
A: No

Q: Is this sentence grammatical? Yes or No: water kar drink kons boys
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon hits kon actress
A: ",mouse kon hits kon actress,No
"None

Q: Is this sentence grammatical? Yes or No: newspaper kon touch lawyers kon
A: Yes

Q: Is this sentence grammatical? Yes or No: hat kon touches kar woman
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon pushes kar doctor
A: No

Q: Is this sentence grammatical? Yes or No: fish kon eat girls kars
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon touch kars doctors
A: No

Q: Is this sentence grammatical? Yes or No: chalk kon touches cook kar
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon hits kar teacher
A: No

Q: Is this sentence grammatical? Yes or No: book kon read teachers kars
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon touches kar doctor
A: No

Q: Is this sentence grammatical? Yes or No: toy kon kicks actress kon
A: Yes

Q: Is this sentence grammatical? Yes or No: poem kon reads boy kon
A: ",poem kon reads boy kon,Yes
"None

Q: Is this sentence grammatical? Yes or No: box kar touches kar teacher
A: No

Q: Is this sentence grammatical? Yes or No: biscuit kon eat cooks kars
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon kicks kar cook
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon hit kars professors
A: No

Q: Is this sentence grammatical? Yes or No: tonic kon drink boys kons
A: Yes

Q: Is this sentence grammatical? Yes or No: water kar drink kons cats
A: No

Q: Is this sentence grammatical? Yes or No: poem kon reads kar girl
A: No

Q: Is this sentence grammatical? Yes or No: fish kon hits architect kon
A: Yes

Q: Is this sentence grammatical? Yes or No: chapter kon reads cook kar
A: Yes

Q: Is this sentence grammatical? Yes or No: book kon reads woman kar
A: Yes

Q: Is this sentence grammatical? Yes or No: box kar kick men kons
A: ",box kar kick men kons,Yes
"None

Q: Is this sentence grammatical? Yes or No: espresso kon drink kars teachers
A: No

Q: Is this sentence grammatical? Yes or No: book kon reads kar girl
A: No

Q: Is this sentence grammatical? Yes or No: biscuit kon eats lawyer kon
A: Yes

Q: Is this sentence grammatical? Yes or No: chapter kon reads kon lawyer
A: No

Q: Is this sentence grammatical? Yes or No: lightbulb kar kick cats kons
A: Yes

Q: Is this sentence grammatical? Yes or No: hat kon kick doctors kars
A: Yes

Q: Is this sentence grammatical? Yes or No: novella kar reads author kon
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon push dogs kons
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon hit kons boys
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon kick kon lawyers
A: No

Q: Is this sentence grammatical? Yes or No: chalk kon hits kar cook
A: ",chalk kon hits kar cook,No
"None

Q: Is this sentence grammatical? Yes or No: newspaper kon hits professor kar
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon kick lawyers kon
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon hit kons boys
A: No

Q: Is this sentence grammatical? Yes or No: smoothie kon drink kars cooks
A: No

Q: Is this sentence grammatical? Yes or No: novella kar reads boy kon
A: Yes

Q: Is this sentence grammatical? Yes or No: lightbulb kar touches teacher kar
A: Yes

Q: Is this sentence grammatical? Yes or No: milkshake kon drink kars actresses
A: No

Q: Is this sentence grammatical? Yes or No: biscuit kon eat kars teachers
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon push lawyers kon
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon push kars doctors
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon touch teachers kars
A: ",mouse kon touch teachers kars,Yes
"None

Q: Is this sentence grammatical? Yes or No: book kon reads girl kar
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse kon kicks architect kon
A: Yes

Q: Is this sentence grammatical? Yes or No: cup kar kick cats kons
A: Yes

Q: Is this sentence grammatical? Yes or No: lightbulb kar kicks kon boy
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon kick kars doctors
A: No

Q: Is this sentence grammatical? Yes or No: bottle kar pushes cat kon
A: Yes

Q: Is this sentence grammatical? Yes or No: biscuit kon eats kar girl
A: No

Q: Is this sentence grammatical? Yes or No: lemonade kar drink kars writers
A: No

Q: Is this sentence grammatical? Yes or No: bottle kar touch cats kons
A: Yes

Q: Is this sentence grammatical? Yes or No: hat kon kick kars women
A: No

Q: Is this sentence grammatical? Yes or No: pear kar eats kon dog
A: ",pear kar eats kon dog,No
"None

Q: Is this sentence grammatical? Yes or No: fish kon kick kon architects
A: No

Q: Is this sentence grammatical? Yes or No: milkshake kon drink lawyers kon
A: Yes

Q: Is this sentence grammatical? Yes or No: hat kon kick kon lawyers
A: No

Q: Is this sentence grammatical? Yes or No: bottle kar pushes kon cat
A: No

Q: Is this sentence grammatical? Yes or No: hat kon pushes kar teacher
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon push doctors kars
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon kicks teacher kar
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon eat actresses kars
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon push kars cooks
A: No

Q: Is this sentence grammatical? Yes or No: fish kon eat lawyers kon
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon touch doctors kars
A: ",toy kon touch doctors kars,Yes
"None

Q: Is this sentence grammatical? Yes or No: newspaper kon pushes professor kar
A: Yes

Q: Is this sentence grammatical? Yes or No: lightbulb kar push kars teachers
A: No

Q: Is this sentence grammatical? Yes or No: story kar read kons authors
A: No

Q: Is this sentence grammatical? Yes or No: juice kon drinks cat kon
A: Yes

Q: Is this sentence grammatical? Yes or No: cucumber kon eats woman kar
A: Yes

Q: Is this sentence grammatical? Yes or No: fruit kar eat men kons
A: Yes

Q: Is this sentence grammatical? Yes or No: lightbulb kar pushes kon boy
A: No

Q: Is this sentence grammatical? Yes or No: chalk kon push kars actresses
A: No

Q: Is this sentence grammatical? Yes or No: fish kon kicks doctor kar
A: Yes

Q: Is this sentence grammatical? Yes or No: lightbulb kar hit kons dogs
A: No

Q: Is this sentence grammatical? Yes or No: hat kon pushes kon architect
A: ",hat kon pushes kon architect,No
"None

Q: Is this sentence grammatical? Yes or No: cup kar touch dogs kons
A: Yes

Q: Is this sentence grammatical? Yes or No: cup kar touches dog kon
A: Yes

Q: Is this sentence grammatical? Yes or No: fruit kar eat cats kons
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon kick kars cooks
A: No

Q: Is this sentence grammatical? Yes or No: pizza kar eats boy kon
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon hit teachers kars
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon push kars women
A: No

Q: Is this sentence grammatical? Yes or No: novella kar reads kon orator
A: No

Q: Is this sentence grammatical? Yes or No: poem kon reads kons writer
A: No

Q: Is this sentence grammatical? Yes or No: box kar push kons cats
A: No

Q: Is this sentence grammatical? Yes or No: cup kar hits kon boy
A: ",cup kar hits kon boy,No
"None

Q: Is this sentence grammatical? Yes or No: lightbulb kar kick kons cats
A: No

Q: Is this sentence grammatical? Yes or No: toy kon pushes girl kar
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon kicks kon lawyer
A: No

Q: Is this sentence grammatical? Yes or No: poem kon read actresses kars
A: Yes

Q: Is this sentence grammatical? Yes or No: poem kon read writers kars
A: Yes

Q: Is this sentence grammatical? Yes or No: cup kar kick kons cats
A: No

Q: Is this sentence grammatical? Yes or No: novella kar reads boy kon
A: Yes

Q: Is this sentence grammatical? Yes or No: biscuit kon eats kons writer
A: No

Q: Is this sentence grammatical? Yes or No: fruit kar eats teacher kar
A: Yes

Q: Is this sentence grammatical? Yes or No: cup kar kicks kon dog
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon touch architects kon
A: ",newspaper kon touch architects kon,Yes
"None

Q: Is this sentence grammatical? Yes or No: mouse kon kicks architect kon
A: Yes

Q: Is this sentence grammatical? Yes or No: hat kon pushes kar doctor
A: No

Q: Is this sentence grammatical? Yes or No: guide kar read kons authors
A: No

Q: Is this sentence grammatical? Yes or No: lightbulb kar pushes teacher kar
A: Yes

Q: Is this sentence grammatical? Yes or No: book kon reads woman kar
A: Yes

Q: Is this sentence grammatical? Yes or No: milkshake kon drinks girl kar
A: Yes

Q: Is this sentence grammatical? Yes or No: pizza kar eat kons cats
A: No

Q: Is this sentence grammatical? Yes or No: beverage kar drink kars cooks
A: No

Q: Is this sentence grammatical? Yes or No: espresso kon drinks teacher kar
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon hit kon lawyers
A: No

Q: Is this sentence grammatical? Yes or No: cup kar pushes kar teacher
A: ",cup kar pushes kar teacher,No
"None

Q: Is this sentence grammatical? Yes or No: fish kon pushes cook kar
A: Yes

Q: Is this sentence grammatical? Yes or No: poem kon read kars women
A: No

Q: Is this sentence grammatical? Yes or No: toy kon touch writers kars
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon touches girl kar
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon hits kon boy
A: No

Q: Is this sentence grammatical? Yes or No: biscuit kon eats kon lawyer
A: No

Q: Is this sentence grammatical? Yes or No: hat kon touch actresses kars
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon touch kon lawyers
A: No

Q: Is this sentence grammatical? Yes or No: bottle kar kick kons men
A: No

Q: Is this sentence grammatical? Yes or No: biscuit kon eats architect kon
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon touches kar girl
A: ",toy kon touches kar girl,No
"None

Q: Is this sentence grammatical? Yes or No: lemonade kar drink doctors kars
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk kon kick actresses kars
A: Yes

Q: Is this sentence grammatical? Yes or No: hat kon push kars actresses
A: No

Q: Is this sentence grammatical? Yes or No: chalk kon hits lawyer kon
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk kon touch kars cooks
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon touches actress kon
A: Yes

Q: Is this sentence grammatical? Yes or No: hat kon push kars writers
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon touch kars teachers
A: No

Q: Is this sentence grammatical? Yes or No: chalk kon touch lawyers kon
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk kon push kars cooks
A: No

Q: Is this sentence grammatical? Yes or No: beverage kar drinks kar woman
A: ",beverage kar drinks kar woman,No
"None

Q: Is this sentence grammatical? Yes or No: fish kon kicks cook kar
A: Yes

Q: Is this sentence grammatical? Yes or No: cup kar pushes kon boy
A: No

Q: Is this sentence grammatical? Yes or No: toy kon touches kon lawyer
A: No

Q: Is this sentence grammatical? Yes or No: cucumber kon eats actress kon
A: Yes

Q: Is this sentence grammatical? Yes or No: hat kon kick kars teachers
A: No

Q: Is this sentence grammatical? Yes or No: chapter kon read doctors kars
A: Yes

Q: Is this sentence grammatical? Yes or No: lightbulb kar hit teachers kars
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon pushes professor kar
A: Yes

Q: Is this sentence grammatical? Yes or No: bottle kar pushes kar teacher
A: No

Q: Is this sentence grammatical? Yes or No: chapter kon reads kar cook
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon kick dogs kons
A: ",newspaper kon kick dogs kons,Yes
"None

Q: Is this sentence grammatical? Yes or No: lightbulb kar push boys kons
A: Yes

Q: Is this sentence grammatical? Yes or No: cup kar hits kar teacher
A: No

Q: Is this sentence grammatical? Yes or No: fish kon touches cook kar
A: Yes

Q: Is this sentence grammatical? Yes or No: letter kar read kons authors
A: No

Q: Is this sentence grammatical? Yes or No: toy kon hit doctors kars
A: Yes

Q: Is this sentence grammatical? Yes or No: espresso kon drinks kar girl
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon pushes girl kar
A: Yes

Q: Is this sentence grammatical? Yes or No: beverage kar drink kars girls
A: No

Q: Is this sentence grammatical? Yes or No: pear kar eat men kons
A: Yes

Q: Is this sentence grammatical? Yes or No: coffee kon drink kons boys
A: No

Q: Is this sentence grammatical? Yes or No: toy kon hits teacher kar
A: ",toy kon hits teacher kar,Yes
"None

Q: Is this sentence grammatical? Yes or No: smoothie kon drinks kar teacher
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon kick kon lawyers
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon pushes cook kar
A: Yes

Q: Is this sentence grammatical? Yes or No: espresso kon drinks girl kar
A: Yes

Q: Is this sentence grammatical? Yes or No: espresso kon drink kars actresses
A: No

Q: Is this sentence grammatical? Yes or No: magazine kar reads kon author
A: No

Q: Is this sentence grammatical? Yes or No: fish kon eat women kars
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse kon hit actresses kars
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse kon kicks kar teacher
A: No

Q: Is this sentence grammatical? Yes or No: pear kar eat men kons
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon touches boy kon
A: ",newspaper kon touches boy kon,Yes
"None

Q: Is this sentence grammatical? Yes or No: book kon reads lawyer kon
A: Yes

Q: Is this sentence grammatical? Yes or No: lightbulb kar hits kon man
A: No

Q: Is this sentence grammatical? Yes or No: smoothie kon drinks girl kar
A: Yes

Q: Is this sentence grammatical? Yes or No: box kar push boys kons
A: Yes

Q: Is this sentence grammatical? Yes or No: bottle kar touch kons cats
A: No

Q: Is this sentence grammatical? Yes or No: hat kon push kon lawyers
A: No

Q: Is this sentence grammatical? Yes or No: postcard kar reads kon boy
A: No

Q: Is this sentence grammatical? Yes or No: meal kon eats lawyer kon
A: Yes

Q: Is this sentence grammatical? Yes or No: coffee kon drink kons boys
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon touches cook kar
A: Yes

Q: Is this sentence grammatical? Yes or No: biscuit kon eat lawyers kon
A: ",biscuit kon eat lawyers kon,Yes
