prompt,q,gold
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the hurples hufko the who pelunko?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a grumble stoffles a woggle when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the wugen snugo the gunzle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the wug stoffles a gongle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples gurdle a frundo why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the arcuplos ungo the forp why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the fuzzle snugos a what kergum?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the fuzzle stoffles the why zibble?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the priffle stoffles the which prundle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the arcuplo ungos a who forp?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the wug hufko a gongle who?
A: ",Did the wug hufko a gongle who?,No
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the miffles ungo a which droczle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the fuzzle ungos the skung why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the pundle chunges a tromple when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the frindle chunges a yurump when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the blinco ungos a what skung?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the arcuplos snugo the which kergum?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurples hufko a wompel who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the progs ungo the forp what?
A: No

Q: Is this sentence grammatical? Yes or No: Did a priffle ungos the when ginso?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the pundles chunge a when woggle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the frindle ungos the skung why?
A: ",Did the frindle ungos the skung why?,No
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the hurples chunge a who sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the glump hufkos a zibble when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the kingles gurdle a what frundo?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the fuzzles gurdle a wrindle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the arcuplos hufko the who sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the priffles stoffle a tromple what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the glumps chunge a yurump who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples chunge the prundle why?
A: No

Q: Is this sentence grammatical? Yes or No: Did a hurple gurdles a why jimto?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the knurkles snugo the when yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the priffles gurdle a yurump who?
A: ",Did the priffles gurdle a yurump who?,No
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the hurples ungo a gluggle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the priffles hufko a wompel why?
A: No

Q: Is this sentence grammatical? Yes or No: Did a glump chunges the when yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the miffle hufkos the what fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the miffles gurdle the what skerpo?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the pundles chunge a gongle which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the miffle chunges a which zibble?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurple chunges a gongle what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the knurkles gurdle a dringle which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the fuzzles ungo the which skung?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the knurkles hufkos a which zibble?
A: ",Did the knurkles hufkos a which zibble?,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the arcuplos chunge a which yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurples ungo the blorft when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples chusko the fugfug who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurple chuskos a when prundle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the grumble ungos a komple which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the progs snugo the who kergum?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the fuzzles ungo the blorft why?
A: No

Q: Is this sentence grammatical? Yes or No: Did a hurple snugos the when yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the arcuplo chunges a pelunko who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the kingle stoffles the what tromple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurple chusko the who kergum?
A: ",Did the hurple chusko the who kergum?,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the pundle chunges the woggle when?
A: No

Q: Is this sentence grammatical? Yes or No: Did a miffle stoffles a sturple who?
A: No

Q: Is this sentence grammatical? Yes or No: Did a prog chunges the sturple why?
A: No

Q: Is this sentence grammatical? Yes or No: Did a grumble hufkos a which tromple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the arcuplo gurdles a when jimto?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a glump chunges the pelunko which?
A: No

Q: Is this sentence grammatical? Yes or No: Did a priffle ungos the ginso when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the kingles chunge the which gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurple chuskos a why tromple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the frindle chuskos the why gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a priffle chunges a sturple who?
A: ",Did a priffle chunges a sturple who?,No
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the prog stoffles the gongle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the priffles hufko a why tromple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a glump chunges the which pelunko?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurples stoffle the prundle what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the fuzzles hufko the who zibble?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a grumble snugos a who glumpo?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the quozzles gurdle the which shuggle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the porpols gurdle the hergo who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the knurkles snugo the gunzle which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the frindle stoffles a fugfug which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the frindle gurdle the hergo who?
A: ",Did the frindle gurdle the hergo who?,No
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the arcuplos stoffle a gongle why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the grumble hufkos the wompel which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the frindles chunge a what fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurple chunges a pelunko who?
A: No

Q: Is this sentence grammatical? Yes or No: Did a fuzzle snugos a when gunzle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the wugen hufko the when gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the pundles hufko the what tromple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the arcuplos hufko the who sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the knurkle chuskos a sturple why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the knurkle chunges the zibble why?
A: No

Q: Is this sentence grammatical? Yes or No: Did a fuzzle hufkos the what tromple?
A: ",Did a fuzzle hufkos the what tromple?,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the knurkles ungo the why snorfle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the blinco hufkos a when sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a prog ungos a droczle which?
A: No

Q: Is this sentence grammatical? Yes or No: Did a pundle snugos the what blogle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the priffles chusko a tromple which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the miffles chusko a what pelunko?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the priffles snugo a glumpo when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the arcuplos gurdle a which wrindle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the priffle snugos a glumpo who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples stoffle the pelunko why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the blinco ungos a tromple which?
A: ",Did the blinco ungos a tromple which?,No
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did a frindle chunges a pelunko which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the priffle hufkos the wompel when?
A: No

Q: Is this sentence grammatical? Yes or No: Did a blinco chuskos a which gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a grumble snugos the who wungo?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurples hufko the who pelunko?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the fuzzles stoffle the when fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the pundle snugos the wungo which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the frindle chunges a fugfug who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the progs ungo a droczle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did a fuzzle snugos a when gunzle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the pundle snugos a droczle who?
A: ",Did the pundle snugos a droczle who?,No
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did a porpol gurdles a who frundo?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the pundles chusko the why woggle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the fuzzles stoffle the which gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the kingles gurdle the skerpo which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples chusko a who prundle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the arcuplo chuskos a who gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the wugen snugo a plonkle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did a miffle chunges a gongle when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the fuzzles stoffle the pelunko why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the knurkles hufko the sturple when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples chunges a gongle when?
A: ",Did the hurples chunges a gongle when?,No
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the arcuplos chunge a yurump which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the blinco chuskos the which fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the miffle gurdles the what wrindle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the porpols gurdle the who hergo?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the knurkle ungos a blorft who?
A: No

Q: Is this sentence grammatical? Yes or No: Did a prog ungos a what snorfle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the knurkle stoffles a when zibble?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a glump stoffles the zibble who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the priffle chuskos a tromple when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the glumps gurdle the skerpo what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the porpols gurdles a when zibble?
A: ",Did the porpols gurdles a when zibble?,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the knurkle ungos a forp what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the priffle chunges a woggle which?
A: No

Q: Is this sentence grammatical? Yes or No: Did a fuzzle snugos the which plonkle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the grumblen snugo the which blogle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a porpol gurdles a who jimto?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurple gurdles a which dringle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurples chunge the why prundle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the wug ungos a blorft what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the pundles ungo the ginso which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the blincos stoffle a gongle why?
A: No

Q: Is this sentence grammatical? Yes or No: Did a fuzzle chunges the why prundle?
A: ",Did a fuzzle chunges the why prundle?,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the pundles ungo the gorp what?
A: No

Q: Is this sentence grammatical? Yes or No: Did a hurple hufkos a wompel who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the kingles ungo a komple why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the kingle ungos the when komple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the wugen gurdle a what skerpo?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the progs stoffle a what sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the fuzzles hufko the pelunko who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the progs chunge the pelunko when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurple chuskos the what gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the kingle stoffles the what tromple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the progs hufko the what gongle?
A: ",Did the progs hufko the what gongle?,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the priffle chunges the gongle why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the pundles snugo the which twizzle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the grumblen stoffle a who prundle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the glump chuskos a when sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the miffle ungos a which snorfle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurple chunges a tromple what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the miffles stoffle the yurump which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the frindle snugos a plonkle which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the porpols gurdle the jimto what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the knurkle ungos a when snorfle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurple ungos the gongle why?
A: ",Did the hurple ungos the gongle why?,No
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the pundle chunges the when woggle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a fuzzle hufkos the fugfug which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the grumblen chunge the who gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a pundle stoffles the when tromple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the wug chuskos the sturple why?
A: No

Q: Is this sentence grammatical? Yes or No: Did a blinco ungos a droczle what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurple chuskos a when yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the frindles chusko a zibble which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the knurkles chusko the which sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the fuzzles hufko the fugfug who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the wug chunges a zibble which?
A: ",Did the wug chunges a zibble which?,No
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the hurple stoffles a why zibble?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the priffles chunge the tromple what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the fuzzles ungo the what forp?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the kingles gurdle a hergo when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the miffles hufko the what sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a porpol gurdles a shuggle why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the knurkles ungo a droczle why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the progs ungo a who droczle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a hurple chunges the who woggle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a frindle gurdles the dringle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did a porpol ungo the what sturple?
A: ",Did a porpol ungo the what sturple?,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the frindle ungos the skung when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the frindles chunge a what fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the priffle chunges a what wompel?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the progs chunge the pelunko when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the arcuplos gurdle a which wrindle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the fuzzles ungo the blorft why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the wugen stoffle a sturple what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the porpols gurdle the hergo who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurple chuskos the which pelunko?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a blinco hufkos the why yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the porpols gurdle the why yurump?
A: ",Did the porpols gurdle the why yurump?,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the pundles hufko a wompel why?
A: No

Q: Is this sentence grammatical? Yes or No: Did a fuzzle ungos a forp why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the quozzles gurdle a which frundo?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a miffle ungos a who blorft?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the grumble hufkos the prundle when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the blinco chuskos a zibble when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the arcuplos chunge the what fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the priffles hufko the woggle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the grumblen chusko the which tromple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a knurkle ungos a why skung?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the grumble gurdle a who blorft?
A: ",Did the grumble gurdle a who blorft?,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the arcuplos hufko the pelunko which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the glumps hufko a which pelunko?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the blinco hufkos a fugfug who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the wugen hufko the what pelunko?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a prog ungos a droczle which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurple chuskos the which wompel?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the glumps hufko the yurump which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the blinco chunges a which pelunko?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the arcuplos ungo the snorfle which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the priffle ungos the which gluggle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a prog chuskos the what pelunko?
A: ",Did a prog chuskos the what pelunko?,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the hurples hufko the what sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the knurkles hufko the when pelunko?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the frindles stoffle the sturple what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the fuzzles chusko the yurump which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the quozzle gurdles a jimto who?
A: No

Q: Is this sentence grammatical? Yes or No: Did a knurkle snugos the kergum why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the priffle chunges the when tromple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the quozzles gurdle a gorgen when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the blincos stoffle a who pelunko?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the wug ungos a what blorft?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the fuzzles stoffle a jimto who?
A: ",Did the fuzzles stoffle a jimto who?,No
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the progs stoffle a zibble what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the wug chunges a gongle which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the pundle hufkos the which wompel?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the fuzzles hufko the who zibble?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the grumblen chusko the which tromple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the arcuplo stoffles the what fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurples snugo the twizzle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the kingle chunges a gongle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did a frindle chunges a pelunko which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the glumps ungo a when snorfle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the wug chunges the which wompel?
A: ",Did the wug chunges the which wompel?,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the pundle snugos the glumpo who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the pundle chuskos a who tromple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the kingles chunge a tromple when?
A: No

Q: Is this sentence grammatical? Yes or No: Did a arcuplo stoffles a gongle when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the frindle chuskos a fugfug who?
A: No

Q: Is this sentence grammatical? Yes or No: Did a glump stoffles the who zibble?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the porpols gurdle the hergo who?
A: No

Q: Is this sentence grammatical? Yes or No: Did a blinco snugos a who gunzle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the blincos ungo a who snorfle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the knurkles chunge the which pelunko?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a glump chunge the glumpo who?
A: ",Did a glump chunge the glumpo who?,No
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did a hurple chunges a zibble who?
A: No

Q: Is this sentence grammatical? Yes or No: Did a miffle chunges a when gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a kingle gurdles a which froble?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the krunko gurdles the who strumble?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the miffle hufkos the fugfug what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the kingle gurdles a why jimto?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the glump chuskos the gongle which?
A: No

Q: Is this sentence grammatical? Yes or No: Did a knurkle chunges a when pelunko?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the miffles gurdle the dringle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the fuzzle snugos a yurump when?
A: No

Q: Is this sentence grammatical? Yes or No: Did a knurkle snugos a which froble?
A: ",Did a knurkle snugos a which froble?,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did a priffle chuskos a gongle which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the knurkles stoffle a who gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the frindles chusko a gongle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the glump ungos the skung who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the kingles snugo the what twizzle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the knurkles chunge the why sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a kingle hufkos the prundle why?
A: No

Q: Is this sentence grammatical? Yes or No: Did a fuzzle chuskos a pelunko why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurple stoffles the who fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the pundles chunge a which prundle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the kingles ungos a pelunko why?
A: ",Did the kingles ungos a pelunko why?,No
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the prog ungos the when blorft?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the arcuplos stoffle the what pelunko?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the blinco ungos the when forp?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a kingle hufkos a woggle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did a knurkle stoffles the sturple who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the arcuplos snugo a gunzle when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the prog gurdles the what wrindle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the blincos hufko a when pelunko?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the fuzzle stoffles the zibble why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurple ungos a gluggle what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the prog hufko a when pelunko?
A: ",Did the prog hufko a when pelunko?,Yes
