prompt,q,gold
"

Q: Is this sentence grammatical? Yes or No: A BY CW DC CY A AU
A: Yes

Q: Is this sentence grammatical? Yes or No: E M CW DB CY A AO
A: Yes

Q: Is this sentence grammatical? Yes or No: E AG CW DC CY BF E
A: No

Q: Is this sentence grammatical? Yes or No: A CH CW CX CY E BK
A: Yes

Q: Is this sentence grammatical? Yes or No: E AI CW CZ CY AK A
A: No

Q: Is this sentence grammatical? Yes or No: E AV CW CZ CY A BB
A: Yes

Q: Is this sentence grammatical? Yes or No: E CC CW CX CY AK A
A: No

Q: Is this sentence grammatical? Yes or No: E BO CW DE CY A AS
A: Yes

Q: Is this sentence grammatical? Yes or No: E CC CW CX CY AQ A
A: No

Q: Is this sentence grammatical? Yes or No: A AV CW DA CY AM A
A: No

Q: Is this sentence grammatical? Yes or No: E AV CW CZ CY AQ A
A: ",E AV CW CZ CY AQ A,No
"

Q: Is this sentence grammatical? Yes or No: E AV CW DD CY AE E
A: No

Q: Is this sentence grammatical? Yes or No: A AR CW DB CY AQ A
A: No

Q: Is this sentence grammatical? Yes or No: E S CW CZ CY E AO
A: Yes

Q: Is this sentence grammatical? Yes or No: A BQ CW CX CY E BP
A: Yes

Q: Is this sentence grammatical? Yes or No: A AV CW DB CY A AM
A: Yes

Q: Is this sentence grammatical? Yes or No: A Y CW DA CY A AW
A: Yes

Q: Is this sentence grammatical? Yes or No: A BQ CW CX CY BK A
A: No

Q: Is this sentence grammatical? Yes or No: E Y CW DD CY AE A
A: No

Q: Is this sentence grammatical? Yes or No: E AG CW DC CY I A
A: No

Q: Is this sentence grammatical? Yes or No: E D CW CX CY E F
A: Yes

Q: Is this sentence grammatical? Yes or No: E S CW DD CY BK A
A: ",E S CW DD CY BK A,No
"

Q: Is this sentence grammatical? Yes or No: E CF CW DE CY E CE
A: Yes

Q: Is this sentence grammatical? Yes or No: A AA CW CZ CY A U
A: Yes

Q: Is this sentence grammatical? Yes or No: A S CW DA CY A AW
A: Yes

Q: Is this sentence grammatical? Yes or No: A CB CW DE CY N A
A: No

Q: Is this sentence grammatical? Yes or No: E BV CW CZ CY A AM
A: Yes

Q: Is this sentence grammatical? Yes or No: E S CW CZ CY A W
A: Yes

Q: Is this sentence grammatical? Yes or No: E BJ CW CX CY AP A
A: No

Q: Is this sentence grammatical? Yes or No: E S CW DD CY AX E
A: No

Q: Is this sentence grammatical? Yes or No: A AV CW DA CY AW A
A: No

Q: Is this sentence grammatical? Yes or No: A M CW DB CY AU A
A: No

Q: Is this sentence grammatical? Yes or No: A AV CW DE CY AU A
A: ",A AV CW DE CY AU A,No
"

Q: Is this sentence grammatical? Yes or No: E H CW DD CY AS A
A: No

Q: Is this sentence grammatical? Yes or No: A Y CW CZ CY A AO
A: Yes

Q: Is this sentence grammatical? Yes or No: A BO CW DE CY A AX
A: Yes

Q: Is this sentence grammatical? Yes or No: A BG CW DE CY A BN
A: Yes

Q: Is this sentence grammatical? Yes or No: E CA CW DC CY BU A
A: No

Q: Is this sentence grammatical? Yes or No: E BY CW DC CY E BF
A: Yes

Q: Is this sentence grammatical? Yes or No: E AC CW DA CY A BU
A: Yes

Q: Is this sentence grammatical? Yes or No: A AC CW DA CY K E
A: No

Q: Is this sentence grammatical? Yes or No: E AI CW CZ CY AQ A
A: No

Q: Is this sentence grammatical? Yes or No: A CB CW DE CY AJ A
A: No

Q: Is this sentence grammatical? Yes or No: E BY CW DC CY A BU
A: ",E BY CW DC CY A BU,Yes
"

Q: Is this sentence grammatical? Yes or No: E BS CW DC CY BU A
A: No

Q: Is this sentence grammatical? Yes or No: E AA CW DD CY AQ A
A: No

Q: Is this sentence grammatical? Yes or No: A BJ CW CX CY E F
A: Yes

Q: Is this sentence grammatical? Yes or No: A CH CW CX CY A Q
A: Yes

Q: Is this sentence grammatical? Yes or No: E BH CW DE CY E CE
A: Yes

Q: Is this sentence grammatical? Yes or No: E BW CW DE CY A AD
A: Yes

Q: Is this sentence grammatical? Yes or No: A BV CW DD CY A AM
A: Yes

Q: Is this sentence grammatical? Yes or No: E CA CW DC CY BT A
A: No

Q: Is this sentence grammatical? Yes or No: A T CW DC CY U A
A: No

Q: Is this sentence grammatical? Yes or No: E S CW DA CY AB A
A: No

Q: Is this sentence grammatical? Yes or No: E BH CW CX CY A AM
A: ",E BH CW CX CY A AM,Yes
"

Q: Is this sentence grammatical? Yes or No: A BZ CW DC CY U A
A: No

Q: Is this sentence grammatical? Yes or No: E AR CW DB CY AD E
A: No

Q: Is this sentence grammatical? Yes or No: E P CW DC CY N A
A: No

Q: Is this sentence grammatical? Yes or No: A P CW DC CY A Z
A: Yes

Q: Is this sentence grammatical? Yes or No: E CB CW DE CY A AP
A: Yes

Q: Is this sentence grammatical? Yes or No: E M CW DA CY A I
A: Yes

Q: Is this sentence grammatical? Yes or No: A AV CW DB CY AW A
A: No

Q: Is this sentence grammatical? Yes or No: A AV CW DD CY I A
A: No

Q: Is this sentence grammatical? Yes or No: A S CW CZ CY A AD
A: Yes

Q: Is this sentence grammatical? Yes or No: A AI CW DA CY A Z
A: Yes

Q: Is this sentence grammatical? Yes or No: E CB CW CZ CY A Z
A: ",E CB CW CZ CY A Z,Yes
"

Q: Is this sentence grammatical? Yes or No: A S CW DD CY AQ A
A: No

Q: Is this sentence grammatical? Yes or No: A BR CW CX CY A U
A: Yes

Q: Is this sentence grammatical? Yes or No: E BV CW DA CY A Q
A: Yes

Q: Is this sentence grammatical? Yes or No: E M CW CZ CY A K
A: Yes

Q: Is this sentence grammatical? Yes or No: E BY CW DC CY A AX
A: Yes

Q: Is this sentence grammatical? Yes or No: E AI CW DD CY AD A
A: No

Q: Is this sentence grammatical? Yes or No: A H CW DA CY BB A
A: No

Q: Is this sentence grammatical? Yes or No: E BJ CW CX CY AE A
A: No

Q: Is this sentence grammatical? Yes or No: A BH CW DE CY BN A
A: No

Q: Is this sentence grammatical? Yes or No: E BY CW DC CY A BU
A: Yes

Q: Is this sentence grammatical? Yes or No: A S CW CX CY AD A
A: ",A S CW CX CY AD A,No
"

Q: Is this sentence grammatical? Yes or No: A AA CW DD CY A BK
A: Yes

Q: Is this sentence grammatical? Yes or No: A Y CW DB CY F E
A: No

Q: Is this sentence grammatical? Yes or No: A S CW DD CY A Q
A: Yes

Q: Is this sentence grammatical? Yes or No: A AI CW DA CY E BK
A: Yes

Q: Is this sentence grammatical? Yes or No: A M CW CZ CY BT A
A: No

Q: Is this sentence grammatical? Yes or No: E AG CW DC CY AO E
A: No

Q: Is this sentence grammatical? Yes or No: E H CW CZ CY A AD
A: Yes

Q: Is this sentence grammatical? Yes or No: E AC CW CZ CY B A
A: No

Q: Is this sentence grammatical? Yes or No: A M CW CZ CY A AU
A: Yes

Q: Is this sentence grammatical? Yes or No: A Y CW DB CY AW A
A: No

Q: Is this sentence grammatical? Yes or No: A Y CW DB CY B A
A: ",A Y CW DB CY B A,No
"

Q: Is this sentence grammatical? Yes or No: E AC CW DA CY A AD
A: Yes

Q: Is this sentence grammatical? Yes or No: A AI CW DD CY AK A
A: No

Q: Is this sentence grammatical? Yes or No: A BS CW DC CY A AW
A: Yes

Q: Is this sentence grammatical? Yes or No: E BG CW DE CY N A
A: No

Q: Is this sentence grammatical? Yes or No: A M CW DB CY A BB
A: Yes

Q: Is this sentence grammatical? Yes or No: E CG CW DE CY CE E
A: No

Q: Is this sentence grammatical? Yes or No: E AG CW DC CY AU A
A: No

Q: Is this sentence grammatical? Yes or No: E AG CW DC CY A I
A: Yes

Q: Is this sentence grammatical? Yes or No: A AA CW DD CY E AD
A: Yes

Q: Is this sentence grammatical? Yes or No: A BW CW DE CY AE E
A: No

Q: Is this sentence grammatical? Yes or No: E AG CW DE CY A AW
A: ",E AG CW DE CY A AW,Yes
"

Q: Is this sentence grammatical? Yes or No: A AT CW DC CY AE A
A: No

Q: Is this sentence grammatical? Yes or No: E Y CW DD CY A B
A: Yes

Q: Is this sentence grammatical? Yes or No: E AR CW DD CY A AQ
A: Yes

Q: Is this sentence grammatical? Yes or No: A AV CW DD CY I A
A: No

Q: Is this sentence grammatical? Yes or No: E BO CW DE CY A AS
A: Yes

Q: Is this sentence grammatical? Yes or No: A CA CW DC CY AW A
A: No

Q: Is this sentence grammatical? Yes or No: E M CW DA CY AP A
A: No

Q: Is this sentence grammatical? Yes or No: A BG CW DE CY BN A
A: No

Q: Is this sentence grammatical? Yes or No: A AV CW CZ CY A AD
A: Yes

Q: Is this sentence grammatical? Yes or No: A H CW DB CY E AO
A: Yes

Q: Is this sentence grammatical? Yes or No: A H CW DC CY A AS
A: ",A H CW DC CY A AS,Yes
"

Q: Is this sentence grammatical? Yes or No: E AR CW DB CY U A
A: No

Q: Is this sentence grammatical? Yes or No: E BS CW DC CY F E
A: No

Q: Is this sentence grammatical? Yes or No: E CF CW DE CY A BM
A: Yes

Q: Is this sentence grammatical? Yes or No: E CA CW DC CY E AX
A: Yes

Q: Is this sentence grammatical? Yes or No: A BV CW DB CY BP A
A: No

Q: Is this sentence grammatical? Yes or No: E AC CW CZ CY AO A
A: No

Q: Is this sentence grammatical? Yes or No: A Y CW DD CY A AS
A: Yes

Q: Is this sentence grammatical? Yes or No: A AA CW DB CY AK A
A: No

Q: Is this sentence grammatical? Yes or No: A AI CW CZ CY A Q
A: Yes

Q: Is this sentence grammatical? Yes or No: E AT CW DC CY E BU
A: Yes

Q: Is this sentence grammatical? Yes or No: A AI CW DC CY A BM
A: ",A AI CW DC CY A BM,Yes
"

Q: Is this sentence grammatical? Yes or No: A AV CW DB CY AS A
A: No

Q: Is this sentence grammatical? Yes or No: E AV CW DB CY A AJ
A: Yes

Q: Is this sentence grammatical? Yes or No: E Y CW DB CY AO A
A: No

Q: Is this sentence grammatical? Yes or No: A AV CW DB CY A AP
A: Yes

Q: Is this sentence grammatical? Yes or No: E AG CW DC CY BF E
A: No

Q: Is this sentence grammatical? Yes or No: A AR CW CZ CY A AD
A: Yes

Q: Is this sentence grammatical? Yes or No: A H CW DB CY AJ A
A: No

Q: Is this sentence grammatical? Yes or No: E AV CW DD CY A AO
A: Yes

Q: Is this sentence grammatical? Yes or No: A BY CW DC CY AS A
A: No

Q: Is this sentence grammatical? Yes or No: A CD CW DC CY A AQ
A: Yes

Q: Is this sentence grammatical? Yes or No: E AV CW DB CY A AO
A: ",E AV CW DB CY A AO,Yes
"

Q: Is this sentence grammatical? Yes or No: A M CW DB CY A AM
A: Yes

Q: Is this sentence grammatical? Yes or No: A AV CW DB CY A AU
A: Yes

Q: Is this sentence grammatical? Yes or No: A M CW DA CY B A
A: No

Q: Is this sentence grammatical? Yes or No: A H CW CZ CY AW A
A: No

Q: Is this sentence grammatical? Yes or No: E BH CW DE CY CI A
A: No

Q: Is this sentence grammatical? Yes or No: A BX CW CX CY BU E
A: No

Q: Is this sentence grammatical? Yes or No: A AI CW DD CY A AQ
A: Yes

Q: Is this sentence grammatical? Yes or No: E BL CW DE CY BM A
A: No

Q: Is this sentence grammatical? Yes or No: E AV CW DA CY A AB
A: Yes

Q: Is this sentence grammatical? Yes or No: E CA CW DC CY A BT
A: Yes

Q: Is this sentence grammatical? Yes or No: E CA CW DD CY CI A
A: ",E CA CW DD CY CI A,No
"

Q: Is this sentence grammatical? Yes or No: E AC CW DA CY I A
A: No

Q: Is this sentence grammatical? Yes or No: E S CW DD CY BT A
A: No

Q: Is this sentence grammatical? Yes or No: A AR CW DB CY A BK
A: Yes

Q: Is this sentence grammatical? Yes or No: A AC CW DB CY A AW
A: Yes

Q: Is this sentence grammatical? Yes or No: A AI CW CZ CY A Q
A: Yes

Q: Is this sentence grammatical? Yes or No: A Y CW DA CY A W
A: Yes

Q: Is this sentence grammatical? Yes or No: A BR CW CX CY AM A
A: No

Q: Is this sentence grammatical? Yes or No: E S CW DD CY Z A
A: No

Q: Is this sentence grammatical? Yes or No: E AV CW DD CY AE E
A: No

Q: Is this sentence grammatical? Yes or No: E BY CW DC CY A AJ
A: Yes

Q: Is this sentence grammatical? Yes or No: A Y CW DD CY A Q
A: ",A Y CW DD CY A Q,Yes
"

Q: Is this sentence grammatical? Yes or No: A CC CW CX CY BK A
A: No

Q: Is this sentence grammatical? Yes or No: E AI CW CZ CY A BK
A: Yes

Q: Is this sentence grammatical? Yes or No: E AI CW DD CY N A
A: No

Q: Is this sentence grammatical? Yes or No: E S CW DA CY W E
A: No

Q: Is this sentence grammatical? Yes or No: E Y CW CZ CY AE A
A: No

Q: Is this sentence grammatical? Yes or No: A AC CW DA CY E K
A: Yes

Q: Is this sentence grammatical? Yes or No: A BG CW DE CY BN A
A: No

Q: Is this sentence grammatical? Yes or No: E D CW CX CY E AO
A: Yes

Q: Is this sentence grammatical? Yes or No: E BY CW DC CY A AB
A: Yes

Q: Is this sentence grammatical? Yes or No: A AV CW DD CY A AU
A: Yes

Q: Is this sentence grammatical? Yes or No: E AI CW DA CY AE A
A: ",E AI CW DA CY AE A,No
"

Q: Is this sentence grammatical? Yes or No: E AC CW DD CY AD E
A: No

Q: Is this sentence grammatical? Yes or No: E S CW DD CY E AX
A: Yes

Q: Is this sentence grammatical? Yes or No: E BA CW DE CY E Z
A: Yes

Q: Is this sentence grammatical? Yes or No: A BE CW DE CY A AY
A: Yes

Q: Is this sentence grammatical? Yes or No: A Y CW DB CY AX A
A: No

Q: Is this sentence grammatical? Yes or No: E BH CW DE CY A Z
A: Yes

Q: Is this sentence grammatical? Yes or No: A S CW CZ CY K A
A: No

Q: Is this sentence grammatical? Yes or No: E AV CW DD CY E BU
A: Yes

Q: Is this sentence grammatical? Yes or No: A BW CW DE CY BB A
A: No

Q: Is this sentence grammatical? Yes or No: E H CW CX CY F A
A: No

Q: Is this sentence grammatical? Yes or No: E AV CW DE CY E Z
A: ",E AV CW DE CY E Z,Yes
"

Q: Is this sentence grammatical? Yes or No: E S CW CZ CY AQ E
A: No

Q: Is this sentence grammatical? Yes or No: E S CW DA CY A AU
A: Yes

Q: Is this sentence grammatical? Yes or No: E S CW CZ CY B A
A: No

Q: Is this sentence grammatical? Yes or No: A AT CW DC CY K A
A: No

Q: Is this sentence grammatical? Yes or No: A BR CW CX CY A N
A: Yes

Q: Is this sentence grammatical? Yes or No: A M CW DD CY A AU
A: Yes

Q: Is this sentence grammatical? Yes or No: A BV CW DB CY Z E
A: No

Q: Is this sentence grammatical? Yes or No: E AV CW CZ CY F E
A: No

Q: Is this sentence grammatical? Yes or No: A Y CW DA CY A AD
A: Yes

Q: Is this sentence grammatical? Yes or No: E BV CW DD CY A U
A: Yes

Q: Is this sentence grammatical? Yes or No: E BV CW DA CY B A
A: ",E BV CW DA CY B A,No
"

Q: Is this sentence grammatical? Yes or No: A CA CW DC CY A BF
A: Yes

Q: Is this sentence grammatical? Yes or No: A AV CW DA CY A AS
A: Yes

Q: Is this sentence grammatical? Yes or No: A BS CW DC CY A AO
A: Yes

Q: Is this sentence grammatical? Yes or No: E AA CW DB CY Z E
A: No

Q: Is this sentence grammatical? Yes or No: A M CW DA CY BU E
A: No

Q: Is this sentence grammatical? Yes or No: E D CW CX CY AS A
A: No

Q: Is this sentence grammatical? Yes or No: A BO CW DE CY A BF
A: Yes

Q: Is this sentence grammatical? Yes or No: E AV CW DB CY A AB
A: Yes

Q: Is this sentence grammatical? Yes or No: A AC CW DA CY F A
A: No

Q: Is this sentence grammatical? Yes or No: E CD CW DC CY AD A
A: No

Q: Is this sentence grammatical? Yes or No: A AV CW DA CY A AO
A: ",A AV CW DA CY A AO,Yes
"

Q: Is this sentence grammatical? Yes or No: E M CW DA CY AU A
A: No

Q: Is this sentence grammatical? Yes or No: E AI CW DB CY BK E
A: No

Q: Is this sentence grammatical? Yes or No: A Y CW CZ CY A AS
A: Yes

Q: Is this sentence grammatical? Yes or No: A AV CW CZ CY A AB
A: Yes

Q: Is this sentence grammatical? Yes or No: E AC CW DA CY AW A
A: No

Q: Is this sentence grammatical? Yes or No: A BR CW CX CY A Q
A: Yes

Q: Is this sentence grammatical? Yes or No: E AI CW DD CY Z E
A: No

Q: Is this sentence grammatical? Yes or No: E AI CW DB CY BP E
A: No

Q: Is this sentence grammatical? Yes or No: A AT CW DC CY A BT
A: Yes

Q: Is this sentence grammatical? Yes or No: A AG CW DC CY A AD
A: Yes

Q: Is this sentence grammatical? Yes or No: A AV CW DC CY A AD
A: ",A AV CW DC CY A AD,Yes
"

Q: Is this sentence grammatical? Yes or No: A AI CW DB CY Q A
A: No

Q: Is this sentence grammatical? Yes or No: A M CW DB CY BF E
A: No

Q: Is this sentence grammatical? Yes or No: E S CW CZ CY Z A
A: No

Q: Is this sentence grammatical? Yes or No: A BS CW DC CY A BB
A: Yes

Q: Is this sentence grammatical? Yes or No: E AV CW DD CY A W
A: Yes

Q: Is this sentence grammatical? Yes or No: E Y CW DB CY AS A
A: No

Q: Is this sentence grammatical? Yes or No: A Y CW DB CY A AJ
A: Yes

Q: Is this sentence grammatical? Yes or No: A BH CW DE CY A AM
A: Yes

Q: Is this sentence grammatical? Yes or No: A CG CW DE CY A N
A: Yes

Q: Is this sentence grammatical? Yes or No: A BJ CW CX CY AU A
A: No

Q: Is this sentence grammatical? Yes or No: A BH CW DB CY A AM
A: ",A BH CW DB CY A AM,Yes
"

Q: Is this sentence grammatical? Yes or No: E AC CW DB CY K A
A: No

Q: Is this sentence grammatical? Yes or No: E AR CW DD CY A AK
A: Yes

Q: Is this sentence grammatical? Yes or No: E AA CW DA CY BP E
A: No

Q: Is this sentence grammatical? Yes or No: E AG CW DC CY A AP
A: Yes

Q: Is this sentence grammatical? Yes or No: A S CW CZ CY BK E
A: No

Q: Is this sentence grammatical? Yes or No: E CF CW DE CY A AS
A: Yes

Q: Is this sentence grammatical? Yes or No: A AR CW DA CY U A
A: No

Q: Is this sentence grammatical? Yes or No: A BV CW CZ CY A AK
A: Yes

Q: Is this sentence grammatical? Yes or No: E AA CW CZ CY AK A
A: No

Q: Is this sentence grammatical? Yes or No: E AC CW CZ CY A AO
A: Yes

Q: Is this sentence grammatical? Yes or No: E AC CW CZ CY A AK
A: ",E AC CW CZ CY A AK,Yes
"

Q: Is this sentence grammatical? Yes or No: E M CW DD CY A BB
A: Yes

Q: Is this sentence grammatical? Yes or No: A Y CW CZ CY AO A
A: No

Q: Is this sentence grammatical? Yes or No: A BV CW DA CY A AM
A: Yes

Q: Is this sentence grammatical? Yes or No: E AC CW DB CY BB A
A: No

Q: Is this sentence grammatical? Yes or No: E BR CW CX CY BK A
A: No

Q: Is this sentence grammatical? Yes or No: A H CW DD CY E BU
A: Yes

Q: Is this sentence grammatical? Yes or No: E BS CW DC CY BU A
A: No

Q: Is this sentence grammatical? Yes or No: E AG CW DC CY F A
A: No

Q: Is this sentence grammatical? Yes or No: A AV CW DB CY A AU
A: Yes

Q: Is this sentence grammatical? Yes or No: A BV CW DA CY E Z
A: Yes

Q: Is this sentence grammatical? Yes or No: A AV CW CZ CY BB A
A: ",A AV CW CZ CY BB A,No
"

Q: Is this sentence grammatical? Yes or No: E AA CW DD CY N A
A: No

Q: Is this sentence grammatical? Yes or No: A Y CW DD CY AB A
A: No

Q: Is this sentence grammatical? Yes or No: E AI CW DD CY U A
A: No

Q: Is this sentence grammatical? Yes or No: A S CW CZ CY A AD
A: Yes

Q: Is this sentence grammatical? Yes or No: A AG CW DC CY A AW
A: Yes

Q: Is this sentence grammatical? Yes or No: A AV CW DB CY BT E
A: No

Q: Is this sentence grammatical? Yes or No: E S CW DA CY Z A
A: No

Q: Is this sentence grammatical? Yes or No: A M CW DB CY A BB
A: Yes

Q: Is this sentence grammatical? Yes or No: A AA CW DA CY A Z
A: Yes

Q: Is this sentence grammatical? Yes or No: E AV CW DB CY A BU
A: Yes

Q: Is this sentence grammatical? Yes or No: A M CW DB CY A AD
A: ",A M CW DB CY A AD,Yes
"

Q: Is this sentence grammatical? Yes or No: E CG CW DE CY AS A
A: No

Q: Is this sentence grammatical? Yes or No: E AR CW CZ CY A Q
A: Yes

Q: Is this sentence grammatical? Yes or No: E AC CW DD CY AX A
A: No

Q: Is this sentence grammatical? Yes or No: E CG CW DE CY E AY
A: Yes

Q: Is this sentence grammatical? Yes or No: E M CW DB CY AD A
A: No

Q: Is this sentence grammatical? Yes or No: E AC CW DD CY AD E
A: No

Q: Is this sentence grammatical? Yes or No: E BO CW DE CY A AO
A: Yes

Q: Is this sentence grammatical? Yes or No: E AV CW DA CY B A
A: No

Q: Is this sentence grammatical? Yes or No: A AA CW DB CY A AM
A: Yes

Q: Is this sentence grammatical? Yes or No: E S CW DA CY A AO
A: Yes

Q: Is this sentence grammatical? Yes or No: E AC CW DA CY B A
A: ",E AC CW DA CY B A,No
"

Q: Is this sentence grammatical? Yes or No: E AC CW DB CY A AM
A: Yes

Q: Is this sentence grammatical? Yes or No: E M CW DD CY AE E
A: No

Q: Is this sentence grammatical? Yes or No: E BO CW DE CY I A
A: No

Q: Is this sentence grammatical? Yes or No: E S CW DA CY AB A
A: No

Q: Is this sentence grammatical? Yes or No: A BS CW DC CY A AU
A: Yes

Q: Is this sentence grammatical? Yes or No: E S CW DD CY E AE
A: Yes

Q: Is this sentence grammatical? Yes or No: A AC CW DD CY A BB
A: Yes

Q: Is this sentence grammatical? Yes or No: E BO CW DE CY A AW
A: Yes

Q: Is this sentence grammatical? Yes or No: E BQ CW CX CY N A
A: No

Q: Is this sentence grammatical? Yes or No: E AT CW DC CY AM A
A: No

Q: Is this sentence grammatical? Yes or No: A BS CW DC CY N A
A: ",A BS CW DC CY N A,No
"

Q: Is this sentence grammatical? Yes or No: A AR CW DD CY U A
A: No

Q: Is this sentence grammatical? Yes or No: A CH CW CX CY A AK
A: Yes

Q: Is this sentence grammatical? Yes or No: A H CW DA CY A AM
A: Yes

Q: Is this sentence grammatical? Yes or No: A AR CW DB CY A Z
A: Yes

Q: Is this sentence grammatical? Yes or No: E S CW DD CY AM A
A: No

Q: Is this sentence grammatical? Yes or No: A H CW DA CY F E
A: No

Q: Is this sentence grammatical? Yes or No: A AA CW DA CY AQ A
A: No

Q: Is this sentence grammatical? Yes or No: E AI CW DA CY E BP
A: Yes

Q: Is this sentence grammatical? Yes or No: A D CW CX CY W E
A: No

Q: Is this sentence grammatical? Yes or No: A S CW DA CY A BU
A: Yes

Q: Is this sentence grammatical? Yes or No: A S CW DA CY AQ A
A: ",A S CW DA CY AQ A,No
"

Q: Is this sentence grammatical? Yes or No: A S CW DB CY A AD
A: Yes

Q: Is this sentence grammatical? Yes or No: A Y CW CZ CY A AD
A: Yes

Q: Is this sentence grammatical? Yes or No: A BE CW DE CY BC A
A: No

Q: Is this sentence grammatical? Yes or No: A AV CW DD CY AJ A
A: No

Q: Is this sentence grammatical? Yes or No: A BZ CW DC CY U A
A: No

Q: Is this sentence grammatical? Yes or No: E S CW CZ CY A I
A: Yes

Q: Is this sentence grammatical? Yes or No: A S CW CZ CY E BK
A: Yes

Q: Is this sentence grammatical? Yes or No: E AI CW DA CY AQ E
A: No

Q: Is this sentence grammatical? Yes or No: E AC CW DD CY A I
A: Yes

Q: Is this sentence grammatical? Yes or No: A AV CW DB CY AX E
A: No

Q: Is this sentence grammatical? Yes or No: A Y CW DB CY AJ A
A: ",A Y CW DB CY AJ A,No
"

Q: Is this sentence grammatical? Yes or No: E CA CW DC CY A B
A: Yes

Q: Is this sentence grammatical? Yes or No: A AV CW DA CY E AO
A: Yes

Q: Is this sentence grammatical? Yes or No: E S CW CZ CY F E
A: No

Q: Is this sentence grammatical? Yes or No: E BQ CW CX CY E AD
A: Yes

Q: Is this sentence grammatical? Yes or No: E S CW DB CY BF A
A: No

Q: Is this sentence grammatical? Yes or No: E BR CW CX CY AQ A
A: No

Q: Is this sentence grammatical? Yes or No: A AT CW DC CY AE A
A: No

Q: Is this sentence grammatical? Yes or No: E Y CW DD CY A AW
A: Yes

Q: Is this sentence grammatical? Yes or No: E M CW DA CY A AP
A: Yes

Q: Is this sentence grammatical? Yes or No: E BX CW CX CY BB A
A: No

Q: Is this sentence grammatical? Yes or No: E S CW DA CY E AO
A: ",E S CW DA CY E AO,Yes
"

Q: Is this sentence grammatical? Yes or No: A Y CW DA CY A BB
A: Yes

Q: Is this sentence grammatical? Yes or No: E Y CW CZ CY A AJ
A: Yes

Q: Is this sentence grammatical? Yes or No: E AL CW DC CY A AD
A: Yes

Q: Is this sentence grammatical? Yes or No: A S CW CZ CY AJ A
A: No

Q: Is this sentence grammatical? Yes or No: A CD CW DC CY A AQ
A: Yes

Q: Is this sentence grammatical? Yes or No: A BO CW DE CY A AU
A: Yes

Q: Is this sentence grammatical? Yes or No: A S CW DB CY AS A
A: No

Q: Is this sentence grammatical? Yes or No: A BX CW CX CY I A
A: No

Q: Is this sentence grammatical? Yes or No: E H CW DD CY B A
A: No

Q: Is this sentence grammatical? Yes or No: A CD CW DC CY AK A
A: No

Q: Is this sentence grammatical? Yes or No: A S CW CX CY AK A
A: ",A S CW CX CY AK A,No
"

Q: Is this sentence grammatical? Yes or No: E CC CW CX CY AM A
A: No

Q: Is this sentence grammatical? Yes or No: E BE CW DE CY A AS
A: Yes

Q: Is this sentence grammatical? Yes or No: A Y CW DD CY A AS
A: Yes

Q: Is this sentence grammatical? Yes or No: E Y CW CZ CY A BF
A: Yes

Q: Is this sentence grammatical? Yes or No: A BO CW DE CY AP A
A: No

Q: Is this sentence grammatical? Yes or No: A H CW DB CY AW A
A: No

Q: Is this sentence grammatical? Yes or No: A AC CW DD CY A AB
A: Yes

Q: Is this sentence grammatical? Yes or No: E AG CW DC CY A BB
A: Yes

Q: Is this sentence grammatical? Yes or No: E AI CW CZ CY U A
A: No

Q: Is this sentence grammatical? Yes or No: A BG CW DE CY BN A
A: No

Q: Is this sentence grammatical? Yes or No: E Y CW DE CY AW A
A: ",E Y CW DE CY AW A,No
"

Q: Is this sentence grammatical? Yes or No: A BW CW DE CY AW A
A: No

Q: Is this sentence grammatical? Yes or No: A AV CW DD CY A AM
A: Yes

Q: Is this sentence grammatical? Yes or No: E S CW DB CY A AJ
A: Yes

Q: Is this sentence grammatical? Yes or No: E D CW CX CY I A
A: No

Q: Is this sentence grammatical? Yes or No: E H CW DA CY A BU
A: Yes

Q: Is this sentence grammatical? Yes or No: E AC CW DD CY A AE
A: Yes

Q: Is this sentence grammatical? Yes or No: A AC CW CZ CY A BF
A: Yes

Q: Is this sentence grammatical? Yes or No: E AC CW DD CY AO E
A: No

Q: Is this sentence grammatical? Yes or No: E AC CW DB CY W E
A: No

Q: Is this sentence grammatical? Yes or No: A Y CW DD CY AD A
A: No

Q: Is this sentence grammatical? Yes or No: A AC CW DD CY AO E
A: ",A AC CW DD CY AO E,No
"

Q: Is this sentence grammatical? Yes or No: E T CW DC CY AD A
A: No

Q: Is this sentence grammatical? Yes or No: E AA CW DD CY A U
A: Yes

Q: Is this sentence grammatical? Yes or No: A T CW DC CY A U
A: Yes

Q: Is this sentence grammatical? Yes or No: A AV CW DD CY E F
A: Yes

Q: Is this sentence grammatical? Yes or No: E AC CW CZ CY A AJ
A: Yes

Q: Is this sentence grammatical? Yes or No: A Y CW DA CY B A
A: No

Q: Is this sentence grammatical? Yes or No: E AC CW DA CY W E
A: No

Q: Is this sentence grammatical? Yes or No: E H CW DD CY A BB
A: Yes

Q: Is this sentence grammatical? Yes or No: A AT CW DC CY F A
A: No

Q: Is this sentence grammatical? Yes or No: E S CW DA CY AX A
A: No

Q: Is this sentence grammatical? Yes or No: E S CW DC CY A BB
A: ",E S CW DC CY A BB,Yes
