prompt,q,gold
"

Q: Is this sentence grammatical? Yes or No: BY E O A B
A: No

Q: Is this sentence grammatical? Yes or No: H E L AD E
A: Yes

Q: Is this sentence grammatical? Yes or No: BH A BD A N
A: No

Q: Is this sentence grammatical? Yes or No: Y A G AX A
A: Yes

Q: Is this sentence grammatical? Yes or No: AI E J N A
A: Yes

Q: Is this sentence grammatical? Yes or No: BY E AF AO A
A: Yes

Q: Is this sentence grammatical? Yes or No: BY E AF BU A
A: Yes

Q: Is this sentence grammatical? Yes or No: BR A C A U
A: No

Q: Is this sentence grammatical? Yes or No: AL A AF A Z
A: No

Q: Is this sentence grammatical? Yes or No: S E V A B
A: No

Q: Is this sentence grammatical? Yes or No: AI E L A B
A: ",AI E L A B,No
"

Q: Is this sentence grammatical? Yes or No: BX A C A I
A: No

Q: Is this sentence grammatical? Yes or No: S E AN E K
A: No

Q: Is this sentence grammatical? Yes or No: AT A O A BB
A: No

Q: Is this sentence grammatical? Yes or No: AT E AF AX E
A: Yes

Q: Is this sentence grammatical? Yes or No: H E L W A
A: Yes

Q: Is this sentence grammatical? Yes or No: Y E R A AM
A: No

Q: Is this sentence grammatical? Yes or No: M E G E AD
A: No

Q: Is this sentence grammatical? Yes or No: CG E AZ AD A
A: Yes

Q: Is this sentence grammatical? Yes or No: Y A R AW A
A: Yes

Q: Is this sentence grammatical? Yes or No: BW A BD I A
A: Yes

Q: Is this sentence grammatical? Yes or No: S E L E AD
A: ",S E L E AD,No
"

Q: Is this sentence grammatical? Yes or No: AC E AH AM A
A: Yes

Q: Is this sentence grammatical? Yes or No: AR A L A Z
A: No

Q: Is this sentence grammatical? Yes or No: AR E G Z A
A: Yes

Q: Is this sentence grammatical? Yes or No: BW A AZ E AX
A: No

Q: Is this sentence grammatical? Yes or No: Y E G E BT
A: No

Q: Is this sentence grammatical? Yes or No: BZ A AF AQ E
A: Yes

Q: Is this sentence grammatical? Yes or No: AC A AN A F
A: No

Q: Is this sentence grammatical? Yes or No: AR E AH AK A
A: Yes

Q: Is this sentence grammatical? Yes or No: Y A R A BB
A: No

Q: Is this sentence grammatical? Yes or No: D E C BB A
A: Yes

Q: Is this sentence grammatical? Yes or No: BZ A G BB A
A: ",BZ A G BB A,Yes
"

Q: Is this sentence grammatical? Yes or No: S A J A U
A: No

Q: Is this sentence grammatical? Yes or No: M E AH A AS
A: No

Q: Is this sentence grammatical? Yes or No: AC E J AM A
A: Yes

Q: Is this sentence grammatical? Yes or No: CF E BD A AM
A: No

Q: Is this sentence grammatical? Yes or No: BZ E O A AM
A: No

Q: Is this sentence grammatical? Yes or No: BW E AZ A AD
A: No

Q: Is this sentence grammatical? Yes or No: Y A V I A
A: Yes

Q: Is this sentence grammatical? Yes or No: AA A G BK A
A: Yes

Q: Is this sentence grammatical? Yes or No: BJ E C AJ A
A: Yes

Q: Is this sentence grammatical? Yes or No: AV A L AX E
A: Yes

Q: Is this sentence grammatical? Yes or No: BZ E C AM A
A: ",BZ E C AM A,Yes
"

Q: Is this sentence grammatical? Yes or No: AV E V I A
A: Yes

Q: Is this sentence grammatical? Yes or No: BW E BD A AM
A: No

Q: Is this sentence grammatical? Yes or No: CH A BI E BP
A: No

Q: Is this sentence grammatical? Yes or No: S A V AW A
A: Yes

Q: Is this sentence grammatical? Yes or No: AR A G E BK
A: No

Q: Is this sentence grammatical? Yes or No: BY E AF AD A
A: Yes

Q: Is this sentence grammatical? Yes or No: BY E O A AB
A: No

Q: Is this sentence grammatical? Yes or No: Y A X AX A
A: Yes

Q: Is this sentence grammatical? Yes or No: AA A J A Q
A: No

Q: Is this sentence grammatical? Yes or No: Y A X BT A
A: Yes

Q: Is this sentence grammatical? Yes or No: AR A X BT A
A: ",AR A X BT A,Yes
"

Q: Is this sentence grammatical? Yes or No: H E V A AB
A: No

Q: Is this sentence grammatical? Yes or No: AT A AF BF A
A: Yes

Q: Is this sentence grammatical? Yes or No: BZ A O U A
A: Yes

Q: Is this sentence grammatical? Yes or No: AR A R N A
A: Yes

Q: Is this sentence grammatical? Yes or No: AV E G E BU
A: No

Q: Is this sentence grammatical? Yes or No: BA E AZ E Z
A: No

Q: Is this sentence grammatical? Yes or No: AI A R A AM
A: No

Q: Is this sentence grammatical? Yes or No: BJ A C A AU
A: No

Q: Is this sentence grammatical? Yes or No: Y E J AJ A
A: Yes

Q: Is this sentence grammatical? Yes or No: BJ A C AS A
A: Yes

Q: Is this sentence grammatical? Yes or No: BZ A C AS A
A: ",BZ A C AS A,Yes
"

Q: Is this sentence grammatical? Yes or No: H A R B A
A: Yes

Q: Is this sentence grammatical? Yes or No: H A J AS A
A: Yes

Q: Is this sentence grammatical? Yes or No: AI A X Z A
A: Yes

Q: Is this sentence grammatical? Yes or No: BV A AN A AD
A: No

Q: Is this sentence grammatical? Yes or No: BH A BD A N
A: No

Q: Is this sentence grammatical? Yes or No: D E BI A BF
A: No

Q: Is this sentence grammatical? Yes or No: AI A AN BP E
A: Yes

Q: Is this sentence grammatical? Yes or No: AA E AN BP A
A: Yes

Q: Is this sentence grammatical? Yes or No: BH A BD A BM
A: No

Q: Is this sentence grammatical? Yes or No: Y E AH A AJ
A: No

Q: Is this sentence grammatical? Yes or No: D E BI BP A
A: ",D E BI BP A,Yes
"

Q: Is this sentence grammatical? Yes or No: S E J BB A
A: Yes

Q: Is this sentence grammatical? Yes or No: AA A R AM A
A: Yes

Q: Is this sentence grammatical? Yes or No: AV E L A BU
A: No

Q: Is this sentence grammatical? Yes or No: M E G AD E
A: Yes

Q: Is this sentence grammatical? Yes or No: H E R A I
A: No

Q: Is this sentence grammatical? Yes or No: BW E BD AP A
A: Yes

Q: Is this sentence grammatical? Yes or No: AV E L E F
A: No

Q: Is this sentence grammatical? Yes or No: S A R A AU
A: No

Q: Is this sentence grammatical? Yes or No: S E G W A
A: Yes

Q: Is this sentence grammatical? Yes or No: BS A O A I
A: No

Q: Is this sentence grammatical? Yes or No: BS A G W A
A: ",BS A G W A,Yes
"

Q: Is this sentence grammatical? Yes or No: M E X F A
A: Yes

Q: Is this sentence grammatical? Yes or No: D E BI BF A
A: Yes

Q: Is this sentence grammatical? Yes or No: S E AN E AO
A: No

Q: Is this sentence grammatical? Yes or No: AV A AH I A
A: Yes

Q: Is this sentence grammatical? Yes or No: AA E AH U A
A: Yes

Q: Is this sentence grammatical? Yes or No: AG A AF BT E
A: Yes

Q: Is this sentence grammatical? Yes or No: BH E AZ A Z
A: No

Q: Is this sentence grammatical? Yes or No: Y E V A AJ
A: No

Q: Is this sentence grammatical? Yes or No: AI E J A AK
A: No

Q: Is this sentence grammatical? Yes or No: BY E AF A F
A: No

Q: Is this sentence grammatical? Yes or No: AV A X F A
A: ",AV A X F A,Yes
"

Q: Is this sentence grammatical? Yes or No: AA E J AK A
A: Yes

Q: Is this sentence grammatical? Yes or No: M A L BU E
A: Yes

Q: Is this sentence grammatical? Yes or No: BR A C A AM
A: No

Q: Is this sentence grammatical? Yes or No: BJ E C AW A
A: Yes

Q: Is this sentence grammatical? Yes or No: M E AN E AE
A: No

Q: Is this sentence grammatical? Yes or No: S E AN Z A
A: Yes

Q: Is this sentence grammatical? Yes or No: S A J N A
A: Yes

Q: Is this sentence grammatical? Yes or No: S E J A BB
A: No

Q: Is this sentence grammatical? Yes or No: H A R A AB
A: No

Q: Is this sentence grammatical? Yes or No: AC E J A AW
A: No

Q: Is this sentence grammatical? Yes or No: BJ E C AK A
A: ",BJ E C AK A,Yes
"

Q: Is this sentence grammatical? Yes or No: H E L A BF
A: No

Q: Is this sentence grammatical? Yes or No: BW E AZ E BU
A: No

Q: Is this sentence grammatical? Yes or No: H E AH B A
A: Yes

Q: Is this sentence grammatical? Yes or No: AC E X AO E
A: Yes

Q: Is this sentence grammatical? Yes or No: BJ A C A I
A: No

Q: Is this sentence grammatical? Yes or No: M A AH I A
A: Yes

Q: Is this sentence grammatical? Yes or No: AT E O A I
A: No

Q: Is this sentence grammatical? Yes or No: BJ E C B A
A: Yes

Q: Is this sentence grammatical? Yes or No: D E BI E BU
A: No

Q: Is this sentence grammatical? Yes or No: S A L BP A
A: Yes

Q: Is this sentence grammatical? Yes or No: H E X A I
A: ",H E X A I,No
"

Q: Is this sentence grammatical? Yes or No: CB E BD AS A
A: Yes

Q: Is this sentence grammatical? Yes or No: Y A L E BU
A: No

Q: Is this sentence grammatical? Yes or No: CG E AZ AD A
A: Yes

Q: Is this sentence grammatical? Yes or No: BX A C I A
A: Yes

Q: Is this sentence grammatical? Yes or No: AV A L BT E
A: Yes

Q: Is this sentence grammatical? Yes or No: CH E C N A
A: Yes

Q: Is this sentence grammatical? Yes or No: CH A BI E BP
A: No

Q: Is this sentence grammatical? Yes or No: AC A G A W
A: No

Q: Is this sentence grammatical? Yes or No: AC A V A AP
A: No

Q: Is this sentence grammatical? Yes or No: H A L E BT
A: No

Q: Is this sentence grammatical? Yes or No: CG E V N A
A: ",CG E V N A,Yes
"

Q: Is this sentence grammatical? Yes or No: AV E L BF A
A: Yes

Q: Is this sentence grammatical? Yes or No: Y A AN AD A
A: Yes

Q: Is this sentence grammatical? Yes or No: BY A AF E K
A: No

Q: Is this sentence grammatical? Yes or No: Y E G F A
A: Yes

Q: Is this sentence grammatical? Yes or No: AR A V A AM
A: No

Q: Is this sentence grammatical? Yes or No: S E V A Q
A: No

Q: Is this sentence grammatical? Yes or No: H E G AD A
A: Yes

Q: Is this sentence grammatical? Yes or No: BW E AZ A AO
A: No

Q: Is this sentence grammatical? Yes or No: AA A AN BK A
A: Yes

Q: Is this sentence grammatical? Yes or No: CF A BD A BN
A: No

Q: Is this sentence grammatical? Yes or No: Y E V BK A
A: ",Y E V BK A,Yes
"

Q: Is this sentence grammatical? Yes or No: BZ A AF AD E
A: Yes

Q: Is this sentence grammatical? Yes or No: AC E V AU A
A: Yes

Q: Is this sentence grammatical? Yes or No: S A J A AW
A: No

Q: Is this sentence grammatical? Yes or No: M A AH A AJ
A: No

Q: Is this sentence grammatical? Yes or No: BR A C U A
A: Yes

Q: Is this sentence grammatical? Yes or No: AA A AN E AD
A: No

Q: Is this sentence grammatical? Yes or No: M A R AP A
A: Yes

Q: Is this sentence grammatical? Yes or No: CD E O A AM
A: No

Q: Is this sentence grammatical? Yes or No: BY A AF E BT
A: No

Q: Is this sentence grammatical? Yes or No: BJ A C AM A
A: Yes

Q: Is this sentence grammatical? Yes or No: BR A C A AJ
A: ",BR A C A AJ,No
"

Q: Is this sentence grammatical? Yes or No: S E L A BF
A: No

Q: Is this sentence grammatical? Yes or No: BV A V U A
A: Yes

Q: Is this sentence grammatical? Yes or No: M A R A AW
A: No

Q: Is this sentence grammatical? Yes or No: S E J AS A
A: Yes

Q: Is this sentence grammatical? Yes or No: M E G W A
A: Yes

Q: Is this sentence grammatical? Yes or No: AA E V A AK
A: No

Q: Is this sentence grammatical? Yes or No: AC E G E K
A: No

Q: Is this sentence grammatical? Yes or No: Y A L BU E
A: Yes

Q: Is this sentence grammatical? Yes or No: BO E AZ A BU
A: No

Q: Is this sentence grammatical? Yes or No: H E V I A
A: Yes

Q: Is this sentence grammatical? Yes or No: AC E AZ U A
A: ",AC E AZ U A,Yes
"

Q: Is this sentence grammatical? Yes or No: H A X AD A
A: Yes

Q: Is this sentence grammatical? Yes or No: S A R A AW
A: No

Q: Is this sentence grammatical? Yes or No: BZ A O N A
A: Yes

Q: Is this sentence grammatical? Yes or No: AV E AN A AO
A: No

Q: Is this sentence grammatical? Yes or No: AC E V AU A
A: Yes

Q: Is this sentence grammatical? Yes or No: S E X E AE
A: No

Q: Is this sentence grammatical? Yes or No: S E L A BU
A: No

Q: Is this sentence grammatical? Yes or No: AC A G W A
A: Yes

Q: Is this sentence grammatical? Yes or No: BX E BI E W
A: No

Q: Is this sentence grammatical? Yes or No: BX E C BB A
A: Yes

Q: Is this sentence grammatical? Yes or No: AC E L E AE
A: ",AC E L E AE,No
"

Q: Is this sentence grammatical? Yes or No: AA A G BP A
A: Yes

Q: Is this sentence grammatical? Yes or No: AC E G A F
A: No

Q: Is this sentence grammatical? Yes or No: AV E J A BB
A: No

Q: Is this sentence grammatical? Yes or No: AR E AH A N
A: No

Q: Is this sentence grammatical? Yes or No: AV E AH A BB
A: No

Q: Is this sentence grammatical? Yes or No: BV E J Q A
A: Yes

Q: Is this sentence grammatical? Yes or No: H A X E F
A: No

Q: Is this sentence grammatical? Yes or No: CB E AZ AE E
A: Yes

Q: Is this sentence grammatical? Yes or No: M E AH AM A
A: Yes

Q: Is this sentence grammatical? Yes or No: M A G BT A
A: Yes

Q: Is this sentence grammatical? Yes or No: AV E AZ A BB
A: ",AV E AZ A BB,No
"

Q: Is this sentence grammatical? Yes or No: CB E BD A AS
A: No

Q: Is this sentence grammatical? Yes or No: AV E X AE A
A: Yes

Q: Is this sentence grammatical? Yes or No: BH A BD A BN
A: No

Q: Is this sentence grammatical? Yes or No: AV A V AB A
A: Yes

Q: Is this sentence grammatical? Yes or No: S A AH A AJ
A: No

Q: Is this sentence grammatical? Yes or No: AV E J AB A
A: Yes

Q: Is this sentence grammatical? Yes or No: BO A BD A AU
A: No

Q: Is this sentence grammatical? Yes or No: CB A BD A I
A: No

Q: Is this sentence grammatical? Yes or No: BZ A AF AQ E
A: Yes

Q: Is this sentence grammatical? Yes or No: AC E J AM A
A: Yes

Q: Is this sentence grammatical? Yes or No: AV E BD AB A
A: ",AV E BD AB A,Yes
"

Q: Is this sentence grammatical? Yes or No: BX A C A B
A: No

Q: Is this sentence grammatical? Yes or No: BS A O A AW
A: No

Q: Is this sentence grammatical? Yes or No: CA E O A AB
A: No

Q: Is this sentence grammatical? Yes or No: CA A O AP A
A: Yes

Q: Is this sentence grammatical? Yes or No: M A X BF E
A: Yes

Q: Is this sentence grammatical? Yes or No: AV E AN A W
A: No

Q: Is this sentence grammatical? Yes or No: CD A O A Q
A: No

Q: Is this sentence grammatical? Yes or No: Y A X AO E
A: Yes

Q: Is this sentence grammatical? Yes or No: AL A O Q A
A: Yes

Q: Is this sentence grammatical? Yes or No: AA E X BP E
A: Yes

Q: Is this sentence grammatical? Yes or No: CA E O A Q
A: ",CA E O A Q,No
"

Q: Is this sentence grammatical? Yes or No: BQ A C Q A
A: Yes

Q: Is this sentence grammatical? Yes or No: S E AN W A
A: Yes

Q: Is this sentence grammatical? Yes or No: Y E X AE A
A: Yes

Q: Is this sentence grammatical? Yes or No: S A AH A AB
A: No

Q: Is this sentence grammatical? Yes or No: AT A AF A BF
A: No

Q: Is this sentence grammatical? Yes or No: AA A J N A
A: Yes

Q: Is this sentence grammatical? Yes or No: BH E AZ A Z
A: No

Q: Is this sentence grammatical? Yes or No: BV E X E AD
A: No

Q: Is this sentence grammatical? Yes or No: AV A L W E
A: Yes

Q: Is this sentence grammatical? Yes or No: H A X A AX
A: No

Q: Is this sentence grammatical? Yes or No: S E AH A Z
A: ",S E AH A Z,No
"

Q: Is this sentence grammatical? Yes or No: AL A AF A Z
A: No

Q: Is this sentence grammatical? Yes or No: BA A AZ W A
A: Yes

Q: Is this sentence grammatical? Yes or No: AV E AN A AD
A: No

Q: Is this sentence grammatical? Yes or No: AC E AN A AX
A: No

Q: Is this sentence grammatical? Yes or No: M E G AE A
A: Yes

Q: Is this sentence grammatical? Yes or No: BH E AZ CI A
A: Yes

Q: Is this sentence grammatical? Yes or No: AA A G A BK
A: No

Q: Is this sentence grammatical? Yes or No: AC E G E K
A: No

Q: Is this sentence grammatical? Yes or No: BL A BD AS A
A: Yes

Q: Is this sentence grammatical? Yes or No: S E AN AO E
A: Yes

Q: Is this sentence grammatical? Yes or No: BH E BD E K
A: ",BH E BD E K,No
"

Q: Is this sentence grammatical? Yes or No: Y E AN A BT
A: No

Q: Is this sentence grammatical? Yes or No: H A L E AO
A: No

Q: Is this sentence grammatical? Yes or No: AI A X A Z
A: No

Q: Is this sentence grammatical? Yes or No: AA A AN Z E
A: Yes

Q: Is this sentence grammatical? Yes or No: BW A BD AB A
A: Yes

Q: Is this sentence grammatical? Yes or No: Y E J I A
A: Yes

Q: Is this sentence grammatical? Yes or No: AR A V AM A
A: Yes

Q: Is this sentence grammatical? Yes or No: BV A R A N
A: No

Q: Is this sentence grammatical? Yes or No: AV E X E BF
A: No

Q: Is this sentence grammatical? Yes or No: H E AH AJ A
A: Yes

Q: Is this sentence grammatical? Yes or No: H E V E AO
A: ",H E V E AO,No
"

Q: Is this sentence grammatical? Yes or No: AG A AF A BU
A: No

Q: Is this sentence grammatical? Yes or No: M E G AE A
A: Yes

Q: Is this sentence grammatical? Yes or No: Y A L E W
A: No

Q: Is this sentence grammatical? Yes or No: BJ E C A AW
A: No

Q: Is this sentence grammatical? Yes or No: AR E X BP E
A: Yes

Q: Is this sentence grammatical? Yes or No: S E AN E AO
A: No

Q: Is this sentence grammatical? Yes or No: BX A C I A
A: Yes

Q: Is this sentence grammatical? Yes or No: CF A AZ A CI
A: No

Q: Is this sentence grammatical? Yes or No: Y E R AS A
A: Yes

Q: Is this sentence grammatical? Yes or No: H E BI AE E
A: Yes

Q: Is this sentence grammatical? Yes or No: Y A C I A
A: ",Y A C I A,Yes
"

Q: Is this sentence grammatical? Yes or No: M A AH A I
A: No

Q: Is this sentence grammatical? Yes or No: BY E AF AO A
A: Yes

Q: Is this sentence grammatical? Yes or No: AV E X BF E
A: Yes

Q: Is this sentence grammatical? Yes or No: M E X E K
A: No

Q: Is this sentence grammatical? Yes or No: S E L A AX
A: No

Q: Is this sentence grammatical? Yes or No: H A AH A AM
A: No

Q: Is this sentence grammatical? Yes or No: BZ A AF BK E
A: Yes

Q: Is this sentence grammatical? Yes or No: Y E AH A B
A: No

Q: Is this sentence grammatical? Yes or No: BX E BI W E
A: Yes

Q: Is this sentence grammatical? Yes or No: AR E L AD E
A: Yes

Q: Is this sentence grammatical? Yes or No: BZ A L A I
A: ",BZ A L A I,No
"

Q: Is this sentence grammatical? Yes or No: AL E AF A BK
A: No

Q: Is this sentence grammatical? Yes or No: AV E G AO E
A: Yes

Q: Is this sentence grammatical? Yes or No: BJ A C A AS
A: No

Q: Is this sentence grammatical? Yes or No: CF E AZ W E
A: Yes

Q: Is this sentence grammatical? Yes or No: BE E AZ A AD
A: No

Q: Is this sentence grammatical? Yes or No: H A L A BU
A: No

Q: Is this sentence grammatical? Yes or No: AI E L E AD
A: No

Q: Is this sentence grammatical? Yes or No: S A V AB A
A: Yes

Q: Is this sentence grammatical? Yes or No: AC E X W E
A: Yes

Q: Is this sentence grammatical? Yes or No: M E L AX E
A: Yes

Q: Is this sentence grammatical? Yes or No: CF E AZ AO E
A: ",CF E AZ AO E,Yes
"

Q: Is this sentence grammatical? Yes or No: H A L F A
A: Yes

Q: Is this sentence grammatical? Yes or No: BS A O A AS
A: No

Q: Is this sentence grammatical? Yes or No: BZ A AF E AQ
A: No

Q: Is this sentence grammatical? Yes or No: CB E AZ A K
A: No

Q: Is this sentence grammatical? Yes or No: CA A O AM A
A: Yes

Q: Is this sentence grammatical? Yes or No: AC A L BT A
A: Yes

Q: Is this sentence grammatical? Yes or No: S A R A AS
A: No

Q: Is this sentence grammatical? Yes or No: AC A AH AB A
A: Yes

Q: Is this sentence grammatical? Yes or No: AC A G A W
A: No

Q: Is this sentence grammatical? Yes or No: AV A V AP A
A: Yes

Q: Is this sentence grammatical? Yes or No: BS A O A W
A: ",BS A O A W,No
"

Q: Is this sentence grammatical? Yes or No: AV A R AM A
A: Yes

Q: Is this sentence grammatical? Yes or No: AA E X E BP
A: No

Q: Is this sentence grammatical? Yes or No: D A C A AP
A: No

Q: Is this sentence grammatical? Yes or No: S E X A BT
A: No

Q: Is this sentence grammatical? Yes or No: CF E BD A AM
A: No

Q: Is this sentence grammatical? Yes or No: BS A O A AS
A: No

Q: Is this sentence grammatical? Yes or No: BX E BI F A
A: Yes

Q: Is this sentence grammatical? Yes or No: AC A X F A
A: Yes

Q: Is this sentence grammatical? Yes or No: BV A X AQ A
A: Yes

Q: Is this sentence grammatical? Yes or No: BS E AF W A
A: Yes

Q: Is this sentence grammatical? Yes or No: BV A X A AM
A: ",BV A X A AM,No
"

Q: Is this sentence grammatical? Yes or No: AG E O BB A
A: Yes

Q: Is this sentence grammatical? Yes or No: AT A AF A F
A: No

Q: Is this sentence grammatical? Yes or No: AI E AN A BK
A: No

Q: Is this sentence grammatical? Yes or No: H E AN A AE
A: No

Q: Is this sentence grammatical? Yes or No: AT E AF AO A
A: Yes

Q: Is this sentence grammatical? Yes or No: BX A C AS A
A: Yes

Q: Is this sentence grammatical? Yes or No: AR E R A AM
A: No

Q: Is this sentence grammatical? Yes or No: BS A O A I
A: No

Q: Is this sentence grammatical? Yes or No: T A AF AQ E
A: Yes

Q: Is this sentence grammatical? Yes or No: AA E AH U A
A: Yes

Q: Is this sentence grammatical? Yes or No: BX A C A F
A: ",BX A C A F,No
"

Q: Is this sentence grammatical? Yes or No: M E AH AM A
A: Yes

Q: Is this sentence grammatical? Yes or No: AC E L A K
A: No

Q: Is this sentence grammatical? Yes or No: CF E BD N A
A: Yes

Q: Is this sentence grammatical? Yes or No: BO E BD A AW
A: No

Q: Is this sentence grammatical? Yes or No: M A R AS A
A: Yes

Q: Is this sentence grammatical? Yes or No: AI E J A AK
A: No

Q: Is this sentence grammatical? Yes or No: H E AH A AJ
A: No

Q: Is this sentence grammatical? Yes or No: BV A AH A AM
A: No

Q: Is this sentence grammatical? Yes or No: BH E AZ AD E
A: Yes

Q: Is this sentence grammatical? Yes or No: H A C AU A
A: Yes

Q: Is this sentence grammatical? Yes or No: AI E BD A AK
A: ",AI E BD A AK,No
"

Q: Is this sentence grammatical? Yes or No: CD E O A AM
A: No

Q: Is this sentence grammatical? Yes or No: AR E R A AK
A: No

Q: Is this sentence grammatical? Yes or No: H A AN K E
A: Yes

Q: Is this sentence grammatical? Yes or No: Y A L AX A
A: Yes

Q: Is this sentence grammatical? Yes or No: CB A BD BB A
A: Yes

Q: Is this sentence grammatical? Yes or No: S E AH A U
A: No

Q: Is this sentence grammatical? Yes or No: AC E AN AX A
A: Yes

Q: Is this sentence grammatical? Yes or No: S E AN A AD
A: No

Q: Is this sentence grammatical? Yes or No: BW E BD A AU
A: No

Q: Is this sentence grammatical? Yes or No: AT A O AW A
A: Yes

Q: Is this sentence grammatical? Yes or No: Y A O BB A
A: ",Y A O BB A,Yes
"

Q: Is this sentence grammatical? Yes or No: H E AH AS A
A: Yes

Q: Is this sentence grammatical? Yes or No: CA A O A AM
A: No

Q: Is this sentence grammatical? Yes or No: Y A V A AM
A: No

Q: Is this sentence grammatical? Yes or No: BV E G AD A
A: Yes

Q: Is this sentence grammatical? Yes or No: P E AF A BP
A: No

Q: Is this sentence grammatical? Yes or No: BX A C I A
A: Yes

Q: Is this sentence grammatical? Yes or No: CA A O A AW
A: No

Q: Is this sentence grammatical? Yes or No: H A BI AD E
A: Yes

Q: Is this sentence grammatical? Yes or No: AV E AN A W
A: No

Q: Is this sentence grammatical? Yes or No: AI A X Z A
A: Yes

Q: Is this sentence grammatical? Yes or No: CA A G AD E
A: ",CA A G AD E,Yes
"

Q: Is this sentence grammatical? Yes or No: AA A AN A BK
A: No

Q: Is this sentence grammatical? Yes or No: M E X E AX
A: No

Q: Is this sentence grammatical? Yes or No: M A AN E BF
A: No

Q: Is this sentence grammatical? Yes or No: AI E L BP E
A: Yes

Q: Is this sentence grammatical? Yes or No: BH E AZ W A
A: Yes

Q: Is this sentence grammatical? Yes or No: AV A AN E K
A: No

Q: Is this sentence grammatical? Yes or No: T A AF E AQ
A: No

Q: Is this sentence grammatical? Yes or No: S A AH N A
A: Yes

Q: Is this sentence grammatical? Yes or No: AI E G AD A
A: Yes

Q: Is this sentence grammatical? Yes or No: S A G AE A
A: Yes

Q: Is this sentence grammatical? Yes or No: T A X A BK
A: ",T A X A BK,No
"

Q: Is this sentence grammatical? Yes or No: S A X A BF
A: No

Q: Is this sentence grammatical? Yes or No: AI E R AK A
A: Yes

Q: Is this sentence grammatical? Yes or No: AV A AN K E
A: Yes

Q: Is this sentence grammatical? Yes or No: BV A J A AM
A: No

Q: Is this sentence grammatical? Yes or No: AC A R AW A
A: Yes

Q: Is this sentence grammatical? Yes or No: CC E BI BP E
A: Yes

Q: Is this sentence grammatical? Yes or No: CG A BD BM A
A: Yes

Q: Is this sentence grammatical? Yes or No: BG A BD A BN
A: No

Q: Is this sentence grammatical? Yes or No: D A C A AU
A: No

Q: Is this sentence grammatical? Yes or No: Y E X A AE
A: No

Q: Is this sentence grammatical? Yes or No: AV A R A AE
A: ",AV A R A AE,No
"

Q: Is this sentence grammatical? Yes or No: S E J A AS
A: No

Q: Is this sentence grammatical? Yes or No: AR A L A BP
A: No

Q: Is this sentence grammatical? Yes or No: Y E AH B A
A: Yes

Q: Is this sentence grammatical? Yes or No: AV E AN A AD
A: No

Q: Is this sentence grammatical? Yes or No: D E BI F E
A: Yes

Q: Is this sentence grammatical? Yes or No: S A R AP A
A: Yes

Q: Is this sentence grammatical? Yes or No: AI A R U A
A: Yes

Q: Is this sentence grammatical? Yes or No: M A R AS A
A: Yes

Q: Is this sentence grammatical? Yes or No: M E G A BU
A: No

Q: Is this sentence grammatical? Yes or No: AC A AN A BU
A: No

Q: Is this sentence grammatical? Yes or No: AC A L U A
A: ",AC A L U A,Yes
"

Q: Is this sentence grammatical? Yes or No: BY A O AU A
A: Yes

Q: Is this sentence grammatical? Yes or No: M E L AO A
A: Yes

Q: Is this sentence grammatical? Yes or No: AG E AF E BF
A: No

Q: Is this sentence grammatical? Yes or No: CH A BI BK E
A: Yes

Q: Is this sentence grammatical? Yes or No: AI E V A AK
A: No

Q: Is this sentence grammatical? Yes or No: AV E V BB A
A: Yes

Q: Is this sentence grammatical? Yes or No: CC E C A AK
A: No

Q: Is this sentence grammatical? Yes or No: BO E BD AS A
A: Yes

Q: Is this sentence grammatical? Yes or No: CC E BI A AQ
A: No

Q: Is this sentence grammatical? Yes or No: AV A J A AM
A: No

Q: Is this sentence grammatical? Yes or No: CC E J A AK
A: ",CC E J A AK,No
"

Q: Is this sentence grammatical? Yes or No: AV E AN E AE
A: No

Q: Is this sentence grammatical? Yes or No: AR A L A AQ
A: No

Q: Is this sentence grammatical? Yes or No: S E G AO E
A: Yes

Q: Is this sentence grammatical? Yes or No: BQ A BI BP E
A: Yes

Q: Is this sentence grammatical? Yes or No: AV A R AM A
A: Yes

Q: Is this sentence grammatical? Yes or No: Y A J AW A
A: Yes

Q: Is this sentence grammatical? Yes or No: BQ A BI A BK
A: No

Q: Is this sentence grammatical? Yes or No: Y E AN A AE
A: No

Q: Is this sentence grammatical? Yes or No: AG E O A I
A: No

Q: Is this sentence grammatical? Yes or No: D E BI F E
A: Yes

Q: Is this sentence grammatical? Yes or No: AV A R A I
A: ",AV A R A I,No
"

Q: Is this sentence grammatical? Yes or No: CF E AZ CE E
A: Yes

Q: Is this sentence grammatical? Yes or No: AA A V U A
A: Yes

Q: Is this sentence grammatical? Yes or No: S A J AW A
A: Yes

Q: Is this sentence grammatical? Yes or No: CB A BD A N
A: No

Q: Is this sentence grammatical? Yes or No: BV E V AM A
A: Yes

Q: Is this sentence grammatical? Yes or No: S E G W A
A: Yes

Q: Is this sentence grammatical? Yes or No: BJ E C A AP
A: No

Q: Is this sentence grammatical? Yes or No: S E AN E AX
A: No

Q: Is this sentence grammatical? Yes or No: AV A J A AW
A: No

Q: Is this sentence grammatical? Yes or No: M A R A AU
A: No

Q: Is this sentence grammatical? Yes or No: M A AZ A N
A: ",M A AZ A N,No
