prompt,q,gold
"None

Q: Is this sentence grammatical? Yes or No: Sheela states that kars women push chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela believes that kons cats eat pear kar
A: No

Q: Is this sentence grammatical? Yes or No: John believes that kons dogs push kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: John states that kon architects drink beverage kar
A: No

Q: Is this sentence grammatical? Yes or No: Maria states that kon poet reads kar story
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu thinks that kar doctor hits kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry states that kars actresses eat fish kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela says that kon lawyers eat kon cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria believes that kons dogs kick bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: Maria suggests that kon lawyers hit kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry believes that kars girls hit hat kon
A: ",Harry believes that kars girls hit hat kon,No
"None

Q: Is this sentence grammatical? Yes or No: Leela believes that kon boy drinks tonic kon
A: No

Q: Is this sentence grammatical? Yes or No: John suggests that kars cooks push newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: John states that kars cooks push kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu believes that kon lawyer eats kon cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela says that kars teachers read poem kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela says that kon author reads kon poem
A: Yes

Q: Is this sentence grammatical? Yes or No: John says that kon lawyers push kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry suggests that kons writer drinks beverage kar
A: No

Q: Is this sentence grammatical? Yes or No: Tom says that kons dogs touch kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria says that kar girl drinks espresso kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela says that kon architect eats meal kon
A: ",Leela says that kon architect eats meal kon,No
"None

Q: Is this sentence grammatical? Yes or No: Leela says that kar teacher kicks kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: John believes that kars writers eat cucumber kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry believes that kons men push kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela believes that kar teacher drinks water kar
A: No

Q: Is this sentence grammatical? Yes or No: Harry suggests that kon boy reads kar guide
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela says that kon architect kicks kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry states that kars actresses eat fish kon
A: No

Q: Is this sentence grammatical? Yes or No: John suggests that kon lawyer reads chapter kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom thinks that kars doctors drink espresso kon
A: No

Q: Is this sentence grammatical? Yes or No: John states that kons cats eat kar banana
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that kar doctor drinks espresso kon
A: ",Harry says that kar doctor drinks espresso kon,No
"None

Q: Is this sentence grammatical? Yes or No: Sheela states that kar girl eats meal kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry states that kons boys hit newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: John says that kar teacher touches kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: John believes that kar woman touches kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria believes that kar girl eats kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that kon dog kicks kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: John suggests that kons boys kick kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that kars girls push hat kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu thinks that kon architects touch chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry states that kars women eat meal kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom states that kon dog eats banana kar
A: ",Tom states that kon dog eats banana kar,No
"None

Q: Is this sentence grammatical? Yes or No: Leela says that kon author reads kon poem
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry thinks that kars teachers push kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom says that kars teachers touch kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela states that kon man drinks coffee kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu believes that kon architects kick chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela believes that kars doctors kick kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom suggests that kars writers kick fish kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela states that kon poet reads postcard kar
A: No

Q: Is this sentence grammatical? Yes or No: Maria believes that kar teacher kicks mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria says that kar girl drinks kar beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela suggests that kar professor drinks kar beverage
A: ",Leela suggests that kar professor drinks kar beverage,Yes
"None

Q: Is this sentence grammatical? Yes or No: Gomu believes that kar woman pushes hat kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela thinks that kars women eat fish kon
A: No

Q: Is this sentence grammatical? Yes or No: John suggests that kars girls eat kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom suggests that kar teacher drinks milkshake kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry believes that kon architects eat kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom suggests that kon boy kicks kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom believes that kons boys hit bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: Tom believes that kon cat pushes kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela states that kar professor kicks fish kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela says that kar teacher kicks kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry thinks that kons men push kar lightbulb
A: ",Harry thinks that kons men push kar lightbulb,Yes
"None

Q: Is this sentence grammatical? Yes or No: Harry suggests that kons writer hits kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela believes that kons dogs drink tea kon
A: No

Q: Is this sentence grammatical? Yes or No: John says that kars teachers kick box kar
A: No

Q: Is this sentence grammatical? Yes or No: Leela says that kon cat touches kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: John suggests that kars actresses touch kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela thinks that kar teacher reads postcard kar
A: No

Q: Is this sentence grammatical? Yes or No: Gomu states that kars girls read poem kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom says that kars teachers kick cup kar
A: No

Q: Is this sentence grammatical? Yes or No: Tom believes that kons dogs kick kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: John suggests that kar girl reads kon chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom states that kon architects eat kon cucumber
A: ",Tom states that kon architects eat kon cucumber,Yes
"None

Q: Is this sentence grammatical? Yes or No: Sheela suggests that kars teachers push kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry believes that kar woman pushes fish kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry says that kon man touches lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: Harry believes that kons men push kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that kar teacher hits kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria says that kon boy drinks kon coffee
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry suggests that kars professors drink espresso kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria believes that kons dogs touch kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: John states that kar teacher eats fruit kar
A: No

Q: Is this sentence grammatical? Yes or No: Tom suggests that kar teacher drinks milkshake kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela states that kon architects read kon book
A: ",Sheela states that kon architects read kon book,Yes
"None

Q: Is this sentence grammatical? Yes or No: Maria says that kar girl drinks espresso kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu believes that kars girls drink kar beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela says that kar girl kicks kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu thinks that kons dogs push lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: Leela says that kon cat drinks water kar
A: No

Q: Is this sentence grammatical? Yes or No: Sheela says that kar woman reads poem kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela says that kons orators read kar postcard
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom suggests that kars writers kick kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu states that kons dogs touch kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela says that kars professors read poem kon
A: No

Q: Is this sentence grammatical? Yes or No: John suggests that kar teacher drinks kar beverage
A: ",John suggests that kar teacher drinks kar beverage,Yes
"None

Q: Is this sentence grammatical? Yes or No: Sheela states that kar teacher touches kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria suggests that kon lawyers drink kon milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: John says that kars teachers kick kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela suggests that kon author reads kar magazine
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry suggests that kars cooks drink lemonade kar
A: No

Q: Is this sentence grammatical? Yes or No: Harry says that kars doctors kick newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: John suggests that kar doctor touches kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: John believes that kons dogs push box kar
A: No

Q: Is this sentence grammatical? Yes or No: John suggests that kar girl reads chapter kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu suggests that kons writer hits toy kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom thinks that kons boys touch bottle kar
A: ",Tom thinks that kons boys touch bottle kar,No
"None

Q: Is this sentence grammatical? Yes or No: Leela states that kars actresses kick kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom believes that kon actress hits kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela believes that kars actresses push hat kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu believes that kon lawyer drinks kar beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela suggests that kons boys hit lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: Tom thinks that kon cat hits newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela thinks that kars doctors eat meal kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry suggests that kars actresses drink espresso kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela states that kon cat touches kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu thinks that kar woman drinks kon espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria states that kars cooks kick chalk kon
A: ",Maria states that kars cooks kick chalk kon,No
"None

Q: Is this sentence grammatical? Yes or No: Sheela says that kon actress pushes toy kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry suggests that kars actresses drink espresso kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela suggests that kons boys hit kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry thinks that kars doctors kick kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry suggests that kons boys read kar magazine
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu believes that kon boy kicks lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: Leela thinks that kon architect drinks milkshake kon
A: No

Q: Is this sentence grammatical? Yes or No: John thinks that kars professors touch toy kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela suggests that kar doctor eats kon biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela believes that kon dog hits kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela states that kars teachers kick kon fish
A: ",Leela states that kars teachers kick kon fish,Yes
"None

Q: Is this sentence grammatical? Yes or No: Tom says that kon lawyers kick fish kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria states that kars professors hit newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry thinks that kars doctors kick kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria thinks that kons cats push kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu suggests that kars doctors drink kon smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that kars writers touch kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: John thinks that kars girls kick kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela believes that kar doctor reads chapter kon
A: No

Q: Is this sentence grammatical? Yes or No: John suggests that kar professor reads poem kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom believes that kar teacher pushes chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry believes that kars cooks eat kon fish
A: ",Harry believes that kars cooks eat kon fish,Yes
"None

Q: Is this sentence grammatical? Yes or No: Harry thinks that kars actresses drink kon milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu suggests that kars doctors drink kon smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria thinks that kon lawyer touches kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that kon man touches kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria suggests that kon lawyers hit chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela states that kars writers read kar story
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela believes that kar woman kicks toy kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela states that kar girl hits hat kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria thinks that kar teacher hits fish kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela thinks that kons authors read story kar
A: No

Q: Is this sentence grammatical? Yes or No: Tom believes that kars actresses hit newspaper kon
A: ",Tom believes that kars actresses hit newspaper kon,No
"None

Q: Is this sentence grammatical? Yes or No: John states that kars writers kick newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: John suggests that kons boys kick kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that kons men hit box kar
A: No

Q: Is this sentence grammatical? Yes or No: Sheela states that kons writer eats kon meal
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu suggests that kon cat pushes kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu thinks that kar doctor drinks kon smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu believes that kar teacher touches fish kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela believes that kar girl touches kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu suggests that kon boy reads novella kar
A: No

Q: Is this sentence grammatical? Yes or No: John thinks that kons poets read postcard kar
A: No

Q: Is this sentence grammatical? Yes or No: Leela says that kars writers hit kon fish
A: ",Leela says that kars writers hit kon fish,Yes
"None

Q: Is this sentence grammatical? Yes or No: John suggests that kar teacher drinks coffee kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom suggests that kons boys hit box kar
A: No

Q: Is this sentence grammatical? Yes or No: Gomu believes that kar woman eats meal kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria suggests that kon lawyers hit kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom states that kons men kick bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: Gomu suggests that kons dogs kick kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry suggests that kon boy reads kar guide
A: Yes

Q: Is this sentence grammatical? Yes or No: John suggests that kon dog drinks water kar
A: No

Q: Is this sentence grammatical? Yes or No: Leela thinks that kon architect drinks kon milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: John suggests that kar girl reads kon book
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria suggests that kons writer eats kon cucumber
A: ",Maria suggests that kons writer eats kon cucumber,Yes
"None

Q: Is this sentence grammatical? Yes or No: John believes that kons writer touches kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: John suggests that kars women kick hat kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela suggests that kons boys hit kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela thinks that kon orator reads letter kar
A: No

Q: Is this sentence grammatical? Yes or No: Maria suggests that kar teacher kicks kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela suggests that kon lawyers kick toy kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela says that kars teachers drink tea kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry states that kars professors drink beverage kar
A: No

Q: Is this sentence grammatical? Yes or No: Gomu suggests that kon man touches kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: John believes that kars teachers touch kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry thinks that kons cats drink kon coffee
A: ",Harry thinks that kons cats drink kon coffee,Yes
"None

Q: Is this sentence grammatical? Yes or No: Sheela thinks that kars writers kick kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry states that kar doctor pushes kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu suggests that kon boy eats pizza kar
A: No

Q: Is this sentence grammatical? Yes or No: Maria states that kon architect touches toy kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu believes that kar doctor touches fish kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria suggests that kon lawyers drink milkshake kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria believes that kon cat drinks kon tea
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu believes that kon boy kicks kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela thinks that kars doctors eat meal kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu says that kons writer drinks kon espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that kars professors drink kon milkshake
A: ",Harry says that kars professors drink kon milkshake,Yes
"None

Q: Is this sentence grammatical? Yes or No: Leela suggests that kon actress eats cucumber kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom states that kar cook kicks kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu thinks that kon architects touch kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela suggests that kon lawyers kick toy kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry suggests that kars professors drink espresso kon
A: No

Q: Is this sentence grammatical? Yes or No: John states that kon architects drink kar beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom states that kon actress drinks kar beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria thinks that kon lawyer kicks mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria thinks that kons boys drink water kar
A: No

Q: Is this sentence grammatical? Yes or No: John thinks that kon architects hit kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela suggests that kars cooks touch newspaper kon
A: ",Sheela suggests that kars cooks touch newspaper kon,No
"None

Q: Is this sentence grammatical? Yes or No: Maria believes that kons boys read kar guide
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that kons men hit box kar
A: No

Q: Is this sentence grammatical? Yes or No: John believes that kars doctors read kon chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela believes that kars teachers hit box kar
A: No

Q: Is this sentence grammatical? Yes or No: John suggests that kon actress touches newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela says that kar girl kicks newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: John suggests that kars cooks push kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom states that kon boy reads kar postcard
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu suggests that kar teacher drinks espresso kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela believes that kar girl touches kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu thinks that kar doctor hits newspaper kon
A: ",Gomu thinks that kar doctor hits newspaper kon,No
"None

Q: Is this sentence grammatical? Yes or No: Tom states that kar cook kicks mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria suggests that kar doctor pushes kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria believes that kons dogs touch cup kar
A: No

Q: Is this sentence grammatical? Yes or No: Sheela suggests that kar doctor eats kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: John says that kons boys push kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela states that kars cooks hit toy kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela says that kons orators read postcard kar
A: No

Q: Is this sentence grammatical? Yes or No: John states that kars writers kick newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela suggests that kons boys hit kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu states that kars actresses push kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu states that kars teachers kick newspaper kon
A: ",Gomu states that kars teachers kick newspaper kon,No
"None

Q: Is this sentence grammatical? Yes or No: John suggests that kar girl drinks kon milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria suggests that kar teacher kicks kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria says that kon lawyers touch toy kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom states that kars writers push kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu believes that kon boy touches box kar
A: No

Q: Is this sentence grammatical? Yes or No: Gomu believes that kon boy kicks lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: Harry suggests that kars teachers push kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that kars professors hit chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela says that kons writer kicks fish kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela states that kars doctors hit kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela states that kar girl kicks hat kon
A: ",Leela states that kar girl kicks hat kon,No
"None

Q: Is this sentence grammatical? Yes or No: Sheela states that kars writers read postcard kar
A: No

Q: Is this sentence grammatical? Yes or No: Tom thinks that kon cat hits kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: John states that kars cooks hit newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria says that kons boys drink tonic kon
A: No

Q: Is this sentence grammatical? Yes or No: John thinks that kars writers eat kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela believes that kons writer reads kar page
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria states that kars women kick mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela believes that kars teachers hit kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: John believes that kons cats touch kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela suggests that kon author reads magazine kar
A: No

Q: Is this sentence grammatical? Yes or No: Sheela says that kon lawyer pushes kon chalk
A: ",Sheela says that kon lawyer pushes kon chalk,Yes
"None

Q: Is this sentence grammatical? Yes or No: Harry thinks that kars cooks push chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry believes that kon architects eat kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu thinks that kon lawyer kicks newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: John thinks that kars cooks kick toy kon
A: No

Q: Is this sentence grammatical? Yes or No: John says that kon lawyer drinks kon milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom says that kon lawyers kick fish kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela states that kon poet reads postcard kar
A: No

Q: Is this sentence grammatical? Yes or No: Sheela believes that kar teacher kicks kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela believes that kars women touch kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom states that kon man hits kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria believes that kon architect kicks chalk kon
A: ",Maria believes that kon architect kicks chalk kon,No
"None

Q: Is this sentence grammatical? Yes or No: Tom believes that kon orator reads kar page
A: Yes

Q: Is this sentence grammatical? Yes or No: John thinks that kons poets read postcard kar
A: No

Q: Is this sentence grammatical? Yes or No: Gomu believes that kon actress kicks kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela believes that kars actresses push hat kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela states that kons writer eats kon meal
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela believes that kars teachers touch kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu suggests that kons dogs kick kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom states that kars cooks kick hat kon
A: No

Q: Is this sentence grammatical? Yes or No: John suggests that kar girl drinks milkshake kon
A: No

Q: Is this sentence grammatical? Yes or No: John suggests that kars cooks push newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: John says that kar cook drinks kar lemonade
A: ",John says that kar cook drinks kar lemonade,Yes
"None

Q: Is this sentence grammatical? Yes or No: Gomu thinks that kar woman drinks kon espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria thinks that kon lawyers kick mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry states that kon lawyer touches kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that kons authors read kar postcard
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry thinks that kar teacher pushes newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria suggests that kon lawyers drink milkshake kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela says that kar teacher touches kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela suggests that kar cook kicks newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela states that kons boys kick kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria suggests that kon lawyers hit chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: John suggests that kon man kicks kar lightbulb
A: ",John suggests that kon man kicks kar lightbulb,Yes
"None

Q: Is this sentence grammatical? Yes or No: Sheela says that kar professor pushes fish kon
A: No

Q: Is this sentence grammatical? Yes or No: John states that kons cats kick kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: John suggests that kar professor touches chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela states that kon actress hits kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry suggests that kar cook pushes kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: John states that kars professors push kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry thinks that kars actresses drink milkshake kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela believes that kars teachers touch fish kon
A: No

Q: Is this sentence grammatical? Yes or No: John says that kars doctors eat fish kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela states that kars women touch kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: John states that kars doctors hit kon newspaper
A: ",John states that kars doctors hit kon newspaper,Yes
