prompt,q,gold
"None

Q: Is this sentence grammatical? Yes or No: kars writers drink kar lemonade
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors drink kar lemonade
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls push hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kars writers eat meal kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys touch newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kars girls drink kar beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers eat kon cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls touch hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kon architects push kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars cooks push hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kon dog pushes lightbulb kar
A: ",kon dog pushes lightbulb kar,No
"None

Q: Is this sentence grammatical? Yes or No: kon lawyers touch chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kons authors read kar guide
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl drinks kon milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers push mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kons authors read kar story
A: Yes

Q: Is this sentence grammatical? Yes or No: kars cooks push chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher reads postcard kar
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers push kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer kicks kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher touches cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kons authors read kar page
A: ",kons authors read kar page,Yes
"None

Q: Is this sentence grammatical? Yes or No: kons men eat pear kar
A: No

Q: Is this sentence grammatical? Yes or No: kons writer reads kar postcard
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog kicks kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook kicks newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers kick kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers read chapter kon
A: No

Q: Is this sentence grammatical? Yes or No: kon boy hits newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses push kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy eats pizza kar
A: No

Q: Is this sentence grammatical? Yes or No: kon dog drinks kon coffee
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher eats pizza kar
A: ",kar teacher eats pizza kar,No
"None

Q: Is this sentence grammatical? Yes or No: kars writers touch kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors touch kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer kicks kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher pushes lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: kars writers touch chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kon boy touches kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer drinks espresso kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers touch newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman hits kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects touch mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kon dog touches newspaper kon
A: ",kon dog touches newspaper kon,No
"None

Q: Is this sentence grammatical? Yes or No: kon architects drink kon milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors hit toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks hit newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman eats meal kon
A: No

Q: Is this sentence grammatical? Yes or No: kar girl touches kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress touches kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers push chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kon cat drinks kon tea
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer eats kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects hit hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers push toy kon
A: ",kars teachers push toy kon,No
"None

Q: Is this sentence grammatical? Yes or No: kar girl hits hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kon architect kicks kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers touch kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor pushes newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer touches kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor drinks beverage kar
A: No

Q: Is this sentence grammatical? Yes or No: kon architect hits kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors drink espresso kon
A: No

Q: Is this sentence grammatical? Yes or No: kars writers kick kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer hits hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman touches kon mouse
A: ",kar woman touches kon mouse,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars teachers hit kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs touch cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kon boy pushes lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: kons writer hits mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman touches kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers drink kar beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses hit kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor touches kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers touch chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kon architects kick chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kars girls touch kon toy
A: ",kars girls touch kon toy,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon cat drinks tea kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman kicks kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women push kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers push kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars cooks drink lemonade kar
A: No

Q: Is this sentence grammatical? Yes or No: kons cats drink kon juice
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect hits chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs eat kar banana
A: Yes

Q: Is this sentence grammatical? Yes or No: kars professors hit chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kar girl hits chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor touches kon newspaper
A: ",kar doctor touches kon newspaper,Yes
"None

Q: Is this sentence grammatical? Yes or No: kar cook pushes hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kon man eats kar pear
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor kicks fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kon actress reads book kon
A: No

Q: Is this sentence grammatical? Yes or No: kons authors read postcard kar
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher touches kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons poets read kar page
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect touches newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kar girl hits kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars professors touch kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women hit toy kon
A: ",kars women hit toy kon,No
"None

Q: Is this sentence grammatical? Yes or No: kar woman reads poem kon
A: No

Q: Is this sentence grammatical? Yes or No: kon architect kicks kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats eat kar banana
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers touch kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars professors kick newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kons writer touches kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog kicks kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress drinks beverage kar
A: No

Q: Is this sentence grammatical? Yes or No: kar professor pushes chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers hit hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kars writers read kar letter
A: ",kars writers read kar letter,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars women touch chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kon cat pushes cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers kick toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kon cat hits kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects push fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kars professors push kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers touch kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kars cooks eat kon cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor eats kon biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers read poem kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer hits kon newspaper
A: ",kon lawyer hits kon newspaper,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars girls hit newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kar girl eats kon biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress drinks kon smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers hit box kar
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers kick mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers read guide kar
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher kicks hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kons poets read kar postcard
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat touches kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers drink kar beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors eat kon cucumber
A: ",kars doctors eat kon cucumber,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars cooks hit kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer kicks chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys drink kar water
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect reads kon chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat drinks kar water
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman hits chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers hit hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman drinks smoothie kon
A: No

Q: Is this sentence grammatical? Yes or No: kar professor drinks kar lemonade
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor kicks mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kons men touch kon newspaper
A: ",kons men touch kon newspaper,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon actress eats kon biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat touches kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook eats meal kon
A: No

Q: Is this sentence grammatical? Yes or No: kar cook touches chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer touches toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor reads book kon
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man pushes cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kon architect kicks kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers touch kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman eats fish kon
A: ",kar woman eats fish kon,No
"None

Q: Is this sentence grammatical? Yes or No: kars doctors touch fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer kicks kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon orator reads kar page
A: Yes

Q: Is this sentence grammatical? Yes or No: kons poets read kar novella
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress kicks kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers kick hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses drink milkshake kon
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks hit hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers push hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kars girls hit kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon poet reads kar letter
A: ",kon poet reads kar letter,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars girls eat kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls push chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kons poets read postcard kar
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher touches kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers touch kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects drink beverage kar
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks push kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect drinks smoothie kon
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks drink beverage kar
A: No

Q: Is this sentence grammatical? Yes or No: kars professors push kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars cooks read kon poem
A: ",kars cooks read kon poem,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon lawyers read kon chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook eats kon meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women kick hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers kick box kar
A: No

Q: Is this sentence grammatical? Yes or No: kars writers eat cucumber kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys read guide kar
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs push kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers push kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl hits kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects push toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kars women drink kon smoothie
A: ",kars women drink kon smoothie,Yes
"None

Q: Is this sentence grammatical? Yes or No: kar woman pushes kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors drink lemonade kar
A: No

Q: Is this sentence grammatical? Yes or No: kon boy pushes kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls kick kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kons poets read page kar
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs kick box kar
A: No

Q: Is this sentence grammatical? Yes or No: kon cat pushes bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: kar woman reads kon poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers hit kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers read postcard kar
A: No

Q: Is this sentence grammatical? Yes or No: kar professor hits kon toy
A: ",kar professor hits kon toy,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon architects kick kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress eats kon biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys hit box kar
A: No

Q: Is this sentence grammatical? Yes or No: kon architect reads chapter kon
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors hit kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer pushes kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress pushes kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor pushes chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher touches toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses push chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kars professors touch newspaper kon
A: ",kars professors touch newspaper kon,No
"None

Q: Is this sentence grammatical? Yes or No: kons men kick kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook drinks kon smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers kick toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers hit kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls hit kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers eat banana kar
A: No

Q: Is this sentence grammatical? Yes or No: kar woman reads chapter kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers touch newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kars professors hit newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor pushes kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher pushes newspaper kon
A: ",kar teacher pushes newspaper kon,No
"None

Q: Is this sentence grammatical? Yes or No: kar doctor drinks beverage kar
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor eats kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer reads kar postcard
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer pushes newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses drink kon milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers hit fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kon author reads kon poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys hit box kar
A: No

Q: Is this sentence grammatical? Yes or No: kar cook eats meal kon
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher hits kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy hits box kar
A: ",kon boy hits box kar,No
"None

Q: Is this sentence grammatical? Yes or No: kars actresses hit kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress kicks hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kons cats hit kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat hits newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kars professors drink kar beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog drinks water kar
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors read poem kon
A: No

Q: Is this sentence grammatical? Yes or No: kars writers eat kon cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog hits newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kon man touches kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys read kar story
A: ",kons boys read kar story,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon boy pushes kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kons poets read letter kar
A: No

Q: Is this sentence grammatical? Yes or No: kon boy kicks kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers kick newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kons men eat pizza kar
A: No

Q: Is this sentence grammatical? Yes or No: kar cook kicks kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer pushes kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress eats biscuit kon
A: No

Q: Is this sentence grammatical? Yes or No: kars women eat fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor eats meal kon
A: ",kar doctor eats meal kon,No
"None

Q: Is this sentence grammatical? Yes or No: kars women drink lemonade kar
A: No

Q: Is this sentence grammatical? Yes or No: kons boys read kar page
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats eat kar fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses touch toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kon dog drinks water kar
A: No

Q: Is this sentence grammatical? Yes or No: kons boys read magazine kar
A: No

Q: Is this sentence grammatical? Yes or No: kons writer eats kon meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman pushes kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers push mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman hits kon mouse
A: ",kar woman hits kon mouse,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon cat touches kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher hits box kar
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks push kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy kicks bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: kar girl drinks smoothie kon
A: No

Q: Is this sentence grammatical? Yes or No: kons cats kick lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: kar professor pushes kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman drinks kon smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women eat fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kars writers touch kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kars professors touch hat kon
A: ",kars professors touch hat kon,No
"None

Q: Is this sentence grammatical? Yes or No: kon boy pushes lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: kons boys push kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher reads poem kon
A: No

Q: Is this sentence grammatical? Yes or No: kar girl eats kon biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects drink kon espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress kicks fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors push kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs push box kar
A: No

Q: Is this sentence grammatical? Yes or No: kars women read poem kon
A: No

Q: Is this sentence grammatical? Yes or No: kon architect touches kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog pushes box kar
A: ",kon dog pushes box kar,No
"None

Q: Is this sentence grammatical? Yes or No: kar woman pushes mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers hit kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses touch kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer eats cucumber kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys push bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: kar cook drinks kon smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat pushes box kar
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect hits kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog kicks newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kon actress kicks kon newspaper
A: ",kon actress kicks kon newspaper,Yes
"None

Q: Is this sentence grammatical? Yes or No: kons boys read kar magazine
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers touch mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kon actress drinks beverage kar
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher drinks kon coffee
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl touches kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman reads chapter kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman eats kon cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer touches kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook kicks mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs eat pizza kar
A: No

Q: Is this sentence grammatical? Yes or No: kars women push newspaper kon
A: ",kars women push newspaper kon,No
"None

Q: Is this sentence grammatical? Yes or No: kon cat touches bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: kar woman touches kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses kick kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat pushes kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls kick newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kon man kicks box kar
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers hit mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor pushes mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor eats kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy pushes kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers touch kon newspaper
A: ",kars teachers touch kon newspaper,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon boy touches kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect hits chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kon boy pushes kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy kicks bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers push kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer reads book kon
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher pushes newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kons writer eats kon meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog hits kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog drinks water kar
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer touches mouse kon
A: ",kon lawyer touches mouse kon,No
"None

Q: Is this sentence grammatical? Yes or No: kars teachers drink kon espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher hits kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer eats kon biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls drink kon espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress hits toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer eats biscuit kon
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks hit hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors push hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kons orators read postcard kar
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors kick kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl pushes kon mouse
A: ",kar girl pushes kon mouse,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars doctors push newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor kicks mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs push newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs eat kar banana
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat kicks kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer pushes kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress drinks smoothie kon
A: No

Q: Is this sentence grammatical? Yes or No: kon boy drinks kon coffee
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher eats kon meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man kicks cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kar woman kicks chalk kon
A: ",kar woman kicks chalk kon,No
