prompt,q,gold
"None

Q: Is this sentence grammatical? Yes or No: kon actress kicks kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers drink kon milkshake
A: No

Q: Is this sentence grammatical? Yes or No: kars writers read kars chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses push kars chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer drinks kon beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats eat kar banana
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers hit kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kon orator reads kon letter
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook drinks kon smoothie
A: No

Q: Is this sentence grammatical? Yes or No: kar girl hits kon hat
A: No

Q: Is this sentence grammatical? Yes or No: kars girls eat kars meal
A: ",kars girls eat kars meal,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars teachers read kars story
A: Yes

Q: Is this sentence grammatical? Yes or No: kons poets read kar postcard
A: No

Q: Is this sentence grammatical? Yes or No: kons men push kons box
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor hits kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kars writers read kon poem
A: No

Q: Is this sentence grammatical? Yes or No: kars women read kon poem
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers kick kars cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects touch kon mouse
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher pushes kar newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kars professors hit kars newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect touches kon mouse
A: ",kon architect touches kon mouse,No
"None

Q: Is this sentence grammatical? Yes or No: kon actress touches kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect hits kon toy
A: No

Q: Is this sentence grammatical? Yes or No: kar woman hits kon hat
A: No

Q: Is this sentence grammatical? Yes or No: kar cook kicks kon toy
A: No

Q: Is this sentence grammatical? Yes or No: kons writer reads kons postcard
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs touch kons bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kons poets read kons page
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman pushes kon toy
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher eats kar banana
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers eat kon fish
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor kicks kon hat
A: ",kar doctor kicks kon hat,No
"None

Q: Is this sentence grammatical? Yes or No: kars women read kon poem
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kar toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl drinks kar beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook reads kar chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer eats kon cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook touches kon fish
A: No

Q: Is this sentence grammatical? Yes or No: kons boys hit kons newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman kicks kon toy
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher touches kon fish
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers hit kon chalk
A: No

Q: Is this sentence grammatical? Yes or No: kar woman hits kon fish
A: ",kar woman hits kon fish,No
"None

Q: Is this sentence grammatical? Yes or No: kons boys hit kons newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer eats kon meal
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks drink kars lemonade
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer reads kons poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers read kar postcard
A: No

Q: Is this sentence grammatical? Yes or No: kons boys hit kar lightbulb
A: No

Q: Is this sentence grammatical? Yes or No: kons writer reads kons story
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors kick kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kon cat touches kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs kick kons box
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher hits kar newspaper
A: ",kar teacher hits kar newspaper,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon lawyers read kon chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl touches kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kon architect hits kon chalk
A: No

Q: Is this sentence grammatical? Yes or No: kon architect hits kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer touches kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect drinks kon milkshake
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks kick kars toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men eat kar pear
A: No

Q: Is this sentence grammatical? Yes or No: kars girls eat kars fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor kicks kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors hit kon hat
A: ",kars doctors hit kon hat,No
"None

Q: Is this sentence grammatical? Yes or No: kars girls push kon chalk
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors eat kon biscuit
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses touch kars hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors read kars poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl pushes kar toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons orators read kons story
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook eats kon meal
A: No

Q: Is this sentence grammatical? Yes or No: kars women kick kon hat
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher touches kar toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer pushes kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kon actress reads kon chapter
A: ",kon actress reads kon chapter,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon actress drinks kon smoothie
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks hit kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher drinks kar water
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers read kon book
A: No

Q: Is this sentence grammatical? Yes or No: kars writers kick kars chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon author reads kar magazine
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses eat kars fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer hits kons mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer eats kons biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook pushes kar fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress pushes kon hat
A: ",kon actress pushes kon hat,Yes
"None

Q: Is this sentence grammatical? Yes or No: kons boys hit kar lightbulb
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors drink kon smoothie
A: No

Q: Is this sentence grammatical? Yes or No: kon cat touches kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kons boys kick kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kars writers push kars hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook kicks kar toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman eats kar meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses drink kars milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer eats kon biscuit
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks push kars toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect pushes kon chalk
A: ",kon architect pushes kon chalk,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon architect touches kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kon dog drinks kon tonic
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect kicks kon fish
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors drink kar beverage
A: No

Q: Is this sentence grammatical? Yes or No: kars writers read kar story
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher pushes kon hat
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks kick kars hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys hit kons bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects drink kon milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects touch kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers touch kars fish
A: ",kars writers touch kars fish,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars professors kick kon mouse
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher reads kar postcard
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys drink kons coffee
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects drink kon beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor drinks kar lemonade
A: No

Q: Is this sentence grammatical? Yes or No: kar woman kicks kon toy
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer hits kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers touch kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kons cats eat kar banana
A: No

Q: Is this sentence grammatical? Yes or No: kars girls eat kars fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses eat kon cucumber
A: ",kars actresses eat kon cucumber,No
"None

Q: Is this sentence grammatical? Yes or No: kars women eat kars cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher reads kar novella
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors touch kon fish
A: No

Q: Is this sentence grammatical? Yes or No: kar professor kicks kon hat
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers hit kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women touch kon toy
A: No

Q: Is this sentence grammatical? Yes or No: kar cook kicks kar newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs eat kons banana
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher drinks kar lemonade
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers hit kon fish
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor drinks kar lemonade
A: ",kar doctor drinks kar lemonade,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon lawyer eats kon cucumber
A: No

Q: Is this sentence grammatical? Yes or No: kar professor pushes kon toy
A: No

Q: Is this sentence grammatical? Yes or No: kar girl eats kar cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor hits kon chalk
A: No

Q: Is this sentence grammatical? Yes or No: kon architect pushes kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls push kon chalk
A: No

Q: Is this sentence grammatical? Yes or No: kar cook pushes kar hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer kicks kon chalk
A: No

Q: Is this sentence grammatical? Yes or No: kars writers touch kars chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl reads kar chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl kicks kar chalk
A: ",kar girl kicks kar chalk,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon man drinks kon coffee
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses kick kars chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat touches kon lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog drinks kon tonic
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher touches kon chalk
A: No

Q: Is this sentence grammatical? Yes or No: kon architect hits kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks push kars hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher pushes kar hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher touches kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kons cats touch kar cup
A: No

Q: Is this sentence grammatical? Yes or No: kars women eat kars biscuit
A: ",kars women eat kars biscuit,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon man touches kar lightbulb
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers kick kon toy
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks touch kars mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls hit kars mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses hit kon fish
A: No

Q: Is this sentence grammatical? Yes or No: kons boys kick kons newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor pushes kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers read kon chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect hits kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer eats kon meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kars professors kick kon fish
A: ",kars professors kick kon fish,No
"None

Q: Is this sentence grammatical? Yes or No: kons cats push kar cup
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors drink kar beverage
A: No

Q: Is this sentence grammatical? Yes or No: kons cats touch kons bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer kicks kon chalk
A: No

Q: Is this sentence grammatical? Yes or No: kon architects touch kon hat
A: No

Q: Is this sentence grammatical? Yes or No: kon boy touches kon lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher eats kar biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers drink kar lemonade
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors hit kars mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress touches kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls drink kar lemonade
A: ",kars girls drink kar lemonade,No
"None

Q: Is this sentence grammatical? Yes or No: kars writers push kars hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers kick kar cup
A: No

Q: Is this sentence grammatical? Yes or No: kon cat drinks kon juice
A: No

Q: Is this sentence grammatical? Yes or No: kon actress kicks kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs eat kons pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: kars professors push kars fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women eat kon fish
A: No

Q: Is this sentence grammatical? Yes or No: kon boy reads kar letter
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses hit kon mouse
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher hits kar fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys read kon poem
A: ",kons boys read kon poem,No
"None

Q: Is this sentence grammatical? Yes or No: kons boys touch kons newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer pushes kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor pushes kar hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors kick kars mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man drinks kon coffee
A: No

Q: Is this sentence grammatical? Yes or No: kon architect hits kon mouse
A: No

Q: Is this sentence grammatical? Yes or No: kar cook pushes kon toy
A: No

Q: Is this sentence grammatical? Yes or No: kon architect kicks kon toy
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers eat kars biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers hit kars mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers read kar page
A: ",kars teachers read kar page,No
"None

Q: Is this sentence grammatical? Yes or No: kars women touch kars chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl reads kar poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect touches kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman hits kon hat
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer touches kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook pushes kon toy
A: No

Q: Is this sentence grammatical? Yes or No: kon man kicks kar cup
A: No

Q: Is this sentence grammatical? Yes or No: kon actress reads kon book
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers push kar lightbulb
A: No

Q: Is this sentence grammatical? Yes or No: kars writers drink kar beverage
A: No

Q: Is this sentence grammatical? Yes or No: kon architect pushes kon toy
A: ",kon architect pushes kon toy,No
"None

Q: Is this sentence grammatical? Yes or No: kars doctors hit kars fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women drink kars lemonade
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher pushes kar hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors drink kar beverage
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers read kar guide
A: No

Q: Is this sentence grammatical? Yes or No: kar woman pushes kar toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress eats kon biscuit
A: No

Q: Is this sentence grammatical? Yes or No: kars women eat kon cucumber
A: No

Q: Is this sentence grammatical? Yes or No: kar woman pushes kon fish
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kar toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers touch kon hat
A: ",kars writers touch kon hat,No
"None

Q: Is this sentence grammatical? Yes or No: kar professor pushes kon fish
A: No

Q: Is this sentence grammatical? Yes or No: kon actress kicks kon toy
A: No

Q: Is this sentence grammatical? Yes or No: kons authors read kons guide
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers eat kon fish
A: No

Q: Is this sentence grammatical? Yes or No: kar woman reads kar chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress hits kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers kick kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kars girls kick kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers drink kon milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer pushes kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers drink kar beverage
A: ",kars teachers drink kar beverage,No
"None

Q: Is this sentence grammatical? Yes or No: kon lawyer hits kon mouse
A: No

Q: Is this sentence grammatical? Yes or No: kars writers read kon chapter
A: No

Q: Is this sentence grammatical? Yes or No: kons boys read kar guide
A: No

Q: Is this sentence grammatical? Yes or No: kons boys hit kons bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kars professors touch kon toy
A: No

Q: Is this sentence grammatical? Yes or No: kars writers drink kars lemonade
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers hit kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs drink kons tea
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers read kars story
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook drinks kar espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects kick kon hat
A: ",kon architects kick kon hat,No
"None

Q: Is this sentence grammatical? Yes or No: kars writers drink kars lemonade
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors drink kars lemonade
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls push kon hat
A: No

Q: Is this sentence grammatical? Yes or No: kars writers eat kon meal
A: No

Q: Is this sentence grammatical? Yes or No: kons boys touch kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kars girls drink kars beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers eat kon cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls touch kon hat
A: No

Q: Is this sentence grammatical? Yes or No: kon architects push kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars cooks push kon hat
A: No

Q: Is this sentence grammatical? Yes or No: kon dog pushes kar lightbulb
A: ",kon dog pushes kar lightbulb,No
"None

Q: Is this sentence grammatical? Yes or No: kon lawyers touch kon chalk
A: No

Q: Is this sentence grammatical? Yes or No: kons authors read kons guide
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl drinks kar milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers push kon mouse
A: No

Q: Is this sentence grammatical? Yes or No: kons authors read kons story
A: Yes

Q: Is this sentence grammatical? Yes or No: kars cooks push kon chalk
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher reads kar postcard
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers push kars newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer kicks kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher touches kar cup
A: No

Q: Is this sentence grammatical? Yes or No: kons authors read kons page
A: ",kons authors read kons page,Yes
"None

Q: Is this sentence grammatical? Yes or No: kons men eat kar pear
A: No

Q: Is this sentence grammatical? Yes or No: kons writer reads kons postcard
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog kicks kon lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook kicks kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers kick kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers read kon chapter
A: No

Q: Is this sentence grammatical? Yes or No: kon boy hits kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses push kars chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy eats kar pizza
A: No

Q: Is this sentence grammatical? Yes or No: kon dog drinks kon coffee
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher eats kar pizza
A: ",kar teacher eats kar pizza,No
"None

Q: Is this sentence grammatical? Yes or No: kars writers touch kars toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors touch kars fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer kicks kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher pushes kar lightbulb
A: No

Q: Is this sentence grammatical? Yes or No: kars writers touch kon chalk
A: No

Q: Is this sentence grammatical? Yes or No: kon boy touches kon lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer drinks kon espresso
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers touch kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kar woman hits kar chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects touch kon mouse
A: No

Q: Is this sentence grammatical? Yes or No: kon dog touches kon newspaper
A: ",kon dog touches kon newspaper,No
"None

Q: Is this sentence grammatical? Yes or No: kon architects drink kon milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors hit kon toy
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks hit kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kar woman eats kon meal
A: No

Q: Is this sentence grammatical? Yes or No: kar girl touches kar mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress touches kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers push kon chalk
A: No

Q: Is this sentence grammatical? Yes or No: kon cat drinks kon tea
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer eats kons fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects hit kon hat
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers push kon toy
A: ",kars teachers push kon toy,No
"None

Q: Is this sentence grammatical? Yes or No: kar girl hits kon hat
A: No

Q: Is this sentence grammatical? Yes or No: kon architect kicks kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers touch kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor pushes kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer touches kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor drinks kar beverage
A: No

Q: Is this sentence grammatical? Yes or No: kon architect hits kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors drink kon espresso
A: No

Q: Is this sentence grammatical? Yes or No: kars writers kick kars newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer hits kon hat
A: No

Q: Is this sentence grammatical? Yes or No: kar woman touches kar mouse
A: ",kar woman touches kar mouse,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars teachers hit kars hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs touch kar cup
A: No

Q: Is this sentence grammatical? Yes or No: kon boy pushes kar lightbulb
A: No

Q: Is this sentence grammatical? Yes or No: kons writer hits kon mouse
A: No

Q: Is this sentence grammatical? Yes or No: kar woman touches kar toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers drink kars beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses hit kars fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor touches kar fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers touch kon chalk
A: No

Q: Is this sentence grammatical? Yes or No: kon architects kick kon chalk
A: No

Q: Is this sentence grammatical? Yes or No: kars girls touch kars toy
A: ",kars girls touch kars toy,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon cat drinks kon tea
A: No

Q: Is this sentence grammatical? Yes or No: kar woman kicks kar toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women push kars fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers push kars fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars cooks drink kar lemonade
A: No

Q: Is this sentence grammatical? Yes or No: kons cats drink kons juice
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect hits kon chalk
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs eat kons banana
A: Yes

Q: Is this sentence grammatical? Yes or No: kars professors hit kon chalk
A: No

Q: Is this sentence grammatical? Yes or No: kar girl hits kon chalk
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor touches kar newspaper
A: ",kar doctor touches kar newspaper,Yes
"None

Q: Is this sentence grammatical? Yes or No: kar cook pushes kon hat
A: No

Q: Is this sentence grammatical? Yes or No: kon man eats kon pear
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor kicks kon fish
A: No

Q: Is this sentence grammatical? Yes or No: kon actress reads kon book
A: No

Q: Is this sentence grammatical? Yes or No: kons authors read kar postcard
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher touches kar toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons poets read kons page
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect touches kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kar girl hits kar hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars professors touch kars toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women hit kon toy
A: ",kars women hit kon toy,No
"None

Q: Is this sentence grammatical? Yes or No: kar woman reads kon poem
A: No

Q: Is this sentence grammatical? Yes or No: kon architect kicks kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats eat kons banana
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers touch kars fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars professors kick kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kons writer touches kons toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog kicks kon cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress drinks kar beverage
A: No

Q: Is this sentence grammatical? Yes or No: kar professor pushes kon chalk
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers hit kon hat
A: No

Q: Is this sentence grammatical? Yes or No: kars writers read kars letter
A: ",kars writers read kars letter,Yes
