prompt,q,gold
"None

Q: Is this sentence grammatical? Yes or No: the girls wa the chalk push o
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa a biscuit eat o
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa the hat o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa the poem o read
A: Yes

Q: Is this sentence grammatical? Yes or No: the girl wa a toy o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the orators wa a story o read
A: Yes

Q: Is this sentence grammatical? Yes or No: the cook wa a meal eats o
A: No

Q: Is this sentence grammatical? Yes or No: the women wa a hat kick o
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa the toy o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the writer wa a newspaper pushes o
A: No

Q: Is this sentence grammatical? Yes or No: a actress wa a chapter o reads
A: ",a actress wa a chapter o reads,Yes
"None

Q: Is this sentence grammatical? Yes or No: the actress wa the smoothie drinks o
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa the newspaper hit o
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa a water drinks o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa a book read o
A: No

Q: Is this sentence grammatical? Yes or No: the writers wa the chalk o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the author wa the magazine reads o
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa a fish o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa the mouse o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa the biscuit o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the cook wa a fish o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: a actress wa a hat o pushes
A: ",a actress wa a hat o pushes,Yes
"None

Q: Is this sentence grammatical? Yes or No: the boys wa the lightbulb hit o
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa the smoothie drink o
A: No

Q: Is this sentence grammatical? Yes or No: the cat wa a newspaper touches o
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa the newspaper kick o
A: No

Q: Is this sentence grammatical? Yes or No: the writers wa a hat o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the cook wa a toy o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman wa a meal o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses wa a milkshake o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa the biscuit eats o
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa a toy o push
A: Yes

Q: Is this sentence grammatical? Yes or No: a architect wa a chalk o pushes
A: ",a architect wa a chalk o pushes,Yes
"None

Q: Is this sentence grammatical? Yes or No: the architect wa a newspaper touches o
A: No

Q: Is this sentence grammatical? Yes or No: a dog wa the tonic o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: a architect wa the fish kicks o
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa the beverage drink o
A: No

Q: Is this sentence grammatical? Yes or No: the writers wa the story read o
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa a hat pushes o
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa a hat o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys wa a bottle o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects wa a milkshake o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects wa a mouse o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa the fish o touch
A: ",the writers wa the fish o touch,Yes
"None

Q: Is this sentence grammatical? Yes or No: the professors wa the mouse kick o
A: No

Q: Is this sentence grammatical? Yes or No: a teacher wa a postcard o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys wa a coffee o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects wa a beverage o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the professor wa a lemonade drinks o
A: No

Q: Is this sentence grammatical? Yes or No: a woman wa a toy kicks o
A: No

Q: Is this sentence grammatical? Yes or No: the lawyer wa a mouse o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa a newspaper touch o
A: No

Q: Is this sentence grammatical? Yes or No: the cats wa the banana eat o
A: No

Q: Is this sentence grammatical? Yes or No: the girls wa the fish o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses wa the cucumber eat o
A: ",the actresses wa the cucumber eat o,No
"None

Q: Is this sentence grammatical? Yes or No: the women wa the cucumber o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa the novella o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa the fish touch o
A: No

Q: Is this sentence grammatical? Yes or No: the professor wa a hat kicks o
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers wa a hat o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the women wa a toy touch o
A: No

Q: Is this sentence grammatical? Yes or No: a cook wa a newspaper o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs wa the banana o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa a lemonade drinks o
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers wa a fish hit o
A: No

Q: Is this sentence grammatical? Yes or No: a doctor wa the lemonade o drinks
A: ",a doctor wa the lemonade o drinks,Yes
"None

Q: Is this sentence grammatical? Yes or No: the lawyer wa a cucumber eats o
A: No

Q: Is this sentence grammatical? Yes or No: a professor wa the toy pushes o
A: No

Q: Is this sentence grammatical? Yes or No: a girl wa a cucumber o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctor wa a chalk hits o
A: No

Q: Is this sentence grammatical? Yes or No: a architect wa a newspaper o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls wa the chalk push o
A: No

Q: Is this sentence grammatical? Yes or No: the cook wa the hat o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the writer wa the chalk kicks o
A: No

Q: Is this sentence grammatical? Yes or No: the writers wa a chalk o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the girl wa the chapter o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the girl wa the chalk o kicks
A: ",the girl wa the chalk o kicks,Yes
"None

Q: Is this sentence grammatical? Yes or No: a man wa a coffee o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses wa a chalk o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat wa the lightbulb o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: a dog wa the tonic drinks o
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa a chalk touches o
A: No

Q: Is this sentence grammatical? Yes or No: a architect wa a newspaper hits o
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa a hat o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa a hat o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa a newspaper touches o
A: No

Q: Is this sentence grammatical? Yes or No: the cats wa a cup touch o
A: No

Q: Is this sentence grammatical? Yes or No: the women wa a biscuit o eat
A: ",the women wa a biscuit o eat,Yes
"None

Q: Is this sentence grammatical? Yes or No: the man wa the lightbulb touches o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa the toy kick o
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa the mouse o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls wa a mouse o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses wa the fish hit o
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa the newspaper o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor wa a newspaper pushes o
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers wa a chapter o read
A: Yes

Q: Is this sentence grammatical? Yes or No: a architect wa a newspaper hits o
A: No

Q: Is this sentence grammatical? Yes or No: the lawyer wa the meal o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the professors wa the fish kick o
A: ",the professors wa the fish kick o,No
"None

Q: Is this sentence grammatical? Yes or No: the cats wa a cup push o
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa the beverage drink o
A: No

Q: Is this sentence grammatical? Yes or No: the cats wa a bottle o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the writer wa the chalk kicks o
A: No

Q: Is this sentence grammatical? Yes or No: the architects wa a hat touch o
A: No

Q: Is this sentence grammatical? Yes or No: a boy wa the lightbulb o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa the biscuit o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa a lemonade drink o
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa a mouse o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: a actress wa a chalk o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls wa the lemonade drink o
A: ",the girls wa the lemonade drink o,No
"None

Q: Is this sentence grammatical? Yes or No: the writers wa a hat o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa the cup kick o
A: No

Q: Is this sentence grammatical? Yes or No: a cat wa the juice drinks o
A: No

Q: Is this sentence grammatical? Yes or No: the actress wa a fish o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs wa the pizza o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the professors wa a fish o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the women wa the fish eat o
A: No

Q: Is this sentence grammatical? Yes or No: the boy wa a letter reads o
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa a mouse hit o
A: No

Q: Is this sentence grammatical? Yes or No: a teacher wa a fish o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys wa the poem read o
A: ",the boys wa the poem read o,No
"None

Q: Is this sentence grammatical? Yes or No: the boys wa the newspaper o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the writer wa a newspaper pushes o
A: No

Q: Is this sentence grammatical? Yes or No: a doctor wa the hat o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa a mouse o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: a man wa a coffee drinks o
A: No

Q: Is this sentence grammatical? Yes or No: a architect wa a mouse hits o
A: No

Q: Is this sentence grammatical? Yes or No: a cook wa the toy pushes o
A: No

Q: Is this sentence grammatical? Yes or No: the architect wa the toy kicks o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa the biscuit o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa the mouse o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa a page read o
A: ",the teachers wa a page read o,No
"None

Q: Is this sentence grammatical? Yes or No: the women wa a chalk o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl wa the poem o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the architect wa a newspaper o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman wa the hat hits o
A: No

Q: Is this sentence grammatical? Yes or No: the lawyer wa the newspaper o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: a cook wa the toy pushes o
A: No

Q: Is this sentence grammatical? Yes or No: a man wa a cup kicks o
A: No

Q: Is this sentence grammatical? Yes or No: a actress wa the book o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa the lightbulb push o
A: No

Q: Is this sentence grammatical? Yes or No: the writers wa the beverage drink o
A: No

Q: Is this sentence grammatical? Yes or No: the architect wa a toy pushes o
A: ",the architect wa a toy pushes o,No
"None

Q: Is this sentence grammatical? Yes or No: the doctors wa the fish o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the women wa the lemonade o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa a hat o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa the beverage drink o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa the guide read o
A: No

Q: Is this sentence grammatical? Yes or No: the woman wa a toy o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress wa a biscuit eats o
A: No

Q: Is this sentence grammatical? Yes or No: the women wa the cucumber eat o
A: No

Q: Is this sentence grammatical? Yes or No: a woman wa the fish pushes o
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa the toy o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa the hat touch o
A: ",the writers wa the hat touch o,No
"None

Q: Is this sentence grammatical? Yes or No: a professor wa the fish pushes o
A: No

Q: Is this sentence grammatical? Yes or No: the actress wa a toy kicks o
A: No

Q: Is this sentence grammatical? Yes or No: the authors wa the guide o read
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa the fish eat o
A: No

Q: Is this sentence grammatical? Yes or No: a woman wa a chapter o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress wa the toy o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa the newspaper kick o
A: No

Q: Is this sentence grammatical? Yes or No: the girls wa the newspaper kick o
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers wa the milkshake o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: a lawyer wa the fish o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa the beverage drink o
A: ",the teachers wa the beverage drink o,No
"None

Q: Is this sentence grammatical? Yes or No: the lawyer wa a mouse hits o
A: No

Q: Is this sentence grammatical? Yes or No: the writers wa a chapter read o
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa the guide read o
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa a bottle o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the professors wa a toy touch o
A: No

Q: Is this sentence grammatical? Yes or No: the writers wa a lemonade o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa a newspaper hit o
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa the tea o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa the story o read
A: Yes

Q: Is this sentence grammatical? Yes or No: the cook wa a espresso o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects wa the hat kick o
A: ",the architects wa the hat kick o,No
"None

Q: Is this sentence grammatical? Yes or No: the writers wa a lemonade o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa a lemonade o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls wa a hat push o
A: No

Q: Is this sentence grammatical? Yes or No: the writers wa the meal eat o
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa the newspaper touch o
A: No

Q: Is this sentence grammatical? Yes or No: the girls wa a beverage o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers wa a cucumber o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls wa a hat touch o
A: No

Q: Is this sentence grammatical? Yes or No: the architects wa the hat o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the cooks wa a hat push o
A: No

Q: Is this sentence grammatical? Yes or No: a dog wa the lightbulb pushes o
A: ",a dog wa the lightbulb pushes o,No
"None

Q: Is this sentence grammatical? Yes or No: the lawyers wa a chalk touch o
A: No

Q: Is this sentence grammatical? Yes or No: the authors wa the guide o read
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl wa a milkshake o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers wa the mouse push o
A: No

Q: Is this sentence grammatical? Yes or No: the authors wa the story o read
A: Yes

Q: Is this sentence grammatical? Yes or No: the cooks wa the chalk push o
A: No

Q: Is this sentence grammatical? Yes or No: a teacher wa a postcard reads o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa the newspaper o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyer wa the mouse o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa the cup touches o
A: No

Q: Is this sentence grammatical? Yes or No: the authors wa a page o read
A: ",the authors wa a page o read,Yes
"None

Q: Is this sentence grammatical? Yes or No: the men wa a pear eat o
A: No

Q: Is this sentence grammatical? Yes or No: the writer wa a postcard o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: a dog wa a lightbulb o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: a cook wa a newspaper kicks o
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers wa a fish o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa a chapter read o
A: No

Q: Is this sentence grammatical? Yes or No: a boy wa a newspaper hits o
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa the chalk o push
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy wa a pizza eats o
A: No

Q: Is this sentence grammatical? Yes or No: the dog wa a coffee o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa the pizza eats o
A: ",the teacher wa the pizza eats o,No
"None

Q: Is this sentence grammatical? Yes or No: the writers wa a toy o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa the fish o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyer wa the mouse o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa the lightbulb pushes o
A: No

Q: Is this sentence grammatical? Yes or No: the writers wa a chalk touch o
A: No

Q: Is this sentence grammatical? Yes or No: a boy wa the lightbulb o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: a lawyer wa a espresso drinks o
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers wa the newspaper touch o
A: No

Q: Is this sentence grammatical? Yes or No: the woman wa the chalk o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects wa a mouse touch o
A: No

Q: Is this sentence grammatical? Yes or No: a dog wa a newspaper touches o
A: ",a dog wa a newspaper touches o,No
"None

Q: Is this sentence grammatical? Yes or No: the architects wa a milkshake o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa the toy hit o
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa the newspaper hit o
A: No

Q: Is this sentence grammatical? Yes or No: a woman wa a meal eats o
A: No

Q: Is this sentence grammatical? Yes or No: the girl wa a mouse o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: a actress wa a chalk o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers wa a chalk push o
A: No

Q: Is this sentence grammatical? Yes or No: a cat wa the tea o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the writer wa a fish o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects wa the hat hit o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa the toy push o
A: ",the teachers wa the toy push o,No
"None

Q: Is this sentence grammatical? Yes or No: a girl wa a hat hits o
A: No

Q: Is this sentence grammatical? Yes or No: the architect wa the toy o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers wa the mouse o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the professor wa the newspaper pushes o
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer wa the chalk o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor wa a beverage drinks o
A: No

Q: Is this sentence grammatical? Yes or No: a architect wa a newspaper o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa a espresso drink o
A: No

Q: Is this sentence grammatical? Yes or No: the writers wa the newspaper o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa a hat hits o
A: No

Q: Is this sentence grammatical? Yes or No: a woman wa the mouse o touches
A: ",a woman wa the mouse o touches,Yes
"None

Q: Is this sentence grammatical? Yes or No: the teachers wa the hat o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs wa the cup touch o
A: No

Q: Is this sentence grammatical? Yes or No: a boy wa the lightbulb pushes o
A: No

Q: Is this sentence grammatical? Yes or No: a writer wa the mouse hits o
A: No

Q: Is this sentence grammatical? Yes or No: the woman wa the toy o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa the beverage o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses wa the fish o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor wa the fish o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers wa a chalk touch o
A: No

Q: Is this sentence grammatical? Yes or No: the architects wa the chalk kick o
A: No

Q: Is this sentence grammatical? Yes or No: the girls wa the toy o touch
A: ",the girls wa the toy o touch,Yes
"None

Q: Is this sentence grammatical? Yes or No: a cat wa the tea drinks o
A: No

Q: Is this sentence grammatical? Yes or No: a woman wa a toy o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the women wa the fish o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa the fish o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the cooks wa the lemonade drink o
A: No

Q: Is this sentence grammatical? Yes or No: the cats wa a juice o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: a architect wa a chalk hits o
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa the banana o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the professors wa the chalk hit o
A: No

Q: Is this sentence grammatical? Yes or No: the girl wa the chalk hits o
A: No

Q: Is this sentence grammatical? Yes or No: a doctor wa the newspaper o touches
A: ",a doctor wa the newspaper o touches,Yes
"None

Q: Is this sentence grammatical? Yes or No: the cook wa the hat pushes o
A: No

Q: Is this sentence grammatical? Yes or No: a man wa a pear o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor wa a fish kicks o
A: No

Q: Is this sentence grammatical? Yes or No: a actress wa the book reads o
A: No

Q: Is this sentence grammatical? Yes or No: the authors wa the postcard read o
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa the toy o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the poets wa the page o read
A: Yes

Q: Is this sentence grammatical? Yes or No: the architect wa a newspaper touches o
A: No

Q: Is this sentence grammatical? Yes or No: a girl wa a hat o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the professors wa a toy o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the women wa a toy hit o
A: ",the women wa a toy hit o,No
"None

Q: Is this sentence grammatical? Yes or No: the woman wa the poem reads o
A: No

Q: Is this sentence grammatical? Yes or No: a architect wa a mouse o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats wa the banana o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa the fish o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the professors wa a newspaper kick o
A: No

Q: Is this sentence grammatical? Yes or No: the writer wa the toy o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: a dog wa the cup o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: a actress wa the beverage drinks o
A: No

Q: Is this sentence grammatical? Yes or No: the professor wa the chalk pushes o
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers wa a hat hit o
A: No

Q: Is this sentence grammatical? Yes or No: the writers wa a letter o read
A: ",the writers wa a letter o read,Yes
"None

Q: Is this sentence grammatical? Yes or No: the women wa a chalk touch o
A: No

Q: Is this sentence grammatical? Yes or No: the cat wa a cup pushes o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa the toy kick o
A: No

Q: Is this sentence grammatical? Yes or No: a cat wa the newspaper o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects wa a fish push o
A: No

Q: Is this sentence grammatical? Yes or No: the professors wa the hat o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa a newspaper o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the cooks wa a cucumber o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor wa the biscuit o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa a poem read o
A: No

Q: Is this sentence grammatical? Yes or No: the lawyer wa a newspaper o hits
A: ",the lawyer wa a newspaper o hits,Yes
"None

Q: Is this sentence grammatical? Yes or No: the girls wa the newspaper hit o
A: No

Q: Is this sentence grammatical? Yes or No: a girl wa a biscuit o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress wa the smoothie o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa the box hit o
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers wa a mouse kick o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa the guide read o
A: No

Q: Is this sentence grammatical? Yes or No: a teacher wa a hat kicks o
A: No

Q: Is this sentence grammatical? Yes or No: the poets wa a postcard o read
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat wa the lightbulb o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa the beverage o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa the cucumber o eat
A: ",the doctors wa the cucumber o eat,Yes
"None

Q: Is this sentence grammatical? Yes or No: the cooks wa the toy o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the writer wa the chalk kicks o
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa a water o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the architect wa a chapter o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat wa the water o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman wa the chalk hits o
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers wa a hat hit o
A: No

Q: Is this sentence grammatical? Yes or No: the woman wa the smoothie drinks o
A: No

Q: Is this sentence grammatical? Yes or No: the professor wa a lemonade o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor wa a mouse kicks o
A: No

Q: Is this sentence grammatical? Yes or No: the men wa the newspaper o touch
A: ",the men wa the newspaper o touch,Yes
"None

Q: Is this sentence grammatical? Yes or No: the actress wa a biscuit o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat wa the lightbulb o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the cook wa a meal eats o
A: No

Q: Is this sentence grammatical? Yes or No: the cook wa the chalk touches o
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer wa a toy touches o
A: No

Q: Is this sentence grammatical? Yes or No: a doctor wa a book reads o
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa the mouse o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: a man wa the cup pushes o
A: No

Q: Is this sentence grammatical? Yes or No: a architect wa a mouse o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers wa the mouse o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman wa the fish eats o
A: ",the woman wa the fish eats o,No
"None

Q: Is this sentence grammatical? Yes or No: the doctors wa the fish touch o
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer wa the newspaper o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: a orator wa a page o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the poets wa the novella o read
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress wa a toy o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers wa a hat kick o
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa a milkshake drink o
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa the hat hit o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa a hat push o
A: No

Q: Is this sentence grammatical? Yes or No: the girls wa a mouse o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the poet wa the letter o reads
A: ",the poet wa the letter o reads,Yes
