prompt,q,gold
"None

Q: Is this sentence grammatical? Yes or No: hits o newspaper a wa architect a
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o mouse a wa doctors the
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o fish a wa the cook
A: No

Q: Is this sentence grammatical? Yes or No: read o poem a wa women the
A: Yes

Q: Is this sentence grammatical? Yes or No: hit o newspaper the wa professors the
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o pizza the wa the cats
A: No

Q: Is this sentence grammatical? Yes or No: hit o lightbulb the wa the dogs
A: No

Q: Is this sentence grammatical? Yes or No: hit o box the wa boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: hit o toy the wa the architects
A: No

Q: Is this sentence grammatical? Yes or No: drinks o beverage a wa a doctor
A: No

Q: Is this sentence grammatical? Yes or No: kicks o bottle the wa cat the
A: ",kicks o bottle the wa cat the,Yes
"None

Q: Is this sentence grammatical? Yes or No: kick o newspaper a wa the cats
A: No

Q: Is this sentence grammatical? Yes or No: reads o letter a wa teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: hit o mouse a wa actresses the
A: Yes

Q: Is this sentence grammatical? Yes or No: touches o fish the wa a doctor
A: No

Q: Is this sentence grammatical? Yes or No: drink o water a wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: touches o chalk the wa a lawyer
A: No

Q: Is this sentence grammatical? Yes or No: pushes o mouse a wa writer the
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o water a wa boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: touch o lightbulb the wa the cats
A: No

Q: Is this sentence grammatical? Yes or No: eats o biscuit the wa doctor a
A: Yes

Q: Is this sentence grammatical? Yes or No: touches o fish a wa lawyer a
A: ",touches o fish a wa lawyer a,Yes
"None

Q: Is this sentence grammatical? Yes or No: reads o book a wa doctor a
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o cucumber the wa women the
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o novella a wa a author
A: No

Q: Is this sentence grammatical? Yes or No: eats o banana the wa a boy
A: No

Q: Is this sentence grammatical? Yes or No: read o story a wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: kick o hat the wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: reads o postcard a wa writer the
A: Yes

Q: Is this sentence grammatical? Yes or No: hit o chalk the wa lawyers the
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks o tonic the wa boy the
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o toy a wa a woman
A: No

Q: Is this sentence grammatical? Yes or No: eats o cucumber a wa a professor
A: ",eats o cucumber a wa a professor,No
"None

Q: Is this sentence grammatical? Yes or No: kicks o hat a wa actress the
A: Yes

Q: Is this sentence grammatical? Yes or No: hit o mouse a wa doctors the
A: Yes

Q: Is this sentence grammatical? Yes or No: touches o chalk the wa a lawyer
A: No

Q: Is this sentence grammatical? Yes or No: touches o hat the wa the architect
A: No

Q: Is this sentence grammatical? Yes or No: touches o lightbulb the wa man the
A: Yes

Q: Is this sentence grammatical? Yes or No: hits o toy a wa the architect
A: No

Q: Is this sentence grammatical? Yes or No: hit o hat a wa the lawyers
A: No

Q: Is this sentence grammatical? Yes or No: kick o mouse the wa professors the
A: Yes

Q: Is this sentence grammatical? Yes or No: touch o cup the wa the dogs
A: No

Q: Is this sentence grammatical? Yes or No: kicks o box the wa man the
A: Yes

Q: Is this sentence grammatical? Yes or No: hit o cup a wa dogs the
A: ",hit o cup a wa dogs the,Yes
"None

Q: Is this sentence grammatical? Yes or No: reads o page a wa writer a
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o cucumber a wa cooks the
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o hat the wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o novella a wa author a
A: Yes

Q: Is this sentence grammatical? Yes or No: touch o mouse a wa the architects
A: No

Q: Is this sentence grammatical? Yes or No: drink o milkshake the wa the doctors
A: No

Q: Is this sentence grammatical? Yes or No: push o toy a wa the cooks
A: No

Q: Is this sentence grammatical? Yes or No: drink o milkshake the wa the women
A: No

Q: Is this sentence grammatical? Yes or No: kicks o fish the wa cook a
A: Yes

Q: Is this sentence grammatical? Yes or No: hit o lightbulb the wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: eats o cucumber the wa the doctor
A: ",eats o cucumber the wa the doctor,No
"None

Q: Is this sentence grammatical? Yes or No: push o hat the wa lawyers the
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o cup the wa the cat
A: No

Q: Is this sentence grammatical? Yes or No: hits o hat a wa architect the
A: Yes

Q: Is this sentence grammatical? Yes or No: touch o toy a wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: hits o chalk a wa the lawyer
A: No

Q: Is this sentence grammatical? Yes or No: touch o mouse a wa the women
A: No

Q: Is this sentence grammatical? Yes or No: touches o chalk the wa lawyer a
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o beverage a wa the girls
A: No

Q: Is this sentence grammatical? Yes or No: kick o chalk the wa architects the
A: Yes

Q: Is this sentence grammatical? Yes or No: hit o fish a wa lawyers the
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o newspaper the wa the lawyer
A: ",pushes o newspaper the wa the lawyer,No
"None

Q: Is this sentence grammatical? Yes or No: pushes o newspaper the wa professor the
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o milkshake the wa doctors the
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o meal the wa the writers
A: No

Q: Is this sentence grammatical? Yes or No: hit o toy the wa the architects
A: No

Q: Is this sentence grammatical? Yes or No: reads o book the wa girl a
A: Yes

Q: Is this sentence grammatical? Yes or No: touches o chalk the wa woman a
A: Yes

Q: Is this sentence grammatical? Yes or No: hit o hat the wa architects the
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o postcard a wa the writer
A: No

Q: Is this sentence grammatical? Yes or No: reads o novella the wa a boy
A: No

Q: Is this sentence grammatical? Yes or No: read o novella the wa the poets
A: No

Q: Is this sentence grammatical? Yes or No: kick o lightbulb a wa teachers the
A: ",kick o lightbulb a wa teachers the,Yes
"None

Q: Is this sentence grammatical? Yes or No: push o mouse the wa the actresses
A: No

Q: Is this sentence grammatical? Yes or No: touches o cup a wa man a
A: Yes

Q: Is this sentence grammatical? Yes or No: touches o fish the wa the architect
A: No

Q: Is this sentence grammatical? Yes or No: read o poem the wa girls the
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o fish a wa the girl
A: No

Q: Is this sentence grammatical? Yes or No: read o poem a wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o novella the wa teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks o milkshake the wa the teacher
A: No

Q: Is this sentence grammatical? Yes or No: kicks o chalk a wa actress a
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o espresso a wa the architects
A: No

Q: Is this sentence grammatical? Yes or No: eat o pear a wa teachers the
A: ",eat o pear a wa teachers the,Yes
"None

Q: Is this sentence grammatical? Yes or No: push o newspaper the wa lawyers the
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o cucumber a wa girl a
A: Yes

Q: Is this sentence grammatical? Yes or No: touch o newspaper a wa the women
A: No

Q: Is this sentence grammatical? Yes or No: drink o water a wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: kick o hat the wa doctors the
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks o milkshake a wa lawyer the
A: Yes

Q: Is this sentence grammatical? Yes or No: hit o box the wa dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o meal a wa the cook
A: No

Q: Is this sentence grammatical? Yes or No: drink o milkshake the wa the cooks
A: No

Q: Is this sentence grammatical? Yes or No: hits o newspaper a wa the dog
A: No

Q: Is this sentence grammatical? Yes or No: touch o mouse the wa the writers
A: ",touch o mouse the wa the writers,No
"None

Q: Is this sentence grammatical? Yes or No: read o chapter a wa the doctors
A: No

Q: Is this sentence grammatical? Yes or No: kick o newspaper the wa doctors the
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o smoothie a wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: drink o espresso a wa doctors the
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks o water a wa a dog
A: No

Q: Is this sentence grammatical? Yes or No: hit o newspaper the wa men the
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o mouse the wa a cook
A: No

Q: Is this sentence grammatical? Yes or No: drink o smoothie the wa the doctors
A: No

Q: Is this sentence grammatical? Yes or No: read o guide the wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: hits o hat a wa actress the
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o mouse a wa a professor
A: ",pushes o mouse a wa a professor,No
"None

Q: Is this sentence grammatical? Yes or No: kicks o bottle the wa man the
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o pizza the wa the cats
A: No

Q: Is this sentence grammatical? Yes or No: touch o bottle a wa dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o hat the wa the doctors
A: No

Q: Is this sentence grammatical? Yes or No: read o magazine a wa boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o tonic a wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: hit o mouse the wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: touch o cup a wa men the
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o newspaper the wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: hits o newspaper a wa a boy
A: No

Q: Is this sentence grammatical? Yes or No: kicks o newspaper a wa the writer
A: ",kicks o newspaper a wa the writer,No
"None

Q: Is this sentence grammatical? Yes or No: kicks o mouse a wa a cook
A: No

Q: Is this sentence grammatical? Yes or No: read o postcard a wa poets the
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o coffee the wa men the
A: Yes

Q: Is this sentence grammatical? Yes or No: read o novella a wa orators the
A: Yes

Q: Is this sentence grammatical? Yes or No: touch o newspaper a wa the women
A: No

Q: Is this sentence grammatical? Yes or No: hits o hat the wa a lawyer
A: No

Q: Is this sentence grammatical? Yes or No: read o poem a wa the actresses
A: No

Q: Is this sentence grammatical? Yes or No: reads o chapter a wa cook the
A: Yes

Q: Is this sentence grammatical? Yes or No: hits o fish a wa the lawyer
A: No

Q: Is this sentence grammatical? Yes or No: kicks o cup the wa dog a
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o mouse the wa cooks the
A: ",kick o mouse the wa cooks the,Yes
"None

Q: Is this sentence grammatical? Yes or No: touches o chalk a wa professor the
A: Yes

Q: Is this sentence grammatical? Yes or No: read o magazine the wa the writers
A: No

Q: Is this sentence grammatical? Yes or No: drinks o espresso a wa cook the
A: Yes

Q: Is this sentence grammatical? Yes or No: hits o toy the wa the actress
A: No

Q: Is this sentence grammatical? Yes or No: eat o cucumber a wa the writers
A: No

Q: Is this sentence grammatical? Yes or No: drink o espresso a wa the doctors
A: No

Q: Is this sentence grammatical? Yes or No: pushes o cup a wa cat the
A: Yes

Q: Is this sentence grammatical? Yes or No: push o newspaper the wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: read o magazine the wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o milkshake the wa the doctors
A: No

Q: Is this sentence grammatical? Yes or No: push o cup the wa men the
A: ",push o cup the wa men the,Yes
"None

Q: Is this sentence grammatical? Yes or No: push o bottle the wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: reads o book a wa doctor a
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o cucumber a wa a girl
A: No

Q: Is this sentence grammatical? Yes or No: hit o toy the wa the architects
A: No

Q: Is this sentence grammatical? Yes or No: eat o meal a wa women the
A: Yes

Q: Is this sentence grammatical? Yes or No: push o hat a wa cooks the
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o toy the wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: read o guide the wa the authors
A: No

Q: Is this sentence grammatical? Yes or No: push o toy the wa the women
A: No

Q: Is this sentence grammatical? Yes or No: push o chalk the wa actresses the
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o lemonade the wa lawyers the
A: ",drink o lemonade the wa lawyers the,Yes
"None

Q: Is this sentence grammatical? Yes or No: touches o bottle the wa the cat
A: No

Q: Is this sentence grammatical? Yes or No: drinks o lemonade a wa the professor
A: No

Q: Is this sentence grammatical? Yes or No: touches o toy a wa lawyer a
A: Yes

Q: Is this sentence grammatical? Yes or No: push o toy the wa the writers
A: No

Q: Is this sentence grammatical? Yes or No: hits o hat a wa writer a
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks o coffee a wa a man
A: No

Q: Is this sentence grammatical? Yes or No: touches o toy a wa actress the
A: Yes

Q: Is this sentence grammatical? Yes or No: hits o chalk a wa the teacher
A: No

Q: Is this sentence grammatical? Yes or No: kicks o mouse a wa actress the
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o biscuit the wa doctor a
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o meal the wa the teachers
A: ",eat o meal the wa the teachers,No
"None

Q: Is this sentence grammatical? Yes or No: push o toy the wa women the
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o fruit the wa cats the
A: Yes

Q: Is this sentence grammatical? Yes or No: touch o bottle a wa the dogs
A: No

Q: Is this sentence grammatical? Yes or No: pushes o bottle the wa the dog
A: No

Q: Is this sentence grammatical? Yes or No: touch o toy a wa the writers
A: No

Q: Is this sentence grammatical? Yes or No: reads o page a wa boy a
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o box a wa the dogs
A: No

Q: Is this sentence grammatical? Yes or No: pushes o newspaper a wa architect a
A: Yes

Q: Is this sentence grammatical? Yes or No: hit o newspaper the wa professors the
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o beverage a wa the architects
A: No

Q: Is this sentence grammatical? Yes or No: read o book a wa women the
A: ",read o book a wa women the,Yes
"None

Q: Is this sentence grammatical? Yes or No: touch o chalk the wa architects the
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o biscuit the wa teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o newspaper a wa teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: touch o newspaper a wa the women
A: No

Q: Is this sentence grammatical? Yes or No: read o postcard the wa orators the
A: Yes

Q: Is this sentence grammatical? Yes or No: push o hat the wa professors the
A: Yes

Q: Is this sentence grammatical? Yes or No: read o poem a wa the actresses
A: No

Q: Is this sentence grammatical? Yes or No: eats o banana a wa a teacher
A: No

Q: Is this sentence grammatical? Yes or No: reads o magazine the wa the author
A: No

Q: Is this sentence grammatical? Yes or No: hit o box the wa the men
A: No

Q: Is this sentence grammatical? Yes or No: read o magazine the wa the orators
A: ",read o magazine the wa the orators,No
"None

Q: Is this sentence grammatical? Yes or No: hit o fish the wa the doctors
A: No

Q: Is this sentence grammatical? Yes or No: eats o biscuit the wa architect a
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o cucumber a wa the actress
A: No

Q: Is this sentence grammatical? Yes or No: hit o mouse the wa women the
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks o beverage a wa the girl
A: No

Q: Is this sentence grammatical? Yes or No: kick o mouse the wa professors the
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o box a wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: push o fish a wa the professors
A: No

Q: Is this sentence grammatical? Yes or No: kick o fish a wa lawyers the
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o postcard a wa writer the
A: Yes

Q: Is this sentence grammatical? Yes or No: touches o fish a wa the writer
A: ",touches o fish a wa the writer,No
"None

Q: Is this sentence grammatical? Yes or No: touch o toy a wa the professors
A: No

Q: Is this sentence grammatical? Yes or No: pushes o mouse a wa a woman
A: No

Q: Is this sentence grammatical? Yes or No: drink o coffee the wa dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o novella a wa orator a
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o lightbulb a wa a dog
A: No

Q: Is this sentence grammatical? Yes or No: reads o novella the wa the teacher
A: No

Q: Is this sentence grammatical? Yes or No: kick o cup the wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o poem the wa author the
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o fish a wa the doctors
A: No

Q: Is this sentence grammatical? Yes or No: kicks o fish a wa teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o milkshake the wa writers the
A: ",drink o milkshake the wa writers the,Yes
"None

Q: Is this sentence grammatical? Yes or No: pushes o hat the wa cook the
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks o smoothie the wa woman the
A: Yes

Q: Is this sentence grammatical? Yes or No: touches o box the wa a teacher
A: No

Q: Is this sentence grammatical? Yes or No: touch o cup the wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: reads o page a wa a orator
A: No

Q: Is this sentence grammatical? Yes or No: push o hat a wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o mouse a wa architect a
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o fish the wa girls the
A: Yes

Q: Is this sentence grammatical? Yes or No: touches o toy the wa the writer
A: No

Q: Is this sentence grammatical? Yes or No: push o newspaper the wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: hit o hat the wa the girls
A: ",hit o hat the wa the girls,No
"None

Q: Is this sentence grammatical? Yes or No: drink o tea the wa dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o box a wa a boy
A: No

Q: Is this sentence grammatical? Yes or No: drink o beverage a wa the lawyers
A: No

Q: Is this sentence grammatical? Yes or No: kick o mouse the wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: hits o mouse a wa doctor a
A: Yes

Q: Is this sentence grammatical? Yes or No: push o box the wa men the
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o page a wa a writer
A: No

Q: Is this sentence grammatical? Yes or No: touch o lightbulb the wa cats the
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o cup the wa a boy
A: No

Q: Is this sentence grammatical? Yes or No: reads o chapter a wa the architect
A: No

Q: Is this sentence grammatical? Yes or No: eats o meal the wa the architect
A: ",eats o meal the wa the architect,No
"None

Q: Is this sentence grammatical? Yes or No: drink o smoothie a wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: touches o hat a wa writer a
A: Yes

Q: Is this sentence grammatical? Yes or No: read o postcard the wa the authors
A: No

Q: Is this sentence grammatical? Yes or No: kick o box a wa the dogs
A: No

Q: Is this sentence grammatical? Yes or No: touches o box the wa the boy
A: No

Q: Is this sentence grammatical? Yes or No: touches o mouse a wa doctor a
A: Yes

Q: Is this sentence grammatical? Yes or No: push o lightbulb a wa dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: read o poem a wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: push o toy a wa cooks the
A: Yes

Q: Is this sentence grammatical? Yes or No: touches o lightbulb the wa the cat
A: No

Q: Is this sentence grammatical? Yes or No: drinks o espresso the wa a doctor
A: ",drinks o espresso the wa a doctor,No
"None

Q: Is this sentence grammatical? Yes or No: kick o cup the wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: drinks o coffee a wa man a
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o newspaper a wa lawyers the
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o book a wa the woman
A: No

Q: Is this sentence grammatical? Yes or No: pushes o newspaper a wa teacher a
A: Yes

Q: Is this sentence grammatical? Yes or No: push o newspaper a wa the cooks
A: No

Q: Is this sentence grammatical? Yes or No: touch o newspaper a wa girls the
A: Yes

Q: Is this sentence grammatical? Yes or No: read o page a wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: hits o chalk a wa the teacher
A: No

Q: Is this sentence grammatical? Yes or No: push o hat the wa actresses the
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o banana a wa dog the
A: ",eats o banana a wa dog the,Yes
"None

Q: Is this sentence grammatical? Yes or No: drink o espresso a wa actresses the
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o fish the wa lawyer the
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks o milkshake the wa architect the
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks o coffee a wa teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: push o toy a wa cooks the
A: Yes

Q: Is this sentence grammatical? Yes or No: push o newspaper the wa the men
A: No

Q: Is this sentence grammatical? Yes or No: eats o fish a wa the cook
A: No

Q: Is this sentence grammatical? Yes or No: read o story a wa the orators
A: No

Q: Is this sentence grammatical? Yes or No: kicks o box the wa the man
A: No

Q: Is this sentence grammatical? Yes or No: push o chalk the wa the women
A: No

Q: Is this sentence grammatical? Yes or No: drinks o beverage the wa professor the
A: ",drinks o beverage the wa professor the,Yes
"None

Q: Is this sentence grammatical? Yes or No: drink o beverage the wa the writers
A: No

Q: Is this sentence grammatical? Yes or No: push o box a wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: touches o bottle the wa cat the
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o meal the wa teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: touch o fish the wa the doctors
A: No

Q: Is this sentence grammatical? Yes or No: eats o cucumber a wa a cook
A: No

Q: Is this sentence grammatical? Yes or No: touch o newspaper a wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o magazine the wa author the
A: Yes

Q: Is this sentence grammatical? Yes or No: push o mouse the wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: read o chapter a wa writers the
A: Yes

Q: Is this sentence grammatical? Yes or No: push o lightbulb a wa men the
A: ",push o lightbulb a wa men the,Yes
"None

Q: Is this sentence grammatical? Yes or No: hit o lightbulb the wa boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o chalk a wa a teacher
A: No

Q: Is this sentence grammatical? Yes or No: hit o hat the wa cooks the
A: Yes

Q: Is this sentence grammatical? Yes or No: touches o mouse a wa a doctor
A: No

Q: Is this sentence grammatical? Yes or No: read o postcard the wa the orators
A: No

Q: Is this sentence grammatical? Yes or No: drinks o espresso the wa woman a
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o chalk a wa the doctors
A: No

Q: Is this sentence grammatical? Yes or No: touch o chalk a wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: pushes o chalk a wa actress the
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o letter a wa orator a
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o cucumber a wa the architects
A: ",eat o cucumber a wa the architects,No
"None

Q: Is this sentence grammatical? Yes or No: read o postcard a wa the poets
A: No

Q: Is this sentence grammatical? Yes or No: reads o chapter a wa the architect
A: No

Q: Is this sentence grammatical? Yes or No: kick o hat a wa the lawyers
A: No

Q: Is this sentence grammatical? Yes or No: read o poem a wa actresses the
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o chapter the wa girl the
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o postcard a wa writer the
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks o lemonade a wa teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: hit o newspaper the wa the cats
A: No

Q: Is this sentence grammatical? Yes or No: touch o mouse the wa the cooks
A: No

Q: Is this sentence grammatical? Yes or No: reads o poem a wa teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: read o book the wa architects the
A: ",read o book the wa architects the,Yes
"None

Q: Is this sentence grammatical? Yes or No: eats o cucumber a wa woman a
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o fish a wa the teacher
A: No

Q: Is this sentence grammatical? Yes or No: hits o fish the wa a architect
A: No

Q: Is this sentence grammatical? Yes or No: kicks o fish a wa professor the
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o cucumber a wa architect a
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o toy the wa professor a
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o smoothie the wa the doctors
A: No

Q: Is this sentence grammatical? Yes or No: kicks o cup the wa the cat
A: No

Q: Is this sentence grammatical? Yes or No: reads o chapter a wa teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o newspaper a wa a architect
A: No

Q: Is this sentence grammatical? Yes or No: drinks o beverage the wa teacher the
A: ",drinks o beverage the wa teacher the,Yes
"None

Q: Is this sentence grammatical? Yes or No: reads o letter a wa the boy
A: No

Q: Is this sentence grammatical? Yes or No: eat o cucumber the wa the women
A: No

Q: Is this sentence grammatical? Yes or No: drink o water a wa boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks o water a wa the teacher
A: No

Q: Is this sentence grammatical? Yes or No: pushes o hat the wa cook the
A: Yes

Q: Is this sentence grammatical? Yes or No: read o chapter a wa the doctors
A: No

Q: Is this sentence grammatical? Yes or No: kick o mouse a wa lawyers the
A: Yes

Q: Is this sentence grammatical? Yes or No: read o postcard a wa poets the
A: Yes

Q: Is this sentence grammatical? Yes or No: push o mouse the wa actresses the
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o mouse a wa a cook
A: No

Q: Is this sentence grammatical? Yes or No: touch o bottle the wa the boys
A: ",touch o bottle the wa the boys,No
"None

Q: Is this sentence grammatical? Yes or No: pushes o chalk the wa the professor
A: No

Q: Is this sentence grammatical? Yes or No: drink o water a wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: push o hat the wa architects the
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o fruit the wa the cats
A: No

Q: Is this sentence grammatical? Yes or No: eats o fish a wa girl the
A: Yes

Q: Is this sentence grammatical? Yes or No: push o hat a wa cooks the
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o smoothie the wa professors the
A: Yes

Q: Is this sentence grammatical? Yes or No: read o story a wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o hat the wa the doctors
A: No

Q: Is this sentence grammatical? Yes or No: pushes o fish the wa a professor
A: No

Q: Is this sentence grammatical? Yes or No: kick o chalk a wa cooks the
A: ",kick o chalk a wa cooks the,Yes
"None

Q: Is this sentence grammatical? Yes or No: eat o pear a wa the men
A: No

Q: Is this sentence grammatical? Yes or No: eat o pizza the wa dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o book a wa a doctor
A: No

Q: Is this sentence grammatical? Yes or No: kick o chalk the wa architects the
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o meal a wa writer a
A: Yes

Q: Is this sentence grammatical? Yes or No: touch o chalk a wa lawyers the
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o newspaper a wa a architect
A: No

Q: Is this sentence grammatical? Yes or No: read o chapter a wa lawyers the
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o fish a wa the cook
A: No

Q: Is this sentence grammatical? Yes or No: drinks o smoothie a wa the teacher
A: No

Q: Is this sentence grammatical? Yes or No: kick o fish the wa the teachers
A: ",kick o fish the wa the teachers,No
